"Time","Subsystem #1|Branch Currents|IaLine","Subsystem #1|Branch Currents|IbLine","Subsystem #1|Branch Currents|IcLine","Subsystem #1|CTLs|Inputs|LG_FLT"
0.456,0.09904993231,-0.3119000102,0.2128501003,0.0
0.457,0.1881016191,-0.3171355963,0.1290340108,0.0
0.458,0.25883803,-0.2910669963,0.03222900789,0.0
0.459,0.3041783273,-0.2362150898,-0.06796319216,0.0
0.46,0.3194980153,-0.1578653443,-0.1616326263,0.0
0.461,0.3030307347,-0.06367814814,-0.2393525469,0.0
0.462,0.2566406931,0.03672828249,-0.2933689449,0.0
0.463,0.184803042,0.1334622127,-0.3182652361,0.0
0.464,0.09486430295,0.21687279,-0.3117370882,0.0
0.465,-0.004300703487,0.2788843054,-0.2745836115,0.0
0.466,-0.1026864915,0.3132478787,-0.2105614101,0.0
0.467,-0.1907900209,0.3169604348,-0.1261704479,0.0
0.468,-0.260091504,0.2898771856,-0.0297857232,0.0
0.469,-0.3039707266,0.2346836916,0.06928698975,0.0
0.47,-0.3184890546,0.1571173594,0.1613716506,0.0
0.471,-0.3021039514,0.06419789057,0.2379060213,0.0
0.472,-0.2566845731,-0.03464300789,0.2913275504,0.0
0.473,-0.1863763568,-0.1302897983,0.3166661363,0.0
0.474,-0.09786616782,-0.2134721129,0.3113382755,0.0
0.475,3.755150192E-4,-0.2760854005,0.2757098945,0.0
0.476,0.09882725876,-0.3118348553,0.2130076189,0.0
0.477,0.1879047944,-0.3171403584,0.1292355977,0.0
0.478,0.2586866451,-0.2911414595,0.03245485588,0.0
0.479,0.3040862463,-0.2363531676,-0.06773303328,0.0
0.48,0.3194759521,-0.1580568657,-0.1614190417,0.0
0.481,0.3030794077,-0.0639024033,-0.2391769647,0.0
0.482,0.2567596698,0.03648939699,-0.2932490361,0.0
0.483,0.1849804095,0.1332328182,-0.318213209,0.0
0.484,0.09508575247,0.2166763289,-0.3117620765,0.0
0.485,-0.004058320338,0.2787383647,-0.2746800538,0.0
0.486,-0.1024476117,0.3131703287,-0.2107227399,0.0
0.487,-0.190578389,0.3169580802,-0.1263797251,0.0
0.488,-0.2599291188,0.2899504168,-0.03002133957,0.0
0.489,-0.3038741374,0.2348241665,0.06904992559,0.0
0.49,-0.3184643176,0.1573089497,0.1611553233,0.0
0.491,-0.3021534344,0.06442169949,0.2377316954,0.0
0.492,-0.2568005799,-0.03441211069,0.2912126599,0.0
0.493,-0.1865457906,-0.130072286,0.3166180577,0.0
0.494,-0.09807339582,-0.2132894415,0.3113628322,0.0
0.495,1.520850418E-4,-0.2759530866,0.2758010106,0.0
0.496,0.09860799001,-0.3117648277,0.2131568601,0.0
0.497,0.1877098116,-0.3171384671,0.1294286891,0.0
0.498,0.2585333199,-0.2912084115,0.0326751331,0.0
0.499,0.3039916752,-0.2364835734,-0.0675080565,0.0
0.5,0.3194482589,-0.1582396452,-0.161208569,0.0
0.501,0.3031212205,-0.06412129362,-0.2389998872,0.0
0.502,0.2568719412,0.03625541428,-0.2931273248,0.0
0.503,0.1851491516,0.1330063879,-0.3181555208,0.0
0.504,0.09529965413,0.2164804147,-0.311780064,0.0
0.505,-0.003821823754,0.2785901975,-0.2747683832,0.0
0.506,-0.1022119971,0.3130874993,-0.2108755251,0.0
0.507,-0.1903688443,0.316948858,-0.1265800476,0.0
0.508,-0.2597652425,0.2900149174,-0.03024971649,0.0
0.509,-0.3037741715,0.2349570079,0.06881711828,0.0
0.51,-0.3184344603,0.157490968,0.1609434477,0.0
0.511,-0.3021950912,0.06463894479,0.2375561068,0.0
0.512,-0.2569095449,-0.03418577801,0.2910952922,0.0
0.513,-0.1867069772,-0.1298581576,0.3165651159,0.0
0.514,-0.09827331329,-0.2131061122,0.3113794203,0.0
0.515,-6.491901672E-5,-0.2758189217,0.2758838497,0.0
0.516,0.0983923984,-0.3116901981,0.2132978221,0.0
0.517,0.1875165381,-0.3171301394,0.1296136349,0.0
0.518,0.2583798464,-0.291267593,0.03288778805,0.0
0.519,0.3038928691,-0.2366058206,-0.06728700319,0.0
0.52,0.3194161814,-0.158414573,-0.1610015638,0.0
0.521,0.3031552689,-0.06433215083,-0.2388230784,0.0
0.522,0.2569763295,0.03602605604,-0.2930023548,0.0
0.523,0.1853101798,0.132783889,-0.3180940501,0.0
0.524,0.09550610495,0.2162849112,-0.3117910113,0.0
0.525,-0.003591173622,0.2784394001,-0.2748482359,0.0
0.526,-0.10198052,0.313000511,-0.2110200137,0.0
0.527,-0.1901601074,0.3169329206,-0.126772847,0.0
0.528,-0.2596015965,0.2900721004,-0.03047054557,0.0
0.529,-0.3036703563,0.2350815504,0.06858876064,0.0
0.53,-0.3183996723,0.1576658199,0.1607338078,0.0
0.531,-0.3022304218,0.06484887006,0.2373815122,0.0
0.532,-0.2570099734,-0.03396462974,0.2909745724,0.0
0.533,-0.1868607218,-0.1296474014,0.3165081044,0.0
0.534,-0.09846616749,-0.2129236896,0.3113898519,0.0
0.535,-2.763360112E-4,-0.2756822384,0.2759585834,0.0
0.536,0.09818133729,-0.311611858,0.213430543,0.0
0.537,0.1873241415,-0.3171154616,0.1297913536,0.0
0.538,0.2582263044,-0.2913202697,0.0330940068,0.0
0.539,0.303791238,-0.2367196747,-0.06707151795,0.0
0.54,0.3193785209,-0.1585826463,-0.1607958299,0.0
0.541,0.303183921,-0.06453655542,-0.2386473259,0.0
0.542,0.2570722578,0.035802657,-0.2928748841,0.0
0.543,0.1854633385,0.1325645443,-0.3180278641,0.0
0.544,0.09570508869,0.2160915718,-0.3117966556,0.0
0.545,-0.003366160551,0.2782864955,-0.2749203444,0.0
0.546,-0.1017536239,0.3129097401,-0.2111561389,0.0
0.547,-0.1899532369,0.3169108223,-0.1269576192,0.0
0.548,-0.2594369249,0.2901221888,-0.03068530543,0.0
0.549,-0.3035647246,0.2351981226,0.06836655671,0.0
0.55,-0.3183588606,0.1578322665,0.1605265495,0.0
0.551,-0.3022601393,0.06505316749,0.2372069323,0.0
0.552,-0.2571027397,-0.03374976041,0.2908524694,0.0
0.553,-0.187005934,-0.1294397827,0.3164456978,0.0
0.554,-0.09865132769,-0.2127430739,0.3113943964,0.0
0.555,-4.814420595E-4,-0.2755445236,0.2760259746,0.0
0.556,0.09797471145,-0.3115296298,0.2135549406,0.0
0.557,0.1871347402,-0.3170950811,0.1299603744,0.0
0.558,0.2580715588,-0.2913654692,0.03329395189,0.0
0.559,0.3036877269,-0.2368258169,-0.06686186469,0.0
0.56,0.3193354349,-0.1587414374,-0.1605939528,0.0
0.561,0.3032057823,-0.06473462175,-0.2384711209,0.0
0.562,0.2571612141,0.03558530838,-0.2927464918,0.0
0.563,0.1856077851,0.1323490299,-0.3179567963,0.0
0.564,0.09589610724,0.2158996272,-0.3117957295,0.0
0.565,-0.003148072076,0.278133235,-0.2749851723,0.0
0.566,-0.1015310691,0.3128151707,-0.2112841244,0.0
0.567,-0.1897496704,0.3168833488,-0.1271337122,0.0
0.568,-0.2592718179,0.2901645089,-0.03089273255,0.0
0.569,-0.3034564072,0.2353071313,0.06814923059,0.0
0.57,-0.318313728,0.1579895535,0.1603241299,0.0
0.571,-0.3022822762,0.06524983422,0.2370324024,0.0
0.572,-0.2571886242,-0.03354035708,0.2907289506,0.0
0.573,-0.1871430658,-0.1292365399,0.3163795868,0.0
0.574,-0.09882882943,-0.2125632558,0.31139208,0.0
0.575,-6.796647887E-4,-0.2754063772,0.2760860509,0.0
0.576,0.09777248014,-0.3114441236,0.2136716657,0.0
0.577,0.1869480048,-0.3170696032,0.1301216319,0.0
0.578,0.2579143644,-0.2914020836,0.03348776053,0.0
0.579,0.3035667369,-0.2369172967,-0.06664939496,0.0
0.58,0.3192523439,-0.1588742225,-0.1603780768,0.0
0.581,0.3032210151,-0.0649245719,-0.2382964036,0.0
0.582,0.2572152552,0.03538597048,-0.292601195,0.0
0.583,0.185748885,0.1321360871,-0.3178849534,0.0
0.584,0.09606494969,0.2157146565,-0.3117796013,0.0
0.585,-0.002935669385,0.2779785359,-0.2750428759,0.0
0.586,-0.101315801,0.3127191595,-0.2114033812,0.0
0.587,-0.1895435519,0.3168490141,-0.1273054959,0.0
0.588,-0.2591085,0.290201291,-0.03109283256,0.0
0.589,-0.3033375922,0.2354054553,0.06793209161,0.0
0.59,-0.3182678344,0.1581415947,0.1601261951,0.0
0.591,-0.3022957442,0.06543802913,0.2368576756,0.0
0.592,-0.2572707157,-0.03333472522,0.2906054102,0.0
0.593,-0.1872741659,-0.1290362429,0.3163103899,0.0
0.594,-0.09900075268,-0.2123848277,0.3113855751,0.0
0.595,-8.735287645E-4,-0.2752664602,0.2761399978,0.0
0.596,0.09757280514,-0.311355931,0.2137831481,0.0
0.597,0.1867624641,-0.317039199,0.1302767684,0.0
0.598,0.2577585256,-0.2914344691,0.03367598489,0.0
0.599,0.3034564283,-0.2370074866,-0.06644889644,0.0
0.6,0.3191974421,-0.1590175401,-0.1601798574,0.0
0.601,0.3032319768,-0.0651081219,-0.2381238153,0.0
0.602,0.257287445,0.03518100236,-0.2924684166,0.0
0.603,0.1858813063,0.1319278324,-0.31780912,0.0
0.604,0.09624038958,0.2155274776,-0.3117678622,0.0
0.605,-0.002727986324,0.2778236806,-0.2750957036,0.0
0.606,-0.1011036094,0.3126202781,-0.2115166914,0.0
0.607,-0.1893439602,0.3168126507,-0.1274687242,0.0
0.608,-0.2589446327,0.2902323614,-0.0312877702,0.0
0.609,-0.3032255777,0.2355001861,0.06772534634,0.0
0.61,-0.3182147037,0.158285556,0.1599291031,0.0
0.611,-0.3023083228,0.0656216183,0.236686665,0.0
0.612,-0.257343648,-0.03313683827,0.2904804555,0.0
0.613,-0.1873974765,-0.1288406973,0.3162381548,0.0
0.614,-0.09916493548,-0.212210183,0.3113751132,0.0
0.615,-0.001060396805,-0.2751277744,0.2761881801,0.0
0.616,0.09738026471,-0.3112665478,0.2138863054,0.0
0.617,0.1865809905,-0.3170054521,0.1304244951,0.0
0.618,0.2576055484,-0.2914619399,0.0338564329,0.0
0.619,0.3033469,-0.2370924305,-0.06625442427,0.0
0.62,0.3191403045,-0.1591532278,-0.159987032,0.0
0.621,0.303238441,-0.0652861289,-0.2379522724,0.0
0.622,0.2573546277,0.03498198217,-0.2923365791,0.0
0.623,0.1860053931,0.1317246143,-0.3177299886,0.0
0.624,0.09640941174,0.2153427066,-0.3117521134,0.0
0.625,-0.00252831086,0.2776708171,-0.2751425155,0.0
0.626,-0.1008956988,0.3125197485,-0.2116240723,0.0
0.627,-0.1891490476,0.3167731681,-0.1276241543,0.0
0.628,-0.2587820076,0.2902579614,-0.0314759953,0.0
0.629,-0.3031124291,0.2355889703,0.06752341358,0.0
0.63,-0.3181589871,0.158421575,0.1597373675,0.0
0.631,-0.3023153858,0.06579823242,0.2365171138,0.0
0.632,-0.2574107581,-0.03294480894,0.2903555363,0.0
0.633,-0.1875144891,-0.1286501168,0.3161645869,0.0
0.634,-0.09932210306,-0.212037751,0.3113598488,0.0
0.635,-0.001240676961,-0.2749905676,0.2762312534,0.0
0.636,0.09719230004,-0.3111759264,0.2139836486,0.0
0.637,0.1864034073,-0.3169690282,0.1305656543,0.0
0.638,0.2574547456,-0.2914846548,0.03402995051,0.0
0.639,0.3032361421,-0.2371718222,-0.06606427475,0.0
0.64,0.3190822294,-0.1592829954,-0.1597991893,0.0
0.641,0.3032399324,-0.06545656397,-0.2377833287,0.0
0.642,0.2574168296,0.03478795877,-0.2922047576,0.0
0.643,0.1861239481,0.1315265214,-0.3176504507,0.0
0.644,0.09657230912,0.2151604628,-0.311732767,0.0
0.645,-0.002304266152,0.2774588512,-0.2751545943,0.0
0.646,-0.1006701039,0.3123733468,-0.2117032656,0.0
0.647,-0.1889582547,0.3167375641,-0.1277793431,0.0
0.648,-0.2586047562,0.2902456159,-0.03164090123,0.0
0.649,-0.3030229264,0.235720771,0.06730211021,0.0
0.65,-0.3180897846,0.1585269768,0.1595627633,0.0
0.651,-0.3023560212,0.0660357646,0.236320217,0.0
0.652,-0.2574828757,-0.03274125025,0.2902240952,0.0
0.653,-0.1876346552,-0.1284470895,0.3160817257,0.0
0.654,-0.0994777595,-0.2118631232,0.3113408773,0.0
0.655,-0.001416904338,-0.2748512467,0.2762681598,0.0
0.656,0.09702449456,-0.3111154965,0.2140910241,0.0
0.657,0.1862256178,-0.3169272642,0.1307016797,0.0
0.658,0.2573252397,-0.291538109,0.03421291056,0.0
0.659,0.3031251118,-0.2372443505,-0.06588071605,0.0
0.66,0.3190348352,-0.1594269334,-0.1596078572,0.0
0.661,0.3032453603,-0.06562997394,-0.2376153466,0.0
0.662,0.2574801124,0.03458901778,-0.2920690994,0.0
0.663,0.186237232,0.1313310618,-0.317568275,0.0
0.664,0.0967354374,0.2149718037,-0.3117072361,0.0
0.665,-0.002122198246,0.2773188475,-0.2751966585,0.0
0.666,-0.1004698984,0.3122699513,-0.2118000755,0.0
0.667,-0.1887738152,0.3166995177,-0.1279257362,0.0
0.668,-0.2584467827,0.2902644523,-0.03181771102,0.0
0.669,-0.3029106573,0.2357980773,0.06711253479,0.0
0.67,-0.3180310529,0.1586513029,0.1593797054,0.0
0.671,-0.3023591366,0.06620109287,0.2361580042,0.0
0.672,-0.2575367016,-0.03256758269,0.2901042536,0.0
0.673,-0.1877419853,-0.1282647961,0.3160067624,0.0
0.674,-0.09961926426,-0.2117032329,0.3113224918,0.0
0.675,-0.001583824217,-0.2747214063,0.2763052393,0.0
0.676,0.09684845216,-0.3110256406,0.2141772106,0.0
0.677,0.1860585464,-0.3168897561,0.1308312431,0.0
0.678,0.257179572,-0.291554698,0.03437516728,0.0
0.679,0.3030168729,-0.2373119667,-0.06570486108,0.0
0.68,0.3189748868,-0.1595462316,-0.1594286106,0.0
0.681,0.3032401164,-0.06578612628,-0.2374539505,0.0
0.682,0.2575330251,0.03440911744,-0.2919421118,0.0
0.683,0.1863434567,0.131142578,-0.3174860159,0.0
0.684,0.09688463218,0.2147994272,-0.3116840544,0.0
0.685,-0.0019423382,0.2771737389,-0.2752314099,0.0
0.686,-0.1002802932,0.3121714612,-0.2118911905,0.0
0.687,-0.1885932011,0.3166560105,-0.128062843,0.0
0.688,-0.258292758,0.2902792238,-0.03198650721,0.0
0.689,-0.3027997231,0.2358703952,0.06692928277,0.0
0.69,-0.3179713579,0.1587691771,0.1592021362,0.0
0.691,-0.3023557401,0.06635508609,0.2360006145,0.0
0.692,-0.2575887208,-0.03239537407,0.2899840641,0.0
0.693,-0.187840996,-0.1280917309,0.3159327079,0.0
0.694,-0.09975600052,-0.2115442654,0.3113002605,0.0
0.695,-0.001744218333,-0.274592419,0.2763366461,0.0
0.696,0.09667840391,-0.3109364132,0.2142580315,0.0
0.697,0.185895491,-0.3168493343,0.1309538767,0.0
0.698,0.2570379865,-0.2915665679,0.03452862269,0.0
0.699,0.3029098465,-0.2373765338,-0.06553326752,0.0
0.7,0.3189147082,-0.1596579992,-0.1592566644,0.0
0.701,0.3032325776,-0.06593576755,-0.2372967704,0.0
0.702,0.2575820759,0.03423470402,-0.2918167492,0.0
0.703,0.1864445995,0.1309618446,-0.3174064253,0.0
0.704,0.09702846733,0.2146303514,-0.3116588137,0.0
0.705,-0.001769257794,0.2770321494,-0.2752629009,0.0
0.706,-0.1000965465,0.3120745983,-0.2119780743,0.0
0.707,-0.1884169008,0.3166116508,-0.1281947837,0.0
0.708,-0.2581437556,0.2902925993,-0.03214888509,0.0
0.709,-0.3026901481,0.2359387436,0.06675135935,0.0
0.71,-0.3179125838,0.1588831222,0.1590294171,0.0
0.711,-0.3023513602,0.06650336834,0.2358479523,0.0
0.712,-0.2576368574,-0.03222924131,0.2898660679,0.0
0.713,-0.1879362597,-0.1279241326,0.3158603734,0.0
0.714,-0.09988758475,-0.2113907349,0.3112783142,0.0
0.715,-0.001927968732,-0.2744088818,0.2763368593,0.0
0.716,0.0964890088,-0.3107989718,0.2143099851,0.0
0.717,0.1857224953,-0.3167838995,0.1310614375,0.0
0.718,0.2568821912,-0.2915414063,0.03465925633,0.0
0.719,0.3028153713,-0.2374586084,-0.0653567177,0.0
0.72,0.318841433,-0.1597384039,-0.1591029844,0.0
0.721,0.303250199,-0.06612794672,-0.2371222127,0.0
0.722,0.257636259,0.03405202225,-0.2916882505,0.0
0.723,0.1865471655,0.1307742393,-0.3173213859,0.0
0.724,0.09717555943,0.2144531861,-0.3116287404,0.0
0.725,-0.001600707381,0.2768920677,-0.2752913695,0.0
0.726,-0.09992722893,0.3119990564,-0.21207185,0.0
0.727,-0.1882430294,0.3165650515,-0.1283220557,0.0
0.728,-0.2580119153,0.2903306779,-0.03231880402,0.0
0.729,-0.3025834378,0.2360028629,0.06658052975,0.0
0.73,-0.3178635999,0.1590082417,0.1588553137,0.0
0.731,-0.3023518608,0.06665456089,0.2356972604,0.0
0.732,-0.2576882062,-0.03205885818,0.2897470337,0.0
0.733,-0.1880275821,-0.1277602669,0.31578783,0.0
0.734,-0.1000186887,-0.2112343554,0.3112530387,0.0
0.735,-0.002056703214,-0.2743273908,0.2763841028,0.0
0.736,0.09633655239,-0.3107290296,0.2143924993,0.0
0.737,0.1855801972,-0.3167637085,0.1311835446,0.0
0.738,0.2567530524,-0.2915608663,0.03480785517,0.0
0.739,0.3027088049,-0.2375046869,-0.06520407277,0.0
0.74,0.3187849465,-0.1598451329,-0.158939769,0.0
0.741,0.3032317842,-0.06624776472,-0.2369839799,0.0
0.742,0.257668804,0.03391174873,-0.291580522,0.0
0.743,0.1866393633,0.1306077085,-0.317247053,0.0
0.744,0.09730160633,0.2143072197,-0.311608821,0.0
0.745,-0.001441198022,0.2767646005,-0.2753234116,0.0
0.746,-0.0997502371,0.311896628,-0.2121464134,0.0
0.747,-0.1880820185,0.3165286536,-0.1284466687,0.0
0.748,-0.2578637756,0.2903300418,-0.03246630764,0.0
0.749,-0.3024812683,0.236066824,0.06641439922,0.0
0.75,-0.3178026956,0.1591068842,0.1586957669,0.0
0.751,-0.3023436198,0.06678956823,0.235554012,0.0
0.752,-0.2577297056,-0.03190975676,0.2896394316,0.0
0.753,-0.1881154856,-0.1276024607,0.3157179273,0.0
0.754,-0.1001380203,-0.2110950521,0.311233067,0.0
0.755,-0.0022203201,-0.274171007,0.2763913358,0.0
0.756,0.09617543722,-0.3106299062,0.214454491,0.0
0.757,0.1854226581,-0.3167079194,0.1312852946,0.0
0.758,0.2566179068,-0.2915580072,0.03494014171,0.0
0.759,0.3026170039,-0.2375754344,-0.06504152437,0.0
0.76,0.3187259331,-0.1599403411,-0.1587855474,0.0
0.761,0.3032349625,-0.0664055151,-0.2368294078,0.0
0.762,0.2577230548,0.03373203752,-0.2914550615,0.0
0.763,0.1867317313,0.1304385887,-0.3171703011,0.0
0.764,0.09743944528,0.2141392,-0.3115786402,0.0
0.765,-0.001281863701,0.2766301533,-0.2753482987,0.0
0.766,-0.09958631549,0.3118158288,-0.2122295358,0.0
0.767,-0.1879174598,0.3164819609,-0.1285645347,0.0
0.768,-0.2577335689,0.290352782,-0.03261925448,0.0
0.769,-0.3023795347,0.2361268381,0.06625265139,0.0
0.77,-0.3177527865,0.1592173001,0.1585354419,0.0
0.771,-0.3023406513,0.06692668393,0.2354139278,0.0
0.772,-0.2577760246,-0.03175254223,0.2895285361,0.0
0.773,-0.1882007596,-0.1274511162,0.3156518568,0.0
0.774,-0.1002598798,-0.2109504527,0.311210327,0.0
0.775,-0.002358741108,-0.2740592888,0.2764180386,0.0
0.776,0.09602547884,-0.3105498987,0.2145244419,0.0
0.777,0.1852789862,-0.3166720457,0.1313930927,0.0
0.778,0.2564936659,-0.2915692111,0.03507558641,0.0
0.779,0.3025214713,-0.237630279,-0.0648911472,0.0
0.78,0.3186721849,-0.1600397087,-0.1586324316,0.0
0.781,0.3032289766,-0.06653919693,-0.2366897401,0.0
0.782,0.2577639749,0.03357986844,-0.2913438126,0.0
0.783,0.1868217736,0.1302760444,-0.3170977991,0.0
0.784,0.09756575851,0.2139905731,-0.3115563265,0.0
0.785,-0.001127949443,0.2765036766,-0.2753757363,0.0
0.786,-0.09942332386,0.3117292433,-0.2123059419,0.0
0.787,-0.187760889,0.3164421577,-0.1286813023,0.0
0.788,-0.2576004427,0.2903649919,-0.03276459058,0.0
0.789,-0.3022825446,0.2361860777,0.06609642182,0.0
0.79,-0.3176996664,0.1593185884,0.1583810335,0.0
0.791,-0.3023368224,0.06705832994,0.2352784529,0.0
0.792,-0.2578179969,-0.03160669119,0.2894246573,0.0
0.793,-0.1882840688,-0.1273021353,0.315586185,0.0
0.794,-0.100375243,-0.2108157608,0.3111909984,0.0
0.795,-0.002495449164,-0.2739474933,0.2764429511,0.0
0.796,0.09588109728,-0.3104729111,0.2145918359,0.0
0.797,0.1851393714,-0.3166358419,0.1314965038,0.0
0.798,0.2563714267,-0.2915780619,0.03520667638,0.0
0.799,0.3024297291,-0.2376841046,-0.06474557934,0.0
0.8,0.3186183848,-0.1601340641,-0.1584842761,0.0
0.801,0.3032222246,-0.06666854299,-0.236553642,0.0
0.802,0.257805008,0.03343050008,-0.2912354773,0.0
0.803,0.1869077573,0.1301193704,-0.3170271089,0.0
0.804,0.09768905474,0.2138448022,-0.3115338518,0.0
0.805,-9.783351709E-4,0.2763804574,-0.2754021314,0.0
0.806,-0.09926418433,0.3116442794,-0.2123801175,0.0
0.807,-0.1876085968,0.3164026367,-0.1287940735,0.0
0.808,-0.257470261,0.2903754458,-0.03290522612,0.0
0.809,-0.3021879597,0.2362445967,0.06594331783,0.0
0.81,-0.3176478184,0.1594152447,0.1582325293,0.0
0.811,-0.3023321919,0.06718652465,0.2351456277,0.0
0.812,-0.2578594883,-0.03146403,0.2893234875,0.0
0.813,-0.1883647653,-0.1271580563,0.3155228026,0.0
0.814,-0.1004877343,-0.2106831513,0.3111708801,0.0
0.815,-0.002627752503,-0.2738392903,0.2764670515,0.0
0.816,0.09574020233,-0.3103976632,0.2146574829,0.0
0.817,0.1850036115,-0.3166005858,0.1315970075,0.0
0.818,0.2562529569,-0.2915864014,0.03533348575,0.0
0.819,0.3023392916,-0.2377365068,-0.06460273969,0.0
0.82,0.3185667554,-0.160226038,-0.1583406728,0.0
0.821,0.3032003976,-0.06680783773,-0.2363925203,0.0
0.822,0.2578442647,0.03328368611,-0.29112792,0.0
0.823,0.1869828661,0.1299575874,-0.3169404347,0.0
0.824,0.09781679411,0.2137086812,-0.3115254702,0.0
0.825,-8.306451409E-4,0.2762610745,-0.2754304385,0.0
0.826,-0.09910360743,0.3115678278,-0.2124642428,0.0
0.827,-0.187453146,0.3163690456,-0.1289159332,0.0
0.828,-0.2573426479,0.2903890587,-0.03304645208,0.0
0.829,-0.3020931554,0.2363038505,0.06578925984,0.0
0.83,-0.3175972512,0.159513884,0.1580833227,0.0
0.831,-0.3023448198,0.0672938185,0.2350509618,0.0
0.832,-0.2578998105,-0.03132360115,0.2892233808,0.0
0.833,-0.1884554296,-0.1270302337,0.3154856442,0.0
0.834,-0.1005905265,-0.2105460415,0.3111365625,0.0
0.835,-0.00275545887,-0.2737334983,0.2764889658,0.0
0.836,0.09560790515,-0.3103177238,0.2147098406,0.0
0.837,0.1848769427,-0.3165614143,0.1316845047,0.0
0.838,0.2561390101,-0.2915912854,0.03545231646,0.0
0.839,0.3022532702,-0.2377848192,-0.06446840584,0.0
0.84,0.3185159086,-0.1603133373,-0.1582025267,0.0
0.841,0.3031000053,-0.06702432751,-0.2360756381,0.0
0.842,0.2578895172,0.03315146505,-0.2910409515,0.0
0.843,0.1870189452,0.129758069,-0.3167769953,0.0
0.844,0.09798220329,0.2136197324,-0.3116019305,0.0
0.845,-6.701731431E-4,0.2761510672,-0.2754809031,0.0
0.846,-0.09892877642,0.3115170027,-0.2125882487,0.0
0.847,-0.1872658731,0.316360618,-0.1290947784,0.0
0.848,-0.257223988,0.2904025747,-0.03317862798,0.0
0.849,-0.3019983596,0.2363636263,0.06563468824,0.0
0.85,-0.3175512615,0.1596144983,0.1579367187,0.0
0.851,-0.3022879389,0.06746883464,0.2348190647,0.0
0.852,-0.2579429831,-0.03118333704,0.2891262894,0.0
0.853,-0.1885036046,-0.1268679823,0.3153715678,0.0
0.854,-0.1007392167,-0.2104590217,0.3111982329,0.0
0.855,-0.002894056954,-0.273637872,0.2765319376,0.0
0.856,0.09544621119,-0.3102731655,0.2148269763,0.0
0.857,0.1847179449,-0.3165488394,0.1318309277,0.0
0.858,0.2560254555,-0.2916008583,0.03557544399,0.0
0.859,0.3021675769,-0.2378412343,-0.06432629751,0.0
0.86,0.318463899,-0.1604078912,-0.1580559632,0.0
0.861,0.3030937734,-0.06714864206,-0.2359450917,0.0
0.862,0.2579240639,0.03300568645,-0.2909297195,0.0
0.863,0.1870942214,0.1296117315,-0.316705934,0.0
0.864,0.09810980558,0.2134942126,-0.3116040131,0.0
0.865,-5.289137223E-4,0.2760357397,-0.2755068351,0.0
0.866,-0.09876742834,0.3114460309,-0.2126786249,0.0
0.867,-0.1871134923,0.3163242839,-0.1292108251,0.0
0.868,-0.2571013659,0.290410301,-0.03330897645,0.0
0.869,-0.3019056092,0.2364202399,0.06548532419,0.0
0.87,-0.3175012403,0.1597048274,0.1577963684,0.0
0.871,-0.3022811297,0.06759263966,0.2346884505,0.0
0.872,-0.2579752418,-0.03104695819,0.2890221692,0.0
0.873,-0.1885780083,-0.1267334106,0.3153113998,0.0
0.874,-0.100844066,-0.2103339446,0.3111780051,0.0
0.875,-0.003018707757,-0.2735367236,0.27655544,0.0
0.876,0.09531044388,-0.3102001252,0.2148897033,0.0
0.877,0.184586479,-0.3165128386,0.1319263928,0.0
0.878,0.255912479,-0.2916039667,0.03569152882,0.0
0.879,0.3020776492,-0.2378867606,-0.06419084359,0.0
0.88,0.3184122298,-0.1604924531,-0.1579197322,0.0
0.881,0.303073807,-0.06727276471,-0.2358010027,0.0
0.882,0.2579556272,0.03286735137,-0.2908229478,0.0
0.883,0.1871644375,0.1294609171,-0.3166253357,0.0
0.884,0.09822216409,0.213364401,-0.3115865599,0.0
0.885,-3.633210096E-4,0.275860597,-0.275497285,0.0
0.886,-0.09859311448,0.3113182082,-0.2127251161,0.0
0.887,-0.1869443814,0.3162414608,-0.1292971129,0.0
0.888,-0.2569583181,0.2903789602,-0.0334206833,0.0
0.889,-0.3018134321,0.2364767766,0.06533661045,0.0
0.89,-0.317432644,0.1597631501,0.1576694494,0.0
0.891,-0.3022852843,0.06774661291,0.2345386318,0.0
0.892,-0.258013079,-0.03090047129,0.2889135194,0.0
0.893,-0.1886497092,-0.1265876535,0.3152373436,0.0
0.894,-0.1009546205,-0.2101923607,0.3111469757,0.0
0.895,-0.003141431426,-0.2734265738,0.2765680138,0.0
0.896,0.09518359799,-0.3101360918,0.2149525157,0.0
0.897,0.1844511554,-0.3164654604,0.1320143381,0.0
0.898,0.2558068871,-0.2916217071,0.03581486116,0.0
0.899,0.3019848314,-0.2379240472,-0.06406073908,0.0
0.9,0.318361521,-0.160583816,-0.1577776604,0.0
0.901,0.3030586791,-0.06739554595,-0.2356630936,0.0
0.902,0.2579874728,0.0327226381,-0.2907100801,0.0
0.903,0.1872322982,0.1293133779,-0.3165456572,0.0
0.904,0.09833581382,0.2132218652,-0.3115576738,0.0
0.905,-2.322594682E-4,0.275745916,-0.2755136656,0.0
0.906,-0.09844340095,0.3112313821,-0.2127880035,0.0
0.907,-0.1868013044,0.3162000704,-0.1293987994,0.0
0.908,-0.2568326807,0.2903801764,-0.03354753689,0.0
0.909,-0.3017184722,0.236522499,0.06519592817,0.0
0.91,-0.3173751196,0.1598465427,0.1575285325,0.0
0.911,-0.3022711738,0.06786279943,0.2344083349,0.0
0.912,-0.2580380565,-0.03077369383,0.2888117195,0.0
0.913,-0.1887147739,-0.1264517149,0.3151664697,0.0
