876,875000,36342,40155,35681,0
877,876000,37383,40009,35849,0
878,877000,38660,39886,35743,0
879,878000,40038,39798,35373,0
880,879000,41389,39753,34776,0
881,880000,42578,39755,34009,0
882,881000,43489,39806,33147,0
883,882000,44028,39899,32276,0
884,883000,44146,40026,31481,0
885,884000,43832,40173,30840,0
886,885000,43112,40328,30418,0
887,886000,42063,40473,30253,0
888,887000,40783,40596,30364,0
889,888000,39404,40684,30737,0
890,889000,38056,40728,31336,0
891,890000,36873,40725,32103,0
892,891000,35968,40675,32961,0
893,892000,35433,40582,33828,0
894,893000,35318,40455,34619,0
895,894000,35626,40309,35259,0
896,895000,36342,40155,35681,0
897,896000,37383,40009,35849,0
898,897000,38660,39886,35743,0
899,898000,40038,39798,35373,0
900,899000,41389,39753,34776,0
901,900000,42578,39755,34009,0
902,901000,43489,39806,33147,0
903,902000,44028,39899,32276,0
904,903000,44146,40026,31481,0
905,904000,43832,40173,30840,0
906,905000,43112,40328,30418,0
907,906000,42063,40473,30253,0
908,907000,40783,40596,30364,0
909,908000,39404,40684,30737,0
910,909000,38056,40728,31336,0
911,910000,36872,40725,32103,0
912,911000,35968,40675,32961,0
913,912000,35433,40582,33828,0
914,913000,35318,40455,34619,0
915,914000,35626,40309,35259,0
916,915000,36342,40155,35682,0
917,916000,37383,40009,35850,0
918,917000,38660,39886,35742,0
919,918000,40038,39798,35373,0
920,919000,41389,39753,34776,0
921,920000,42578,39755,34009,0
922,921000,43489,39806,33147,0
923,922000,44028,39899,32276,0
924,923000,44146,40026,31481,0
925,924000,43832,40173,30840,0
926,925000,43112,40328,30418,0
927,926000,42063,40473,30253,0
928,927000,40783,40596,30364,0
929,928000,39404,40684,30737,0
930,929000,38056,40728,31336,0
931,930000,36872,40725,32103,0
932,931000,35968,40675,32962,0
933,932000,35433,40582,33828,0
934,933000,35318,40455,34619,0
935,934000,35626,40309,35259,0
936,935000,36342,40155,35681,0
937,936000,37383,40009,35849,0
938,937000,38660,39886,35742,0
939,938000,40038,39798,35373,0
940,939000,41389,39753,34776,0
941,940000,42578,39755,34009,0
942,941000,43489,39806,33147,0
943,942000,44028,39899,32276,0
944,943000,44146,40026,31481,0
945,944000,43831,40173,30840,0
946,945000,43112,40328,30418,0
947,946000,42063,40473,30253,0
948,947000,40783,40596,30364,0
949,948000,39404,40684,30737,0
950,949000,38056,40728,31336,0
951,950000,36872,40725,32103,0
952,951000,35968,40675,32962,0
953,952000,35433,40582,33828,0
954,953000,35318,40455,34619,0
955,954000,35626,40309,35259,0
956,955000,36342,40155,35681,0
957,956000,37383,40009,35849,0
958,957000,38660,39886,35742,0
959,958000,40038,39798,35373,0
960,959000,41389,39753,34776,0
961,960000,42578,39755,34009,0
962,961000,43489,39806,33147,0
963,962000,44028,39899,32276,0
964,963000,44146,40026,31481,0
965,964000,43831,40173,30840,0
966,965000,43112,40328,30418,0
967,966000,42063,40473,30253,0
968,967000,40783,40596,30364,0
969,968000,39404,40684,30737,0
970,969000,38056,40728,31336,0
971,970000,36872,40725,32103,0
972,971000,35968,40675,32962,0
973,972000,35433,40582,33828,0
974,973000,35318,40455,34619,0
975,974000,35626,40309,35259,0
976,975000,36342,40155,35682,0
977,976000,37383,40009,35850,0
978,977000,38660,39886,35742,0
979,978000,40038,39798,35373,0
980,979000,41390,39753,34776,0
981,980000,42578,39755,34009,0
982,981000,43489,39806,33147,0
983,982000,44028,39899,32276,0
984,983000,44146,40026,31481,0
985,984000,43831,40173,30840,0
986,985000,43112,40328,30418,0
987,986000,42063,40473,30253,0
988,987000,40783,40596,30364,0
989,988000,39403,40684,30737,0
990,989000,38056,40728,31336,0
991,990000,36872,40725,32103,0
992,991000,35968,40675,32962,0
993,992000,35433,40582,33828,0
994,993000,35318,40455,34619,0
995,994000,35626,40309,35259,0
996,995000,36342,40155,35681,0
997,996000,37383,40009,35849,0
998,997000,38660,39886,35742,0
999,998000,40038,39798,35373,0
1000,999000,41389,39753,34776,0
1001,1000000,32328,22247,27455,0
1002,1001000,34104,17713,26722,1
1003,1002000,16965,13301,14692,1
1004,1003000,16100,4066,12429,1
1005,1004000,2366,2858,4186,1
1006,1005000,3823,665,4761,1
1007,1006000,0,0,4167,1
1008,1007000,3328,3443,8607,1
1009,1008000,7934,11312,13733,1
1010,1009000,12949,14770,19183,1
1011,1010000,21613,20808,27243,1
1012,1011000,28066,30242,32252,1
1013,1012000,38438,35809,39995,1
1014,1013000,45414,42307,44128,1
1015,1014000,54096,48093,48712,1
1016,1015000,58668,49262,49582,1
1017,1016000,62446,49796,49467,1
1018,1017000,62530,49214,46802,1
1019,1018000,59531,45529,42689,1
1020,1019000,54341,39800,37009,1
1021,1020000,46272,34650,30481,1
1022,1021000,37989,27484,24075,1
1023,1022000,28441,20876,18023,1
1024,1023000,20310,15832,13341,1
1025,1024000,13101,11670,9902,1
1026,1025000,8271,9349,8694,1
1027,1026000,5464,9662,9359,1
1028,1027000,5952,11604,12130,1
1029,1028000,8786,15395,16745,1
1030,1029000,14377,21246,22853,1
1031,1030000,21947,27547,29581,1
1032,1031000,30636,34159,36444,1
1033,1032000,39913,40780,42448,1
1034,1033000,48715,46500,47325,1
1035,1034000,56301,50792,50672,1
1036,1035000,61922,53190,51844,1
1037,1036000,64985,53338,51077,1
1038,1037000,64885,51583,48284,1
1039,1038000,62629,48201,43806,1
1040,1039000,57224,43083,37872,1
1041,1040000,50127,36906,31308,1
1042,1041000,41376,30309,24481,1
1043,1042000,32111,24027,18539,1
1044,1043000,23422,18766,13657,1
1045,1044000,16148,14814,10365,1
1046,1045000,10716,12702,9208,1
1047,1046000,7956,12865,10018,1
1048,1047000,7932,15046,12983,1
1049,1048000,10378,18958,17776,1
1050,1049000,15515,24386,23995,1
1051,1050000,22546,30646,30923,1
1052,1051000,31034,37243,37936,1
1053,1052000,40306,43640,43975,1
1054,1053000,48940,49040,49036,1
1055,1054000,56496,52972,52275,1
1056,1055000,62125,55112,53434,1
1057,1056000,65198,55113,52560,1
1058,1057000,65535,53064,49519,1
1059,1058000,63546,49458,44811,1
1060,1059000,58570,44195,38548,1
1061,1060000,51872,38063,31634,1
1062,1061000,43397,31608,24589,1
1063,1062000,34263,25443,18503,1
1064,1063000,25806,20196,13418,1
1065,1064000,18411,16528,10141,1
1066,1065000,12950,14700,8929,1
1067,1066000,9942,14990,9855,1
1068,1067000,9536,17333,13006,1
1069,1068000,11595,21285,18028,1
1070,1069000,16270,26693,24522,1
1071,1070000,22844,32971,31731,1
1072,1071000,31023,39448,38935,1
1073,1072000,40047,45593,45115,1
1074,1073000,48419,50814,50365,1
1075,1074000,55961,54501,53603,1
1076,1075000,61487,56291,54840,1
1077,1076000,64758,56024,53825,1
1078,1077000,65381,53738,50621,1
1079,1078000,63752,49913,45606,1
1080,1079000,59242,44600,39018,1
1081,1080000,53001,38448,31765,1
1082,1081000,44847,32035,24456,1
1083,1082000,36007,26034,18158,1
1084,1083000,27751,20995,12870,1
1085,1084000,20359,17535,9562,1
1086,1085000,14896,15978,8292,1
1087,1086000,11635,16499,9358,1
1088,1087000,10892,19012,12673,1
1089,1088000,12519,23095,17985,1
1090,1089000,16707,28533,24777,1
1091,1090000,22813,34756,32299,1
1092,1091000,30671,41145,39722,1
1093,1092000,39349,47134,46134,1
1094,1093000,47522,52104,51545,1
1095,1094000,54952,55509,54856,1
1096,1095000,60469,56984,56118,1
1097,1096000,63930,56420,54972,1
1098,1097000,64919,53914,51597,1
1099,1098000,63675,49901,46237,1
1100,1099000,59681,44493,39316,1
1101,1100000,53890,38355,31711,1
1102,1101000,46072,32043,24149,1
1103,1102000,37597,26183,17587,1
1104,1103000,29507,21374,12136,1
1105,1104000,22210,18178,8745,1
1106,1105000,16672,16906,7476,1
1107,1106000,13172,17694,8690,1
1108,1107000,12041,20393,12202,1
1109,1108000,13217,24596,17833,1
1110,1109000,16880,30083,24952,1
1111,1110000,22537,36266,32795,1
1112,1111000,30057,42539,40450,1
1113,1112000,38371,48351,47122,1
1114,1113000,46375,53066,52673,1
1115,1114000,53673,56164,56083,1
1116,1115000,59251,57327,57330,1
1117,1116000,62936,56463,56034,1
1118,1117000,64336,53735,52460,1
1119,1118000,63517,49559,46729,1
1120,1119000,60084,44086,39459,1
1121,1120000,54719,37974,31503,1
1122,1121000,47260,31781,23696,1
1123,1122000,39141,26092,16861,1
1124,1123000,31191,21538,11280,1
1125,1124000,24008,18639,7792,1
1126,1125000,18347,17662,6568,1
1127,1126000,14589,18721,7946,1
1128,1127000,13031,21611,11695,1
1129,1128000,13721,25932,17672,1
1130,1129000,16842,31451,25135,1
1131,1130000,22062,37579,33302,1
1132,1131000,29233,43724,41192,1
1133,1132000,37194,49337,48128,1
1134,1133000,45074,53783,53789,1
1135,1134000,52240,56556,57304,1
1136,1135000,57969,57401,58477,1
1137,1136000,61890,56254,57023,1
1138,1137000,63753,53321,53198,1
1139,1138000,63392,49002,47091,1
1140,1139000,60529,43493,39469,1
1141,1140000,55553,37437,31179,1
1142,1141000,48501,31372,23110,1
1143,1142000,40669,25889,16037,1
1144,1143000,32879,21603,10332,1
1145,1144000,25750,19020,6777,1
1146,1145000,19921,18348,5642,1
1147,1146000,15879,19666,7199,1
1148,1147000,13855,22734,11225,1
1149,1148000,14043,27160,17558,1
1150,1149000,16626,32691,25366,1
1151,1150000,21470,38738,33822,1
1152,1151000,28226,44749,41989,1
1153,1152000,35936,50137,49126,1
1154,1153000,43635,54302,54932,1
1155,1154000,50770,56750,58489,1
1156,1155000,56678,57278,59565,1
1157,1156000,60891,55869,57920,1
1158,1157000,63239,52757,53810,1
1159,1158000,63366,48313,47324,1
1160,1159000,61043,42803,39362,1
1161,1160000,56420,36836,30778,1
1162,1161000,49792,30898,22431,1
1163,1162000,42165,25648,15177,1
1164,1163000,34571,21645,9324,1
1165,1164000,27420,19370,5756,1
1166,1165000,21400,19006,4732,1
1167,1166000,17031,20561,6498,1
1168,1167000,14529,23780,10819,1
1169,1168000,14194,28309,17515,1
1170,1169000,16284,33819,25650,1
1171,1170000,20752,39767,34381,1
1172,1171000,27120,45636,42814,1
1173,1172000,34647,50783,50105,1
1174,1173000,42151,54655,56069,1
1175,1174000,49338,56793,59612,1
1176,1175000,55432,57021,60585,1
1177,1176000,59992,55377,58712,1
1178,1177000,62810,52110,54310,1
1179,1178000,63449,47550,47453,1
1180,1179000,61587,42089,39179,1
1181,1180000,57362,36214,30297,1
1182,1181000,51081,30426,21712,1
1183,1182000,43648,25409,14294,1
1184,1183000,36206,21705,8321,1
1185,1184000,28972,19724,4780,1
1186,1185000,22757,19645,3876,1
1187,1186000,18017,21411,5875,1
1188,1187000,15067,24760,10485,1
1189,1188000,14210,29381,17534,1
1190,1189000,15892,34833,25953,1
1191,1190000,19932,40685,34984,1
1192,1191000,26017,46387,43622,1
1193,1192000,33318,51300,51091,1
1194,1193000,40719,54879,57146,1
1195,1194000,47984,56720,60656,1
1196,1195000,54294,56679,61507,1
1197,1196000,59224,54830,59393,1
1198,1197000,62492,51432,54702,1
1199,1198000,63598,46792,47512,1
1200,1199000,62169,41381,38942,1
1201,1200000,58318,35612,29780,1
1202,1201000,52327,29991,20995,1
1203,1202000,45091,25202,13411,1
1204,1203000,37730,21781,7368,1
1205,1204000,30400,20083,3868,1
1206,1205000,23963,20254,3102,1
1207,1206000,18847,22202,5338,1
1208,1207000,15470,25670,10226,1
1209,1208000,14164,30345,17584,1
1210,1209000,15418,35764,26296,1
1211,1210000,19112,41502,35575,1
1212,1211000,24925,47054,44408,1
1213,1212000,32041,51739,52026,1
1214,1213000,39394,55039,58135,1
1215,1214000,46757,56613,61597,1
1216,1215000,53294,56338,62317,1
1217,1216000,58585,54312,59968,1
1218,1217000,62255,50799,55014,1
1219,1218000,63805,46112,47510,1
1220,1219000,62768,40734,38671,1
1221,1220000,59244,35078,29263,1
1222,1221000,53514,29611,20297,1
1223,1222000,46431,25036,12583,1
1224,1223000,39113,21880,6496,1
1225,1224000,31662,20433,3056,1
1226,1225000,25000,20824,2429,1
1227,1226000,19541,22928,4882,1
1228,1227000,15767,26493,10033,1
1229,1228000,14045,31198,17676,1
1230,1229000,14935,36578,26642,1
1231,1230000,18309,42192,36150,1
1232,1231000,23881,47573,45157,1
1233,1232000,30851,52048,52893,1
1234,1233000,38176,55096,59043,1
1235,1234000,45670,56427,62431,1
1236,1235000,52450,55945,63009,1
1237,1236000,58054,53770,60456,1
1238,1237000,62123,50169,55239,1
1239,1238000,64044,45456,47473,1
1240,1239000,63352,40116,38394,1
1241,1240000,60124,34578,28765,1
1242,1241000,54612,29280,19645,1
1243,1242000,47658,24904,11825,1
1244,1243000,40359,21979,5704,1
1245,1244000,32763,20760,2345,1
1246,1245000,25878,21340,1855,1
1247,1246000,20117,23577,4501,1
1248,1247000,15963,27218,9902,1
1249,1248000,13899,31943,17780,1
1250,1249000,14466,37283,26974,1
1251,1250000,17561,42781,36682,1
1252,1251000,22938,48002,45832,1
1253,1252000,29777,52284,53674,1
1254,1253000,37106,55118,59844,1
1255,1254000,44735,56235,63155,1
1256,1255000,51735,55578,63603,1
1257,1256000,57622,53277,60865,1
1258,1257000,62051,49609,55410,1
1259,1258000,64280,44879,47425,1
1260,1259000,63894,39578,38133,1
1261,1260000,60915,34144,28319,1
1262,1261000,55581,29001,19070,1
1263,1262000,48742,24804,11158,1
1264,1263000,41431,22072,5023,1
1265,1264000,33703,21052,1737,1
1266,1265000,26621,21787,1370,1
1267,1266000,20588,24136,4189,1
1268,1267000,16107,27838,9806,1
1269,1268000,13757,32575,17881,1
1270,1269000,14044,37874,27272,1
1271,1270000,16910,43277,37146,1
1272,1271000,22126,48354,46417,1
1273,1272000,28844,52468,54358,1
1274,1273000,36205,55126,60522,1
1275,1274000,43949,56061,63771,1
1276,1275000,51136,55263,64107,1
1277,1276000,57279,52858,61203,1
1278,1277000,62004,49135,55553,1
1279,1278000,64490,44395,47385,1
1280,1279000,64364,39129,37910,1
1281,1280000,61585,33778,27945,1
1282,1281000,56400,28769,18589,1
1283,1282000,49672,24724,10593,1
1284,1283000,42323,22149,4461,1
1285,1284000,34493,21293,1231,1
1286,1285000,27242,22151,965,1
1287,1286000,20974,24592,3934,1
1288,1287000,16231,28345,9723,1
1289,1288000,13644,33091,17961,1
1290,1289000,13698,38357,27516,1
1291,1290000,16383,43687,37525,1
1292,1291000,21464,48644,46896,1
1293,1292000,28078,52622,54925,1
1294,1293000,35480,55138,61075,1
1295,1294000,43307,55927,64282,1
1296,1295000,50649,55017,64526,1
1297,1296000,57002,52528,61487,1
1298,1297000,61958,48759,55683,1
1299,1298000,64652,44011,47368,1
1300,1299000,64738,38771,37745,1
1301,1300000,62115,33480,27661,1
1302,1301000,57054,28577,18214,1
1303,1302000,50421,24651,10145,1
1304,1303000,43036,22199,4019,1
1305,1304000,35135,21470,825,1
1306,1305000,27752,22424,637,1
1307,1306000,21298,24940,3723,1
1308,1307000,16356,28738,9642,1
1309,1308000,13583,33492,18007,1
1310,1309000,13452,38736,27693,1
1311,1310000,15997,44017,37805,1
1312,1311000,20968,48883,47262,1
1313,1312000,27499,52759,55362,1
1314,1313000,34925,55170,61505,1
1315,1314000,42809,55848,64688,1
1316,1315000,50263,54853,64865,1
1317,1316000,56774,52298,61727,1
1318,1317000,61899,48488,55813,1
1319,1318000,64751,43729,47385,1
1320,1319000,64998,38502,37651,1
1321,1320000,62494,33248,27474,1
1322,1321000,57535,28420,17953,1
1323,1322000,50976,24578,9825,1
1324,1323000,43574,22213,3695,1
1325,1324000,35631,21575,518,1
1326,1325000,28158,22602,381,1
1327,1326000,21574,25176,3546,1
1328,1327000,16493,29013,9553,1
1329,1328000,13587,33780,18012,1
1330,1329000,13321,39017,27790,1
1331,1330000,15762,44271,37984,1
1332,1331000,20645,49081,47508,1
1333,1332000,27113,52891,55663,1
1334,1333000,34540,55230,61816,1
1335,1334000,42452,55834,64991,1
1336,1335000,49974,54777,65131,1
1337,1336000,56584,52172,61933,1
1338,1337000,61817,48325,55949,1
1339,1338000,64775,43548,47446,1
1340,1339000,65132,38321,37636,1
1341,1340000,62716,33081,27390,1
1342,1341000,57836,28291,17810,1
1343,1342000,51332,24498,9635,1
1344,1343000,43940,22187,3486,1
1345,1344000,35983,21606,307,1
1346,1345000,28466,22682,192,1
1347,1346000,21814,25299,3397,1
1348,1347000,16652,29170,9452,1
1349,1348000,13664,33959,17968,1
1350,1349000,13313,39204,27804,1
1351,1350000,15681,44454,38056,1
1352,1351000,20497,49244,47632,1
1353,1352000,26921,53023,55829,1
1354,1353000,34321,55325,62008,1
1355,1354000,42234,55889,65194,1
1356,1355000,49775,54793,65328,1
1357,1356000,56424,52151,62110,1
1358,1357000,61707,48272,56096,1
1359,1358000,64719,43468,47553,1
1360,1359000,65138,38226,37703,1
1361,1360000,62779,32977,27409,1
1362,1361000,57957,28190,17786,1
1363,1362000,51491,24409,9574,1
1364,1363000,44140,22119,3390,1
1365,1364000,36197,21561,192,1
1366,1365000,28685,22665,67,1
1367,1366000,22022,25312,3273,1
1368,1367000,16835,29213,9337,1
1369,1368000,13818,34033,17875,1
1370,1369000,13428,39301,27736,1
1371,1370000,15754,44570,38024,1
1372,1371000,20524,49375,47637,1
1373,1372000,26918,53160,55864,1
1374,1373000,34264,55457,62087,1
1375,1374000,42149,56013,65301,1
1376,1375000,49659,54899,65460,1
1377,1376000,56292,52234,62260,1
1378,1377000,61568,48326,56255,1
1379,1378000,64584,43487,47707,1
1380,1379000,65019,38213,37849,1
1381,1380000,62687,32933,27529,1
1382,1381000,57905,28114,17878,1
1383,1382000,51461,24312,9637,1
1384,1383000,44178,22011,3405,1
1385,1384000,36277,21443,168,1
1386,1385000,28816,22555,3,1
1387,1386000,22201,25218,3172,1
1388,1387000,17042,29146,9208,1
1389,1388000,14047,34004,17734,1
1390,1389000,13663,39311,27587,1
1391,1390000,15977,44623,37891,1
1392,1391000,20718,49476,47527,1
1393,1392000,27098,53300,55772,1
1394,1393000,34362,55624,62055,1
1395,1394000,42193,56204,65315,1
1396,1395000,49627,55093,65528,1
1397,1396000,56185,52418,62385,1
1398,1397000,61401,48485,56424,1
1399,1398000,64373,43603,47905,1
1400,1399000,64780,38282,38071,1
1401,1400000,62446,32948,27747,1
1402,1401000,57685,28065,18080,1
1403,1402000,51252,24207,9819,1
1404,1403000,44060,21866,3525,1
1405,1404000,36231,21257,231,1
1406,1405000,28862,22357,0,1
1407,1406000,22348,25023,3095,1
1408,1407000,17272,28974,9067,1
1409,1408000,14344,33878,17549,1
1410,1409000,14009,39238,27364,1
1411,1410000,16340,44614,37662,1
1412,1411000,21072,49546,47308,1
1413,1412000,27448,53441,55564,1
1414,1413000,34610,55820,61917,1
1415,1414000,42357,56457,65242,1
1416,1415000,49675,55368,65535,1
1417,1416000,56110,52696,62481,1
1418,1417000,61198,48750,56608,1
1419,1418000,64096,43809,48145,1
1420,1419000,64433,38428,38360,1
1421,1420000,62062,33016,28061,1
1422,1421000,57327,28048,18372,1
1423,1422000,50877,24101,10112,1
1424,1423000,43802,21692,3741,1
1425,1424000,36065,21008,377,1
1426,1425000,28826,22075,53,1
1427,1426000,22461,24737,3047,1
1428,1427000,17555,28684,8897,1
1429,1428000,14712,33657,17317,1
1430,1429000,14449,39091,27080,1
1431,1430000,16848,44554,37335,1
1432,1431000,21529,49582,47018,1
1433,1432000,27963,53578,55243,1
1434,1433000,34985,56039,61688,1
1435,1434000,42639,56768,65085,1
1436,1435000,49808,55722,65479,1
1437,1436000,56066,53059,62548,1
1438,1437000,60943,49126,56821,1
1439,1438000,63739,44108,48431,1
1440,1439000,63988,38639,38712,1
1441,1440000,61546,33138,28452,1
1442,1441000,56839,28053,18750,1
1443,1442000,50371,24005,10492,1
1444,1443000,43400,21493,4059,1
1445,1444000,35798,20702,594,1
1446,1445000,28700,21719,171,1
1447,1446000,22545,24363,3023,1
1448,1447000,17859,28303,8713,1
1449,1448000,15148,33347,17044,1
1450,1449000,14999,38874,26717,1
1451,1450000,17451,44430,36949,1
1452,1451000,22157,49590,46611,1
1453,1452000,28553,53700,54874,1
1454,1453000,35520,56279,61347,1
1455,1454000,43003,57127,64870,1
1456,1455000,50025,56141,65360,1
1457,1456000,56041,53523,62590,1
1458,1457000,60697,49569,57024,1
1459,1458000,63307,44494,48757,1
1460,1459000,63433,38916,39144,1
1461,1460000,60959,33318,28890,1
1462,1461000,56179,28098,19248,1
1463,1462000,49802,23920,10911,1
1464,1463000,42840,21274,4484,1
1465,1464000,35428,20354,878,1
1466,1465000,28494,21299,346,1
1467,1466000,22591,23877,3026,1
1468,1467000,18141,27854,8546,1
1469,1468000,15655,32950,16728,1
1470,1469000,15646,38590,26289,1
1471,1470000,18127,44261,36512,1
1472,1471000,22928,49553,46105,1
1473,1472000,29238,53808,54440,1
1474,1473000,36175,56539,60919,1
1475,1474000,43499,57521,64568,1
1476,1475000,50297,56617,65196,1
1477,1476000,56089,54085,62590,1
1478,1477000,60456,50085,57215,1
1479,1478000,62825,44958,49115,1
1480,1479000,62790,39268,39620,1
1481,1480000,60256,33522,29404,1
1482,1481000,55422,28182,19805,1
1483,1482000,49073,23848,11441,1
1484,1483000,42208,21031,4960,1
1485,1484000,34910,19977,1260,1
1486,1485000,28238,20827,559,1
1487,1486000,22557,23313,3073,1
1488,1487000,18412,27336,8387,1
1489,1488000,16185,32482,16392,1
1490,1489000,16365,38226,25819,1
1491,1490000,18947,44070,35984,1
1492,1491000,23755,49475,45562,1
1493,1492000,30103,53897,53883,1
1494,1493000,36867,56816,60458,1
1495,1494000,44118,57937,64175,1
1496,1495000,50617,57142,64987,1
1497,1496000,56201,54696,62553,1
1498,1497000,60235,50663,57389,1
1499,1498000,62347,45483,49474,1
1500,1499000,62070,39699,40141,1
1501,1500000,59420,33763,30001,1
1502,1501000,54613,28307,20395,1
1503,1502000,48195,23797,12066,1
1504,1503000,41526,20779,5466,1
1505,1504000,34285,19575,1713,1
1506,1505000,27906,20295,836,1
1507,1506000,22472,22711,3152,1
1508,1507000,18640,26748,8267,1
1509,1508000,16710,31960,16050,1
1510,1509000,17149,37791,25310,1
1511,1510000,19859,43822,35387,1
1512,1511000,24663,49359,44974,1
1513,1512000,31059,53960,53264,1
1514,1513000,37669,57091,59927,1
1515,1514000,44812,58379,63724,1
1516,1515000,51061,57738,64686,1
1517,1516000,56332,55342,62496,1
1518,1517000,60074,51310,57513,1
1519,1518000,61853,46058,49847,1
1520,1519000,61309,40181,40689,1
1521,1520000,58521,34070,30646,1
1522,1521000,53665,28446,21066,1
1523,1522000,47268,23771,12732,1
1524,1523000,40664,20531,6082,1
1525,1524000,33641,19152,2189,1
1526,1525000,27436,19698,1190,1
1527,1526000,22384,22070,3238,1
1528,1527000,18810,26099,8183,1
1529,1528000,17263,31382,15699,1
1530,1529000,17946,37324,24788,1
1531,1530000,20849,43511,34735,1
1532,1531000,25712,49245,44286,1
1533,1532000,32041,53996,52620,1
1534,1533000,38630,57356,59292,1
1535,1534000,45500,58828,63272,1
1536,1535000,51625,58384,64319,1
1537,1536000,56500,56026,62415,1
1538,1537000,59968,52006,57603,1
1539,1538000,61340,46693,50220,1
1540,1539000,60541,40683,41233,1
1541,1540000,57529,34431,31346,1
1542,1541000,52618,28597,21806,1
1543,1542000,46275,23754,13427,1
1544,1543000,39704,20304,6769,1
1545,1544000,32923,18722,2713,1
1546,1545000,26903,19068,1585,1
1547,1546000,22204,21401,3381,1
1548,1547000,18957,25412,8107,1
1549,1548000,17800,30737,15362,1
1550,1549000,18761,36825,24260,1
1551,1550000,21900,43150,34049,1
1552,1551000,26835,49090,43549,1
1553,1552000,33153,54063,51900,1
1554,1553000,39636,57580,58615,1
1555,1554000,46361,59316,62702,1
1556,1555000,52165,59026,63961,1
1557,1556000,56779,56742,62253,1
1558,1557000,59842,52735,57712,1
1559,1558000,60847,47391,50574,1
1560,1559000,59763,41255,41788,1
1561,1560000,56514,34875,32053,1
1562,1561000,51520,28854,22578,1
1563,1562000,45181,23758,14183,1
1564,1563000,38654,20139,7509,1
1565,1564000,32074,18311,3313,1
1566,1565000,26322,18515,2007,1
1567,1566000,21953,20747,3570,1
1568,1567000,19086,24742,8038,1
1569,1568000,18323,30108,15029,1
1570,1569000,19573,36306,23727,1
1571,1570000,22955,42775,33362,1
1572,1571000,27992,48913,42782,1
1573,1572000,34317,54122,51145,1
1574,1573000,40788,57864,57837,1
1575,1574000,47257,59796,62119,1
1576,1575000,52842,59672,63509,1
1577,1576000,57063,57494,62094,1
1578,1577000,59764,53514,57780,1
1579,1578000,60367,48120,50923,1
1580,1579000,58981,41868,42342,1
1581,1580000,55477,35315,32772,1
1582,1581000,50375,29091,23379,1
1583,1582000,44000,23770,14997,1
1584,1583000,37487,19914,8328,1
1585,1584000,31174,17881,3946,1
1586,1585000,25664,17918,2485,1
1587,1586000,21687,20039,3768,1
1588,1587000,19188,24001,7996,1
1589,1588000,18818,29415,14715,1
1590,1589000,20389,35723,23196,1
1591,1590000,24017,42361,32667,1
1592,1591000,29181,48697,41999,1
1593,1592000,35543,54138,50345,1
1594,1593000,42007,58114,57019,1
1595,1594000,48218,60262,61491,1
1596,1595000,53562,60311,63033,1
1597,1596000,57392,58247,61900,1
1598,1597000,59718,54305,57827,1
1599,1598000,59920,48868,51246,1
1600,1599000,58203,42507,42888,1
1601,1600000,54445,35788,33487,1
1602,1601000,49207,29353,24191,1
1603,1602000,42788,23800,15830,1
1604,1603000,36288,19710,9165,1
1605,1604000,30226,17457,4610,1
1606,1605000,24972,17320,2983,1
1607,1606000,21368,19321,4003,1
1608,1607000,19258,23239,7974,1
1609,1608000,19276,28690,14426,1
1610,1609000,21190,35106,22677,1
1611,1610000,25077,41906,31974,1
1612,1611000,30381,48452,41212,1
1613,1612000,36800,54124,49526,1
1614,1613000,43243,58339,56197,1
1615,1614000,49219,60711,60834,1
1616,1615000,54308,60938,62543,1
1617,1616000,57769,58999,61666,1
1618,1617000,59701,55106,57854,1
1619,1618000,59512,49636,51537,1
1620,1619000,57441,43173,43418,1
1621,1620000,53418,36293,34194,1
1622,1621000,48038,29645,24999,1
1623,1622000,41554,23862,16674,1
1624,1623000,35102,19530,9985,1
1625,1624000,29240,17051,5297,1
1626,1625000,24252,16735,3494,1
1627,1626000,21001,18607,4272,1
1628,1627000,19283,22466,7981,1
1629,1628000,19689,27950,14168,1
1630,1629000,21963,34464,22178,1
1631,1630000,26117,41423,31295,1
1632,1631000,31575,48175,40430,1
1633,1632000,38066,54080,48701,1
1634,1633000,44464,58536,55396,1
1635,1634000,50251,61136,60156,1
1636,1635000,55082,61551,62039,1
1637,1636000,58192,59742,61399,1
1638,1637000,59733,55910,57847,1
1639,1638000,59144,50419,51799,1
1640,1639000,56714,43858,43923,1
1641,1640000,52414,36820,34884,1
1642,1641000,46879,29966,25797,1
1643,1642000,40321,23955,17516,1
1644,1643000,33925,19378,10795,1
1645,1644000,28234,16673,5997,1
1646,1645000,23502,16169,4023,1
1647,1646000,20584,17904,4574,1
1648,1647000,19253,21697,8023,1
1649,1648000,20064,27211,13934,1
1650,1649000,22701,33811,21702,1
1651,1650000,27134,40920,30630,1
1652,1651000,32760,47869,39655,1
1653,1652000,39313,54007,47887,1
1654,1653000,45675,58701,54606,1
1655,1654000,51279,61533,59477,1
1656,1655000,55876,62140,61522,1
1657,1656000,58654,60469,61104,1
1658,1657000,59813,56707,57806,1
1659,1658000,58803,51222,52041,1
1660,1659000,56013,44564,44409,1
1661,1660000,51428,37364,35558,1
1662,1661000,45726,30313,26588,1
1663,1662000,39117,24078,18336,1
1664,1663000,32757,19256,11598,1
1665,1664000,27237,16327,6688,1
1666,1665000,22725,15627,4570,1
1667,1666000,20128,17221,4901,1
