1523,380500,23040,31142,23152,0
1524,380750,23038,31336,22865,0
1525,381000,23032,31536,22594,0
1526,381250,23024,31742,22343,0
1527,381500,23012,31954,22112,0
1528,381750,22998,32169,21900,0
1529,382000,22981,32385,21709,0
1530,382250,22961,32601,21542,0
1531,382500,22938,32817,21400,0
1532,382750,22913,33031,21282,0
1533,383000,22886,33240,21187,0
1534,383250,22857,33445,21119,0
1535,383500,22826,33644,21080,0
1536,383750,22793,33836,21067,0
1537,384000,22759,34019,21079,0
1538,384250,22723,34192,21119,0
1539,384500,22686,34355,21187,0
1540,384750,22648,34507,21282,0
1541,385000,22610,34645,21399,0
1542,385250,22571,34770,21541,0
1543,385500,22532,34880,21708,0
1544,385750,22493,34976,21900,0
1545,386000,22455,35057,22111,0
1546,386250,22417,35120,22342,0
1547,386500,22380,35168,22593,0
1548,386750,22344,35200,22863,0
1549,387000,22309,35214,23147,0
1550,387250,22276,35211,23444,0
1551,387500,22244,35191,23754,0
1552,387750,22214,35154,24076,0
1553,388000,22186,35100,24405,0
1554,388250,22161,35030,24739,0
1555,388500,22137,34946,25079,0
1556,388750,22116,34846,25422,0
1557,389000,22098,34731,25764,0
1558,389250,22083,34601,26102,0
1559,389500,22071,34458,26436,0
1560,389750,22061,34304,26767,0
1561,390000,22054,34137,27088,0
1562,390250,22051,33959,27397,0
1563,390500,22051,33774,27695,0
1564,390750,22053,33581,27981,0
1565,391000,22058,33381,28251,0
1566,391250,22067,33174,28502,0
1567,391500,22078,32963,28733,0
1568,391750,22093,32749,28945,0
1569,392000,22110,32533,29135,0
1570,392250,22130,32316,29302,0
1571,392500,22152,32100,29444,0
1572,392750,22177,31887,29563,0
1573,393000,22204,31678,29658,0
1574,393250,22233,31474,29725,0
1575,393500,22264,31275,29765,0
1576,393750,22297,31083,29778,0
1577,394000,22331,30900,29766,0
1578,394250,22367,30726,29726,0
1579,394500,22404,30563,29659,0
1580,394750,22442,30412,29565,0
1581,395000,22480,30273,29448,0
1582,395250,22519,30148,29307,0
1583,395500,22557,30038,29140,0
1584,395750,22596,29941,28949,0
1585,396000,22635,29861,28738,0
1586,396250,22673,29797,28507,0
1587,396500,22710,29748,28256,0
1588,396750,22746,29717,27987,0
1589,397000,22781,29703,27703,0
1590,397250,22814,29705,27406,0
1591,397500,22846,29725,27095,0
1592,397750,22876,29761,26773,0
1593,398000,22904,29814,26444,0
1594,398250,22929,29885,26110,0
1595,398500,22953,29969,25770,0
1596,398750,22974,30069,25426,0
1597,399000,22992,30185,25084,0
1598,399250,23007,30315,24746,0
1599,399500,23020,30457,24411,0
1600,399750,23029,30612,24080,0
1601,400000,23036,30778,23758,0
1602,400250,23039,30956,23449,0
1603,400500,23040,31142,23151,0
1604,400750,23038,31335,22865,0
1605,401000,23032,31536,22595,0
1606,401250,23024,31743,22344,0
1607,401500,23012,31954,22113,0
1608,401750,22998,32169,21900,0
1609,402000,22981,32385,21709,0
1610,402250,22961,32601,21542,0
1611,402500,22938,32817,21400,0
1612,402750,22913,33030,21281,0
1613,403000,22886,33240,21187,0
1614,403250,22857,33445,21120,0
1615,403500,22826,33644,21081,0
1616,403750,22793,33835,21068,0
1617,404000,22759,34019,21080,0
1618,404250,22723,34192,21119,0
1619,404500,22686,34356,21187,0
1620,404750,22648,34507,21281,0
1621,405000,22610,34645,21399,0
1622,405250,22571,34770,21541,0
1623,405500,22532,34880,21708,0
1624,405750,22493,34976,21900,0
1625,406000,22455,35057,22111,0
1626,406250,22417,35120,22342,0
1627,406500,22380,35168,22593,0
1628,406750,22344,35200,22862,0
1629,407000,22309,35214,23147,0
1630,407250,22276,35211,23444,0
1631,407500,22244,35191,23754,0
1632,407750,22214,35154,24076,0
1633,408000,22186,35100,24405,0
1634,408250,22161,35030,24738,0
1635,408500,22137,34946,25079,0
1636,408750,22116,34846,25422,0
1637,409000,22098,34731,25765,0
1638,409250,22083,34601,26102,0
1639,409500,22071,34458,26436,0
1640,409750,22061,34304,26767,0
1641,410000,22054,34137,27088,0
1642,410250,22051,33959,27396,0
1643,410500,22051,33773,27694,0
1644,410750,22053,33580,27980,0
1645,411000,22058,33381,28251,0
1646,411250,22067,33174,28502,0
1647,411500,22078,32963,28733,0
1648,411750,22093,32749,28945,0
1649,412000,22110,32533,29136,0
1650,412250,22130,32316,29302,0
1651,412500,22152,32100,29444,0
1652,412750,22177,31887,29562,0
1653,413000,22204,31678,29658,0
1654,413250,22233,31474,29726,0
1655,413500,22264,31275,29766,0
1656,413750,22297,31083,29779,0
1657,414000,22331,30900,29767,0
1658,414250,22367,30726,29727,0
1659,414500,22404,30563,29659,0
1660,414750,22442,30411,29565,0
1661,415000,22480,30273,29448,0
1662,415250,22519,30148,29307,0
1663,415500,22557,30038,29140,0
1664,415750,22596,29941,28949,0
1665,416000,22635,29861,28738,0
1666,416250,22673,29797,28507,0
1667,416500,22710,29748,28256,0
1668,416750,22746,29717,27987,0
1669,417000,22781,29702,27703,0
1670,417250,22814,29705,27406,0
1671,417500,22846,29725,27095,0
1672,417750,22876,29761,26773,0
1673,418000,22904,29814,26444,0
1674,418250,22929,29885,26110,0
1675,418500,22953,29969,25770,0
1676,418750,22974,30069,25426,0
1677,419000,22992,30185,25084,0
1678,419250,23007,30314,24746,0
1679,419500,23020,30457,24411,0
1680,419750,23029,30612,24081,0
1681,420000,23036,30778,23759,0
1682,420250,23039,30956,23449,0
1683,420500,23040,31142,23151,0
1684,420750,23038,31335,22865,0
1685,421000,23032,31536,22595,0
1686,421250,23024,31743,22343,0
1687,421500,23012,31954,22112,0
1688,421750,22998,32169,21900,0
1689,422000,22981,32385,21709,0
1690,422250,22961,32601,21542,0
1691,422500,22938,32817,21400,0
1692,422750,22913,33031,21281,0
1693,423000,22886,33240,21187,0
1694,423250,22857,33445,21120,0
1695,423500,22826,33644,21080,0
1696,423750,22793,33836,21067,0
1697,424000,22759,34019,21080,0
1698,424250,22723,34192,21120,0
1699,424500,22686,34355,21188,0
1700,424750,22648,34507,21281,0
1701,425000,22610,34645,21399,0
1702,425250,22571,34770,21541,0
1703,425500,22532,34880,21708,0
1704,425750,22493,34976,21899,0
1705,426000,22455,35057,22111,0
1706,426250,22417,35120,22342,0
1707,426500,22380,35168,22593,0
1708,426750,22344,35199,22863,0
1709,427000,22309,35214,23147,0
1710,427250,22276,35211,23445,0
1711,427500,22244,35191,23755,0
1712,427750,22214,35154,24076,0
1713,428000,22186,35101,24404,0
1714,428250,22161,35030,24737,0
1715,428500,22137,34946,25079,0
1716,428750,22116,34846,25422,0
1717,429000,22098,34731,25764,0
1718,429250,22083,34601,26102,0
1719,429500,22071,34458,26437,0
1720,429750,22061,34304,26767,0
1721,430000,22054,34137,27088,0
1722,430250,22051,33959,27396,0
1723,430500,22051,33773,27694,0
1724,430750,22053,33580,27980,0
1725,431000,22058,33381,28251,0
1726,431250,22067,33174,28502,0
1727,431500,22078,32963,28733,0
1728,431750,22093,32749,28945,0
1729,432000,22110,32533,29136,0
1730,432250,22130,32316,29302,0
1731,432500,22152,32100,29444,0
1732,432750,22177,31887,29563,0
1733,433000,22204,31678,29658,0
1734,433250,22233,31474,29726,0
1735,433500,22264,31275,29765,0
1736,433750,22297,31083,29779,0
1737,434000,22331,30900,29767,0
1738,434250,22367,30727,29726,0
1739,434500,22404,30563,29659,0
1740,434750,22442,30411,29565,0
1741,435000,22480,30273,29448,0
1742,435250,22519,30148,29307,0
1743,435500,22557,30038,29140,0
1744,435750,22596,29941,28949,0
1745,436000,22635,29861,28738,0
1746,436250,22673,29797,28507,0
1747,436500,22710,29748,28256,0
1748,436750,22746,29717,27987,0
1749,437000,22781,29702,27703,0
1750,437250,22814,29705,27406,0
1751,437500,22846,29725,27095,0
1752,437750,22876,29761,26773,0
1753,438000,22904,29814,26444,0
1754,438250,22929,29885,26110,0
1755,438500,22953,29969,25770,0
1756,438750,22974,30069,25426,0
1757,439000,22992,30185,25084,0
1758,439250,23007,30314,24746,0
1759,439500,23020,30457,24411,0
1760,439750,23029,30612,24080,0
1761,440000,23036,30778,23759,0
1762,440250,23039,30956,23449,0
1763,440500,23040,31142,23151,0
1764,440750,23038,31335,22865,0
1765,441000,23032,31536,22595,0
1766,441250,23024,31742,22344,0
1767,441500,23012,31954,22113,0
1768,441750,22998,32169,21901,0
1769,442000,22981,32385,21709,0
1770,442250,22961,32601,21542,0
1771,442500,22938,32817,21400,0
1772,442750,22913,33030,21281,0
1773,443000,22886,33240,21187,0
1774,443250,22857,33445,21120,0
1775,443500,22826,33644,21081,0
1776,443750,22793,33836,21068,0
1777,444000,22759,34019,21080,0
1778,444250,22723,34192,21119,0
1779,444500,22686,34356,21187,0
1780,444750,22648,34507,21281,0
1781,445000,22610,34645,21399,0
1782,445250,22571,34770,21541,0
1783,445500,22532,34880,21708,0
1784,445750,22493,34976,21900,0
1785,446000,22455,35057,22111,0
1786,446250,22417,35121,22342,0
1787,446500,22380,35169,22593,0
1788,446750,22344,35200,22862,0
1789,447000,22309,35214,23147,0
1790,447250,22276,35211,23444,0
1791,447500,22244,35191,23754,0
1792,447750,22214,35154,24076,0
1793,448000,22186,35100,24405,0
1794,448250,22161,35030,24739,0
1795,448500,22137,34946,25079,0
1796,448750,22116,34846,25422,0
1797,449000,22098,34731,25764,0
1798,449250,22083,34601,26102,0
1799,449500,22071,34458,26437,0
1800,449750,22061,34304,26767,0
1801,450000,22054,34137,27088,0
1802,450250,22051,33959,27397,0
1803,450500,22051,33774,27694,0
1804,450750,22053,33581,27981,0
1805,451000,22058,33381,28251,0
1806,451250,22067,33174,28502,0
1807,451500,22078,32963,28733,0
1808,451750,22093,32749,28945,0
1809,452000,22110,32533,29135,0
1810,452250,22130,32316,29302,0
1811,452500,22152,32100,29444,0
1812,452750,22177,31888,29563,0
1813,453000,22204,31678,29658,0
1814,453250,22233,31474,29725,0
1815,453500,22264,31275,29765,0
1816,453750,22297,31083,29779,0
1817,454000,22331,30900,29766,0
1818,454250,22367,30726,29727,0
1819,454500,22404,30563,29659,0
1820,454750,22442,30412,29565,0
1821,455000,22480,30273,29448,0
1822,455250,22519,30148,29307,0
1823,455500,22557,30038,29140,0
1824,455750,22596,29941,28949,0
1825,456000,22635,29861,28738,0
1826,456250,22673,29797,28507,0
1827,456500,22710,29748,28256,0
1828,456750,22746,29717,27987,0
1829,457000,22781,29703,27703,0
1830,457250,22814,29705,27406,0
1831,457500,22846,29725,27095,0
1832,457750,22876,29761,26773,0
1833,458000,22904,29815,26444,0
1834,458250,22929,29885,26111,0
1835,458500,22953,29969,25770,0
1836,458750,22974,30069,25427,0
1837,459000,22992,30184,25084,0
1838,459250,23007,30315,24746,0
1839,459500,23020,30457,24411,0
1840,459750,23029,30612,24080,0
1841,460000,23036,30778,23758,0
1842,460250,23039,30956,23449,0
1843,460500,23040,31142,23152,0
1844,460750,23038,31336,22865,0
1845,461000,23032,31536,22594,0
1846,461250,23024,31743,22343,0
1847,461500,23012,31954,22111,0
1848,461750,22998,32169,21900,0
1849,462000,22981,32384,21709,0
1850,462250,22961,32601,21542,0
1851,462500,22938,32817,21400,0
1852,462750,22913,33031,21281,0
1853,463000,22886,33240,21187,0
1854,463250,22857,33445,21120,0
1855,463500,22826,33644,21079,0
1856,463750,22793,33836,21067,0
1857,464000,22759,34019,21079,0
1858,464250,22723,34192,21120,0
1859,464500,22686,34355,21188,0
1860,464750,22648,34507,21282,0
1861,465000,22610,34645,21399,0
1862,465250,22571,34770,21541,0
1863,465500,22532,34880,21708,0
1864,465750,22493,34976,21899,0
1865,466000,22455,35057,22111,0
1866,466250,22417,35120,22342,0
1867,466500,22380,35168,22593,0
1868,466750,22344,35199,22863,0
1869,467000,22309,35214,23147,0
1870,467250,22276,35211,23444,0
1871,467500,22244,35191,23755,0
1872,467750,22214,35154,24076,0
1873,468000,22186,35101,24404,0
1874,468250,22161,35031,24738,0
1875,468500,22137,34946,25079,0
1876,468750,22116,34846,25423,0
1877,469000,22098,34731,25764,0
1878,469250,22083,34601,26102,0
1879,469500,22071,34458,26437,0
1880,469750,22061,34304,26767,0
1881,470000,22054,34137,27088,0
1882,470250,22051,33959,27397,0
1883,470500,22051,33774,27695,0
1884,470750,22053,33581,27981,0
1885,471000,22058,33381,28251,0
1886,471250,22067,33174,28502,0
1887,471500,22078,32963,28733,0
1888,471750,22093,32749,28945,0
1889,472000,22110,32533,29135,0
1890,472250,22130,32316,29302,0
1891,472500,22152,32100,29444,0
1892,472750,22177,31887,29563,0
1893,473000,22204,31678,29658,0
1894,473250,22233,31474,29725,0
1895,473500,22264,31275,29765,0
1896,473750,22297,31083,29779,0
1897,474000,22331,30900,29766,0
1898,474250,22367,30726,29726,0
1899,474500,22404,30563,29658,0
1900,474750,22442,30411,29566,0
1901,475000,22480,30273,29449,0
1902,475250,22519,30148,29307,0
1903,475500,22557,30038,29140,0
1904,475750,22596,29941,28949,0
1905,476000,22635,29861,28738,0
1906,476250,22673,29797,28507,0
1907,476500,22710,29748,28256,0
1908,476750,22746,29717,27987,0
1909,477000,22781,29702,27703,0
1910,477250,22814,29705,27406,0
1911,477500,22846,29725,27095,0
1912,477750,22876,29761,26773,0
1913,478000,22904,29814,26444,0
1914,478250,22929,29885,26111,0
1915,478500,22953,29969,25770,0
1916,478750,22974,30069,25427,0
1917,479000,22992,30184,25084,0
1918,479250,23007,30315,24746,0
1919,479500,23020,30457,24411,0
1920,479750,23029,30612,24080,0
1921,480000,23036,30778,23758,0
1922,480250,23039,30956,23449,0
1923,480500,23040,31142,23152,0
1924,480750,23038,31336,22865,0
1925,481000,23032,31536,22594,0
1926,481250,23024,31742,22344,0
1927,481500,23012,31954,22113,0
1928,481750,22998,32169,21900,0
1929,482000,22981,32385,21709,0
1930,482250,22961,32601,21542,0
1931,482500,22938,32817,21400,0
1932,482750,22913,33031,21282,0
1933,483000,22886,33240,21187,0
1934,483250,22857,33445,21119,0
1935,483500,22826,33643,21081,0
1936,483750,22793,33835,21068,0
1937,484000,22759,34019,21080,0
1938,484250,22723,34192,21119,0
1939,484500,22686,34355,21187,0
1940,484750,22648,34507,21281,0
1941,485000,22610,34645,21399,0
1942,485250,22571,34770,21541,0
1943,485500,22532,34880,21708,0
1944,485750,22493,34976,21900,0
1945,486000,22455,35056,22111,0
1946,486250,22417,35121,22342,0
1947,486500,22380,35168,22593,0
1948,486750,22344,35200,22862,0
1949,487000,22309,35214,23147,0
1950,487250,22276,35211,23444,0
1951,487500,22244,35191,23754,0
1952,487750,22214,35154,24076,0
1953,488000,22186,35100,24405,0
1954,488250,22161,35030,24739,0
1955,488500,22137,34946,25079,0
1956,488750,22116,34846,25422,0
1957,489000,22098,34731,25764,0
1958,489250,22083,34601,26102,0
1959,489500,22071,34458,26436,0
1960,489750,22061,34304,26767,0
1961,490000,22054,34137,27088,0
1962,490250,22051,33959,27397,0
1963,490500,22051,33774,27694,0
1964,490750,22053,33581,27981,0
1965,491000,22058,33381,28251,0
1966,491250,22067,33174,28502,0
1967,491500,22078,32963,28733,0
1968,491750,22093,32749,28945,0
1969,492000,22110,32533,29135,0
1970,492250,22130,32316,29302,0
1971,492500,22152,32100,29444,0
1972,492750,22177,31888,29563,0
1973,493000,22204,31678,29658,0
1974,493250,22233,31474,29725,0
1975,493500,22264,31275,29765,0
1976,493750,22297,31083,29779,0
1977,494000,22331,30900,29766,0
1978,494250,22367,30726,29727,0
1979,494500,22404,30563,29659,0
1980,494750,22442,30412,29565,0
1981,495000,22480,30273,29448,0
1982,495250,22519,30148,29307,0
1983,495500,22557,30038,29140,0
1984,495750,22596,29941,28949,0
1985,496000,22635,29861,28738,0
1986,496250,22673,29797,28507,0
1987,496500,22710,29748,28256,0
1988,496750,22746,29717,27987,0
1989,497000,22781,29703,27703,0
1990,497250,22814,29705,27406,0
1991,497500,22846,29725,27095,0
1992,497750,22876,29761,26773,0
1993,498000,22904,29815,26444,0
1994,498250,22929,29885,26111,0
1995,498500,22953,29969,25770,0
1996,498750,22974,30069,25427,0
1997,499000,22992,30184,25084,0
1998,499250,23007,30315,24746,0
1999,499500,23020,30457,24411,0
2000,499750,23029,30612,24080,0
2001,500000,23036,30778,23758,0
2002,500250,23039,30956,23449,0
2003,500500,23040,31142,23152,0
2004,500750,23038,31336,22865,0
2005,501000,23032,31536,22594,0
2006,501250,23024,31743,22343,0
2007,501500,23012,31954,22111,0
2008,501750,22998,32169,21900,0
2009,502000,22981,32384,21709,0
2010,502250,22961,32601,21542,0
2011,502500,22938,32817,21400,0
2012,502750,22913,33031,21281,0
2013,503000,22886,33240,21187,0
2014,503250,22857,33445,21120,0
2015,503500,22826,33644,21079,0
2016,503750,22793,33836,21066,0
2017,504000,22759,34019,21079,0
2018,504250,22723,34192,21120,0
2019,504500,22686,34355,21188,0
2020,504750,22648,34507,21282,0
2021,505000,22610,34645,21399,0
2022,505250,22571,34770,21541,0
2023,505500,22532,34880,21708,0
2024,505750,22493,34976,21899,0
2025,506000,22455,35057,22111,0
2026,506250,22417,35120,22342,0
2027,506500,22380,35168,22593,0
2028,506750,22344,35199,22863,0
2029,507000,22309,35214,23147,0
2030,507250,22276,35211,23444,0
2031,507500,22244,35191,23755,0
2032,507750,22214,35154,24076,0
2033,508000,22186,35101,24404,0
2034,508250,22161,35031,24738,0
2035,508500,22137,34946,25079,0
2036,508750,22116,34846,25423,0
2037,509000,22098,34731,25764,0
2038,509250,22083,34601,26102,0
2039,509500,22071,34458,26437,0
2040,509750,22061,34304,26767,0
2041,510000,22054,34137,27088,0
2042,510250,22051,33959,27397,0
2043,510500,22051,33774,27695,0
2044,510750,22053,33581,27981,0
2045,511000,22058,33381,28251,0
2046,511250,22067,33174,28502,0
2047,511500,22078,32963,28733,0
2048,511750,22093,32749,28945,0
2049,512000,22110,32533,29135,0
2050,512250,22130,32316,29302,0
2051,512500,22152,32100,29444,0
2052,512750,22177,31887,29563,0
2053,513000,22204,31678,29658,0
2054,513250,22233,31474,29725,0
2055,513500,22264,31275,29765,0
2056,513750,22297,31083,29778,0
2057,514000,22331,30900,29766,0
2058,514250,22367,30726,29726,0
2059,514500,22404,30563,29659,0
2060,514750,22442,30411,29566,0
2061,515000,22480,30273,29449,0
2062,515250,22519,30148,29307,0
2063,515500,22557,30038,29140,0
2064,515750,22596,29941,28949,0
2065,516000,22635,29861,28738,0
2066,516250,22673,29797,28507,0
2067,516500,22710,29748,28256,0
2068,516750,22746,29717,27987,0
2069,517000,22781,29702,27703,0
2070,517250,22814,29705,27406,0
2071,517500,22846,29725,27095,0
2072,517750,22876,29761,26773,0
2073,518000,22904,29815,26444,0
2074,518250,22929,29885,26111,0
2075,518500,22953,29969,25770,0
2076,518750,22974,30069,25427,0
2077,519000,22992,30184,25084,0
2078,519250,23007,30315,24746,0
2079,519500,23020,30457,24411,0
2080,519750,23029,30612,24080,0
2081,520000,23036,30778,23758,0
2082,520250,23039,30956,23449,0
2083,520500,23040,31142,23152,0
2084,520750,23038,31336,22865,0
2085,521000,23032,31536,22594,0
2086,521250,23024,31742,22344,0
2087,521500,23012,31954,22113,0
2088,521750,22998,32169,21900,0
2089,522000,22981,32385,21709,0
2090,522250,22961,32601,21542,0
2091,522500,22938,32817,21400,0
2092,522750,22913,33031,21282,0
2093,523000,22886,33240,21187,0
2094,523250,22857,33445,21119,0
2095,523500,22826,33643,21081,0
2096,523750,22793,33835,21068,0
2097,524000,22759,34019,21080,0
2098,524250,22723,34192,21119,0
2099,524500,22686,34355,21187,0
2100,524750,22648,34507,21281,0
2101,525000,22610,34645,21399,0
2102,525250,22571,34770,21541,0
2103,525500,22532,34880,21708,0
2104,525750,22493,34976,21900,0
2105,526000,22455,35056,22111,0
2106,526250,22417,35121,22342,0
2107,526500,22380,35168,22593,0
2108,526750,22344,35200,22862,0
2109,527000,22309,35214,23147,0
2110,527250,22276,35211,23444,0
2111,527500,22244,35191,23754,0
2112,527750,22214,35154,24076,0
2113,528000,22186,35100,24405,0
2114,528250,22161,35030,24739,0
2115,528500,22137,34946,25079,0
2116,528750,22116,34846,25422,0
2117,529000,22098,34731,25764,0
2118,529250,22083,34601,26102,0
2119,529500,22071,34458,26436,0
2120,529750,22061,34304,26767,0
2121,530000,22054,34137,27088,0
2122,530250,22051,33959,27397,0
2123,530500,22051,33774,27694,0
2124,530750,22053,33581,27981,0
2125,531000,22058,33381,28251,0
2126,531250,22067,33174,28502,0
2127,531500,22078,32963,28733,0
2128,531750,22093,32749,28945,0
2129,532000,22110,32533,29135,0
2130,532250,22130,32316,29302,0
2131,532500,22152,32100,29444,0
2132,532750,22177,31888,29563,0
2133,533000,22204,31678,29658,0
2134,533250,22233,31474,29725,0
2135,533500,22264,31275,29765,0
2136,533750,22297,31083,29779,0
2137,534000,22331,30900,29766,0
2138,534250,22367,30726,29727,0
2139,534500,22404,30563,29659,0
2140,534750,22442,30412,29565,0
2141,535000,22480,30273,29448,0
2142,535250,22519,30148,29307,0
2143,535500,22557,30038,29140,0
2144,535750,22596,29941,28949,0
2145,536000,22635,29861,28738,0
2146,536250,22673,29797,28507,0
2147,536500,22710,29748,28256,0
2148,536750,22746,29717,27987,0
2149,537000,22781,29703,27703,0
2150,537250,22814,29705,27406,0
2151,537500,22846,29725,27095,0
2152,537750,22876,29761,26773,0
2153,538000,22904,29815,26444,0
2154,538250,22929,29885,26111,0
2155,538500,22953,29969,25770,0
2156,538750,22974,30069,25427,0
2157,539000,22992,30184,25084,0
2158,539250,23007,30315,24746,0
2159,539500,23020,30457,24411,0
2160,539750,23029,30612,24080,0
2161,540000,23036,30778,23758,0
2162,540250,23039,30956,23449,0
2163,540500,23040,31142,23152,0
2164,540750,23038,31336,22865,0
2165,541000,23032,31536,22594,0
2166,541250,23024,31742,22343,0
2167,541500,23012,31954,22112,0
2168,541750,22998,32169,21900,0
2169,542000,22981,32384,21709,0
2170,542250,22961,32601,21542,0
2171,542500,22938,32817,21400,0
2172,542750,22913,33031,21282,0
2173,543000,22886,33240,21187,0
2174,543250,22857,33445,21119,0
2175,543500,22826,33644,21080,0
2176,543750,22793,33836,21067,0
2177,544000,22759,34019,21079,0
2178,544250,22723,34192,21119,0
2179,544500,22686,34355,21187,0
2180,544750,22648,34507,21282,0
2181,545000,22610,34645,21399,0
2182,545250,22571,34770,21541,0
2183,545500,22532,34880,21708,0
2184,545750,22493,34976,21900,0
2185,546000,22455,35057,22111,0
2186,546250,22417,35120,22342,0
2187,546500,22380,35168,22593,0
2188,546750,22344,35200,22863,0
2189,547000,22309,35214,23147,0
2190,547250,22276,35211,23444,0
2191,547500,22244,35191,23754,0
2192,547750,22214,35154,24076,0
2193,548000,22186,35100,24405,0
2194,548250,22161,35030,24739,0
2195,548500,22137,34946,25079,0
2196,548750,22116,34846,25422,0
2197,549000,22098,34731,25764,0
2198,549250,22083,34601,26102,0
2199,549500,22071,34458,26436,0
2200,549750,22061,34304,26767,0
2201,550000,22054,34137,27088,0
2202,550250,22051,33959,27397,0
2203,550500,22051,33774,27695,0
2204,550750,22053,33581,27981,0
2205,551000,22058,33381,28251,0
2206,551250,22067,33174,28502,0
2207,551500,22078,32963,28733,0
2208,551750,22093,32749,28945,0
2209,552000,22110,32533,29135,0
2210,552250,22130,32316,29302,0
2211,552500,22152,32100,29444,0
2212,552750,22177,31887,29563,0
2213,553000,22204,31678,29658,0
2214,553250,22233,31474,29725,0
2215,553500,22264,31275,29765,0
2216,553750,22297,31083,29778,0
2217,554000,22331,30900,29766,0
2218,554250,22367,30726,29726,0
2219,554500,22404,30563,29659,0
2220,554750,22442,30412,29565,0
2221,555000,22480,30273,29448,0
2222,555250,22519,30148,29307,0
2223,555500,22557,30038,29140,0
2224,555750,22596,29941,28949,0
2225,556000,22635,29861,28738,0
2226,556250,22673,29797,28507,0
2227,556500,22710,29748,28256,0
2228,556750,22746,29717,27987,0
2229,557000,22781,29703,27703,0
2230,557250,22814,29705,27406,0
2231,557500,22846,29725,27095,0
2232,557750,22876,29761,26773,0
2233,558000,22904,29814,26444,0
2234,558250,22929,29885,26110,0
2235,558500,22953,29969,25770,0
2236,558750,22974,30069,25426,0
2237,559000,22992,30185,25084,0
2238,559250,23007,30315,24746,0
2239,559500,23020,30457,24411,0
2240,559750,23029,30612,24080,0
2241,560000,23036,30778,23758,0
2242,560250,23039,30956,23449,0
2243,560500,23040,31142,23151,0
2244,560750,23038,31335,22865,0
2245,561000,23032,31536,22595,0
2246,561250,23024,31743,22344,0
2247,561500,23012,31954,22112,0
2248,561750,22998,32169,21900,0
2249,562000,22981,32384,21709,0
2250,562250,22961,32601,21542,0
2251,562500,22938,32817,21400,0
2252,562750,22913,33031,21281,0
2253,563000,22886,33240,21187,0
2254,563250,22857,33445,21120,0
2255,563500,22826,33644,21080,0
2256,563750,22793,33836,21067,0
2257,564000,22759,34019,21080,0
2258,564250,22723,34192,21119,0
2259,564500,22686,34355,21188,0
2260,564750,22648,34507,21281,0
2261,565000,22610,34645,21399,0
2262,565250,22571,34770,21541,0
2263,565500,22532,34880,21708,0
2264,565750,22493,34976,21899,0
2265,566000,22455,35057,22111,0
2266,566250,22417,35120,22342,0
2267,566500,22380,35168,22593,0
2268,566750,22344,35199,22863,0
2269,567000,22309,35214,23147,0
2270,567250,22276,35211,23444,0
2271,567500,22244,35191,23755,0
2272,567750,22214,35154,24076,0
2273,568000,22186,35100,24404,0
2274,568250,22161,35030,24737,0
2275,568500,22137,34946,25079,0
2276,568750,22116,34846,25422,0
2277,569000,22098,34731,25765,0
2278,569250,22083,34601,26102,0
2279,569500,22071,34458,26437,0
2280,569750,22061,34304,26767,0
2281,570000,22054,34137,27088,0
2282,570250,22051,33959,27396,0
2283,570500,22051,33773,27694,0
2284,570750,22053,33580,27980,0
2285,571000,22058,33381,28251,0
2286,571250,22067,33174,28502,0
2287,571500,22078,32963,28733,0
2288,571750,22093,32749,28945,0
2289,572000,22110,32533,29136,0
2290,572250,22130,32316,29302,0
2291,572500,22152,32100,29444,0
2292,572750,22177,31887,29563,0
2293,573000,22204,31678,29658,0
2294,573250,22233,31474,29726,0
2295,573500,22264,31275,29766,0
2296,573750,22297,31083,29779,0
2297,574000,22331,30900,29767,0
2298,574250,22367,30726,29727,0
2299,574500,22404,30563,29659,0
2300,574750,22442,30411,29565,0
2301,575000,22480,30273,29448,0
2302,575250,22519,30148,29307,0
2303,575500,22557,30038,29140,0
2304,575750,22596,29941,28949,0
2305,576000,22635,29861,28738,0
2306,576250,22673,29797,28507,0
2307,576500,22710,29748,28256,0
2308,576750,22746,29717,27987,0
2309,577000,22781,29702,27703,0
2310,577250,22814,29705,27406,0
2311,577500,22846,29725,27095,0
2312,577750,22876,29761,26773,0
2313,578000,22904,29814,26444,0
2314,578250,22929,29885,26110,0
2315,578500,22953,29969,25770,0
2316,578750,22974,30069,25426,0
2317,579000,22992,30185,25084,0
2318,579250,23007,30314,24746,0
2319,579500,23020,30457,24411,0
2320,579750,23029,30612,24080,0
2321,580000,23036,30778,23759,0
2322,580250,23039,30956,23449,0
2323,580500,23040,31142,23151,0
2324,580750,23038,31335,22865,0
2325,581000,23032,31536,22595,0
2326,581250,23024,31743,22344,0
2327,581500,23012,31954,22113,0
2328,581750,22998,32169,21900,0
2329,582000,22981,32385,21709,0
2330,582250,22961,32601,21542,0
2331,582500,22938,32817,21400,0
2332,582750,22913,33030,21281,0
2333,583000,22886,33240,21187,0
2334,583250,22857,33445,21119,0
2335,583500,22826,33644,21080,0
2336,583750,22793,33836,21068,0
2337,584000,22759,34019,21080,0
2338,584250,22723,34192,21120,0
2339,584500,22686,34355,21187,0
2340,584750,22648,34507,21281,0
2341,585000,22610,34645,21399,0
2342,585250,22571,34770,21541,0
2343,585500,22532,34880,21708,0
2344,585750,22493,34976,21899,0
2345,586000,22455,35057,22111,0
