1951,487500,22777,25788,27673,0
1952,487750,22753,25780,27823,0
1953,488000,22732,25770,27974,0
1954,488250,22712,25757,28128,0
1955,488500,22693,25743,28285,0
1956,488750,22677,25725,28442,0
1957,489000,22664,25705,28597,0
1958,489250,22653,25683,28751,0
1959,489500,22644,25659,28903,0
1960,489750,22637,25634,29052,0
1961,490000,22633,25606,29195,0
1962,490250,22632,25577,29333,0
1963,490500,22633,25546,29466,0
1964,490750,22636,25515,29593,0
1965,491000,22642,25482,29711,0
1966,491250,22651,25449,29820,0
1967,491500,22662,25415,29920,0
1968,491750,22675,25380,30012,0
1969,492000,22691,25346,30093,0
1970,492250,22709,25311,30162,0
1971,492500,22728,25277,30220,0
1972,492750,22750,25243,30268,0
1973,493000,22773,25210,30304,0
1974,493250,22798,25178,30328,0
1975,493500,22825,25147,30338,0
1976,493750,22853,25117,30337,0
1977,494000,22882,25089,30325,0
1978,494250,22912,25062,30298,0
1979,494500,22943,25037,30260,0
1980,494750,22974,25014,30211,0
1981,495000,23006,24994,30151,0
1982,495250,23038,24975,30079,0
1983,495500,23070,24959,29996,0
1984,495750,23102,24945,29903,0
1985,496000,23133,24934,29801,0
1986,496250,23164,24925,29690,0
1987,496500,23195,24919,29570,0
1988,496750,23224,24915,29443,0
1989,497000,23252,24915,29309,0
1990,497250,23279,24917,29170,0
1991,497500,23304,24922,29025,0
1992,497750,23328,24929,28875,0
1993,498000,23349,24939,28724,0
1994,498250,23369,24952,28570,0
1995,498500,23388,24967,28413,0
1996,498750,23404,24984,28256,0
1997,499000,23417,25004,28100,0
1998,499250,23428,25026,27947,0
1999,499500,23437,25050,27795,0
2000,499750,23444,25076,27646,0
2001,500000,23447,25103,27502,0
2002,500250,23449,25133,27364,0
2003,500500,23448,25163,27231,0
2004,500750,23445,25195,27104,0
2005,501000,23439,25227,26985,0
2006,501250,23430,25261,26876,0
2007,501500,23419,25295,26776,0
2008,501750,23406,25329,26684,0
2009,502000,23390,25364,26604,0
2010,502250,23372,25398,26534,0
2011,502500,23353,25433,26476,0
2012,502750,23331,25466,26428,0
2013,503000,23308,25499,26392,0
2014,503250,23283,25531,26369,0
2015,503500,23256,25562,26358,0
2016,503750,23228,25592,26359,0
2017,504000,23199,25621,26372,0
2018,504250,23169,25647,26398,0
2019,504500,23138,25672,26437,0
2020,504750,23106,25695,26486,0
2021,505000,23075,25716,26547,0
2022,505250,23043,25734,26618,0
2023,505500,23011,25751,26701,0
2024,505750,22979,25765,26794,0
2025,506000,22947,25776,26897,0
2026,506250,22916,25785,27008,0
2027,506500,22886,25791,27128,0
2028,506750,22857,25794,27255,0
2029,507000,22829,25795,27389,0
2030,507250,22802,25793,27528,0
2031,507500,22777,25788,27673,0
2032,507750,22753,25780,27823,0
2033,508000,22732,25770,27974,0
2034,508250,22712,25757,28128,0
2035,508500,22693,25743,28285,0
2036,508750,22677,25725,28442,0
2037,509000,22664,25705,28597,0
2038,509250,22653,25683,28751,0
2039,509500,22644,25659,28902,0
2040,509750,22637,25634,29052,0
2041,510000,22633,25606,29195,0
2042,510250,22632,25577,29333,0
2043,510500,22633,25546,29466,0
2044,510750,22636,25515,29593,0
2045,511000,22642,25482,29711,0
2046,511250,22651,25449,29820,0
2047,511500,22662,25415,29920,0
2048,511750,22675,25380,30012,0
2049,512000,22691,25346,30093,0
2050,512250,22709,25311,30162,0
2051,512500,22728,25277,30220,0
2052,512750,22750,25243,30268,0
2053,513000,22773,25210,30304,0
2054,513250,22798,25178,30327,0
2055,513500,22825,25147,30338,0
2056,513750,22853,25117,30337,0
2057,514000,22882,25089,30325,0
2058,514250,22912,25062,30299,0
2059,514500,22943,25037,30260,0
2060,514750,22974,25014,30211,0
2061,515000,23006,24994,30151,0
2062,515250,23038,24975,30079,0
2063,515500,23070,24959,29996,0
2064,515750,23102,24945,29903,0
2065,516000,23133,24934,29801,0
2066,516250,23164,24925,29690,0
2067,516500,23195,24919,29570,0
2068,516750,23224,24915,29443,0
2069,517000,23252,24915,29310,0
2070,517250,23279,24917,29170,0
2071,517500,23304,24922,29025,0
2072,517750,23328,24929,28875,0
2073,518000,23349,24939,28724,0
2074,518250,23369,24952,28569,0
2075,518500,23388,24967,28413,0
2076,518750,23404,24984,28256,0
2077,519000,23417,25004,28101,0
2078,519250,23428,25026,27947,0
2079,519500,23437,25050,27795,0
2080,519750,23444,25076,27646,0
2081,520000,23448,25103,27502,0
2082,520250,23449,25133,27364,0
2083,520500,23448,25163,27231,0
2084,520750,23445,25194,27104,0
2085,521000,23439,25227,26986,0
2086,521250,23430,25261,26876,0
2087,521500,23419,25295,26776,0
2088,521750,23406,25329,26685,0
2089,522000,23390,25364,26604,0
2090,522250,23372,25398,26534,0
2091,522500,23353,25432,26476,0
2092,522750,23331,25466,26428,0
2093,523000,23308,25499,26392,0
2094,523250,23283,25531,26369,0
2095,523500,23256,25562,26358,0
2096,523750,23228,25592,26359,0
2097,524000,23199,25621,26373,0
2098,524250,23169,25647,26399,0
2099,524500,23138,25672,26437,0
2100,524750,23107,25695,26486,0
2101,525000,23075,25716,26547,0
2102,525250,23043,25734,26618,0
2103,525500,23011,25751,26701,0
2104,525750,22979,25765,26794,0
2105,526000,22947,25776,26897,0
2106,526250,22916,25785,27008,0
2107,526500,22886,25791,27128,0
2108,526750,22857,25794,27255,0
2109,527000,22829,25795,27389,0
2110,527250,22802,25793,27528,0
2111,527500,22777,25788,27673,0
2112,527750,22753,25780,27823,0
2113,528000,22732,25770,27974,0
2114,528250,22712,25757,28128,0
2115,528500,22693,25743,28285,0
2116,528750,22677,25725,28442,0
2117,529000,22664,25705,28597,0
2118,529250,22653,25683,28751,0
2119,529500,22644,25659,28902,0
2120,529750,22637,25634,29052,0
2121,530000,22634,25606,29195,0
2122,530250,22632,25577,29333,0
2123,530500,22633,25546,29465,0
2124,530750,22636,25515,29593,0
2125,531000,22642,25482,29711,0
2126,531250,22651,25449,29820,0
2127,531500,22662,25415,29920,0
2128,531750,22675,25380,30012,0
2129,532000,22691,25346,30093,0
2130,532250,22709,25311,30162,0
2131,532500,22729,25277,30220,0
2132,532750,22750,25243,30268,0
2133,533000,22773,25210,30304,0
2134,533250,22798,25178,30328,0
2135,533500,22825,25147,30338,0
2136,533750,22853,25117,30338,0
2137,534000,22882,25089,30325,0
2138,534250,22912,25062,30299,0
2139,534500,22943,25037,30260,0
2140,534750,22974,25014,30211,0
2141,535000,23006,24994,30151,0
2142,535250,23038,24975,30080,0
2143,535500,23070,24959,29996,0
2144,535750,23102,24945,29903,0
2145,536000,23133,24934,29801,0
2146,536250,23164,24925,29690,0
2147,536500,23195,24919,29570,0
2148,536750,23224,24915,29443,0
2149,537000,23252,24915,29309,0
2150,537250,23279,24917,29170,0
2151,537500,23304,24922,29025,0
2152,537750,23328,24929,28875,0
2153,538000,23349,24939,28724,0
2154,538250,23369,24952,28569,0
2155,538500,23388,24967,28413,0
2156,538750,23404,24984,28256,0
2157,539000,23417,25004,28101,0
2158,539250,23428,25026,27947,0
2159,539500,23437,25050,27795,0
2160,539750,23444,25076,27646,0
2161,540000,23448,25103,27502,0
2162,540250,23449,25133,27364,0
2163,540500,23448,25163,27231,0
2164,540750,23445,25194,27104,0
2165,541000,23439,25227,26986,0
2166,541250,23430,25261,26877,0
2167,541500,23419,25295,26776,0
2168,541750,23406,25329,26685,0
2169,542000,23390,25364,26604,0
2170,542250,23372,25398,26534,0
2171,542500,23353,25432,26476,0
2172,542750,23331,25466,26428,0
2173,543000,23308,25499,26392,0
2174,543250,23283,25531,26369,0
2175,543500,23256,25562,26358,0
2176,543750,23228,25592,26359,0
2177,544000,23199,25621,26373,0
2178,544250,23169,25647,26399,0
2179,544500,23138,25672,26437,0
2180,544750,23107,25695,26486,0
2181,545000,23075,25716,26546,0
2182,545250,23043,25734,26618,0
2183,545500,23011,25751,26701,0
2184,545750,22979,25765,26794,0
2185,546000,22947,25776,26897,0
2186,546250,22916,25785,27008,0
2187,546500,22886,25791,27128,0
2188,546750,22857,25794,27255,0
2189,547000,22829,25795,27389,0
2190,547250,22802,25793,27528,0
2191,547500,22777,25788,27673,0
2192,547750,22753,25780,27823,0
2193,548000,22732,25770,27974,0
2194,548250,22712,25757,28128,0
2195,548500,22693,25743,28285,0
2196,548750,22677,25725,28442,0
2197,549000,22664,25705,28597,0
2198,549250,22653,25683,28751,0
2199,549500,22644,25659,28902,0
2200,549750,22637,25634,29052,0
2201,550000,22634,25606,29195,0
2202,550250,22632,25577,29333,0
2203,550500,22633,25546,29465,0
2204,550750,22636,25515,29593,0
2205,551000,22642,25482,29711,0
2206,551250,22651,25449,29820,0
2207,551500,22662,25415,29920,0
2208,551750,22675,25380,30012,0
2209,552000,22691,25346,30093,0
2210,552250,22709,25311,30162,0
2211,552500,22729,25277,30220,0
2212,552750,22750,25243,30268,0
2213,553000,22773,25210,30304,0
2214,553250,22798,25178,30328,0
2215,553500,22825,25147,30338,0
2216,553750,22853,25117,30337,0
2217,554000,22882,25089,30325,0
2218,554250,22912,25062,30299,0
2219,554500,22943,25037,30260,0
2220,554750,22974,25014,30211,0
2221,555000,23006,24994,30151,0
2222,555250,23038,24975,30080,0
2223,555500,23070,24959,29996,0
2224,555750,23102,24945,29903,0
2225,556000,23133,24934,29801,0
2226,556250,23164,24925,29690,0
2227,556500,23195,24919,29570,0
2228,556750,23224,24915,29443,0
2229,557000,23252,24915,29310,0
2230,557250,23279,24917,29170,0
2231,557500,23304,24922,29025,0
2232,557750,23328,24929,28875,0
2233,558000,23349,24939,28724,0
2234,558250,23369,24952,28569,0
2235,558500,23388,24967,28413,0
2236,558750,23404,24984,28256,0
2237,559000,23417,25004,28101,0
2238,559250,23428,25026,27947,0
2239,559500,23437,25050,27795,0
2240,559750,23444,25076,27646,0
2241,560000,23448,25103,27502,0
2242,560250,23449,25133,27364,0
2243,560500,23448,25163,27231,0
2244,560750,23445,25194,27104,0
2245,561000,23439,25227,26986,0
2246,561250,23430,25261,26876,0
2247,561500,23419,25295,26776,0
2248,561750,23406,25329,26685,0
2249,562000,23390,25364,26604,0
2250,562250,23372,25398,26534,0
2251,562500,23353,25432,26476,0
2252,562750,23331,25466,26428,0
2253,563000,23308,25499,26392,0
2254,563250,23283,25531,26369,0
2255,563500,23256,25562,26358,0
2256,563750,23228,25592,26359,0
2257,564000,23199,25621,26373,0
2258,564250,23169,25647,26399,0
2259,564500,23138,25672,26437,0
2260,564750,23107,25695,26486,0
2261,565000,23075,25716,26547,0
2262,565250,23043,25734,26618,0
2263,565500,23011,25751,26701,0
2264,565750,22979,25765,26794,0
2265,566000,22947,25776,26897,0
2266,566250,22916,25785,27008,0
2267,566500,22886,25791,27128,0
2268,566750,22857,25794,27255,0
2269,567000,22829,25795,27389,0
2270,567250,22802,25793,27528,0
2271,567500,22777,25788,27673,0
2272,567750,22753,25780,27823,0
2273,568000,22732,25770,27974,0
2274,568250,22712,25757,28128,0
2275,568500,22693,25743,28285,0
2276,568750,22677,25725,28442,0
2277,569000,22664,25705,28597,0
2278,569250,22653,25683,28751,0
2279,569500,22644,25659,28902,0
2280,569750,22637,25634,29052,0
2281,570000,22634,25606,29195,0
2282,570250,22632,25577,29333,0
2283,570500,22633,25546,29465,0
2284,570750,22636,25515,29593,0
2285,571000,22642,25482,29711,0
2286,571250,22651,25449,29821,0
2287,571500,22662,25415,29921,0
2288,571750,22675,25380,30012,0
2289,572000,22691,25346,30093,0
2290,572250,22709,25311,30162,0
2291,572500,22729,25277,30220,0
2292,572750,22750,25243,30268,0
2293,573000,22773,25210,30304,0
2294,573250,22798,25178,30328,0
2295,573500,22825,25147,30339,0
2296,573750,22853,25117,30338,0
2297,574000,22882,25089,30324,0
2298,574250,22912,25062,30298,0
2299,574500,22943,25037,30260,0
2300,574750,22974,25014,30211,0
2301,575000,23006,24994,30151,0
2302,575250,23038,24975,30079,0
2303,575500,23070,24959,29996,0
2304,575750,23102,24945,29903,0
2305,576000,23133,24934,29801,0
2306,576250,23164,24925,29690,0
2307,576500,23195,24919,29570,0
2308,576750,23224,24915,29443,0
2309,577000,23252,24915,29309,0
2310,577250,23279,24917,29170,0
2311,577500,23304,24922,29025,0
2312,577750,23328,24929,28876,0
2313,578000,23349,24939,28724,0
2314,578250,23369,24952,28569,0
2315,578500,23388,24967,28413,0
2316,578750,23404,24984,28256,0
2317,579000,23417,25004,28101,0
2318,579250,23428,25026,27947,0
2319,579500,23437,25050,27795,0
2320,579750,23444,25076,27646,0
2321,580000,23448,25103,27502,0
2322,580250,23449,25133,27364,0
2323,580500,23448,25163,27231,0
2324,580750,23445,25194,27104,0
2325,581000,23439,25227,26986,0
2326,581250,23430,25261,26877,0
2327,581500,23419,25295,26776,0
2328,581750,23406,25329,26685,0
2329,582000,23390,25364,26604,0
2330,582250,23372,25398,26534,0
2331,582500,23353,25432,26476,0
2332,582750,23331,25466,26428,0
2333,583000,23308,25499,26392,0
2334,583250,23283,25531,26369,0
2335,583500,23256,25562,26358,0
2336,583750,23228,25592,26359,0
2337,584000,23199,25621,26373,0
2338,584250,23169,25647,26399,0
2339,584500,23138,25672,26437,0
2340,584750,23107,25695,26486,0
2341,585000,23075,25716,26546,0
2342,585250,23043,25734,26618,0
2343,585500,23011,25751,26701,0
2344,585750,22979,25765,26794,0
2345,586000,22947,25776,26897,0
2346,586250,22916,25785,27008,0
2347,586500,22886,25791,27128,0
2348,586750,22857,25794,27255,0
2349,587000,22829,25795,27389,0
2350,587250,22802,25793,27528,0
2351,587500,22777,25788,27673,0
2352,587750,22753,25780,27823,0
2353,588000,22732,25770,27974,0
2354,588250,22712,25757,28128,0
2355,588500,22693,25743,28285,0
2356,588750,22677,25725,28442,0
2357,589000,22664,25705,28597,0
2358,589250,22653,25683,28751,0
2359,589500,22644,25659,28903,0
2360,589750,22637,25634,29052,0
2361,590000,22634,25606,29195,0
2362,590250,22632,25577,29333,0
2363,590500,22633,25546,29465,0
2364,590750,22636,25515,29593,0
2365,591000,22642,25482,29711,0
2366,591250,22651,25449,29820,0
2367,591500,22662,25415,29920,0
2368,591750,22675,25380,30012,0
2369,592000,22691,25346,30093,0
2370,592250,22709,25311,30162,0
2371,592500,22729,25277,30220,0
2372,592750,22750,25243,30268,0
2373,593000,22773,25210,30304,0
2374,593250,22798,25178,30328,0
2375,593500,22825,25147,30338,0
2376,593750,22853,25117,30337,0
2377,594000,22882,25089,30325,0
2378,594250,22912,25062,30299,0
2379,594500,22943,25037,30260,0
2380,594750,22974,25014,30211,0
2381,595000,23006,24994,30151,0
2382,595250,23038,24975,30080,0
2383,595500,23070,24959,29996,0
2384,595750,23102,24945,29903,0
2385,596000,23133,24934,29801,0
2386,596250,23164,24925,29691,0
2387,596500,23195,24919,29570,0
2388,596750,23224,24915,29443,0
2389,597000,23252,24915,29310,0
2390,597250,23279,24917,29170,0
2391,597500,23304,24922,29025,0
2392,597750,23328,24929,28875,0
2393,598000,23349,24939,28724,0
2394,598250,23369,24952,28569,0
2395,598500,23388,24967,28413,0
2396,598750,23404,24984,28256,0
2397,599000,23417,25004,28101,0
2398,599250,23428,25026,27947,0
2399,599500,23437,25050,27795,0
2400,599750,23444,25076,27646,0
2401,600000,23448,25103,27502,0
2402,600250,23449,25133,27364,0
2403,600500,23448,25163,27231,0
2404,600750,23445,25194,27104,0
2405,601000,23439,25227,26986,0
2406,601250,23430,25261,26876,0
2407,601500,23419,25295,26776,0
2408,601750,23406,25329,26685,0
2409,602000,23390,25364,26604,0
2410,602250,23372,25398,26534,0
2411,602500,23353,25432,26476,0
2412,602750,23331,25466,26428,0
2413,603000,23308,25499,26392,0
2414,603250,23283,25531,26369,0
2415,603500,23256,25562,26358,0
2416,603750,23228,25592,26359,0
2417,604000,23199,25621,26373,0
2418,604250,23169,25647,26399,0
2419,604500,23138,25672,26437,0
2420,604750,23107,25695,26486,0
2421,605000,23075,25716,26547,0
2422,605250,23043,25734,26618,0
2423,605500,23011,25751,26701,0
2424,605750,22979,25765,26794,0
2425,606000,22947,25776,26897,0
2426,606250,22916,25785,27008,0
2427,606500,22886,25791,27128,0
2428,606750,22857,25794,27255,0
2429,607000,22829,25795,27389,0
2430,607250,22802,25793,27528,0
2431,607500,22777,25788,27673,0
2432,607750,22753,25780,27823,0
2433,608000,22732,25770,27974,0
2434,608250,22712,25757,28128,0
2435,608500,22693,25743,28285,0
2436,608750,22677,25725,28442,0
2437,609000,22664,25705,28597,0
2438,609250,22653,25683,28751,0
2439,609500,22644,25659,28903,0
2440,609750,22637,25634,29052,0
2441,610000,22633,25606,29195,0
2442,610250,22632,25577,29333,0
2443,610500,22633,25546,29466,0
2444,610750,22636,25515,29593,0
2445,611000,22642,25482,29711,0
2446,611250,22651,25449,29820,0
2447,611500,22662,25415,29920,0
2448,611750,22675,25380,30012,0
2449,612000,22691,25346,30093,0
2450,612250,22709,25311,30162,0
2451,612500,22728,25277,30220,0
2452,612750,22750,25243,30268,0
2453,613000,22773,25210,30304,0
2454,613250,22798,25178,30328,0
2455,613500,22825,25147,30338,0
2456,613750,22853,25117,30337,0
2457,614000,22882,25089,30325,0
2458,614250,22912,25062,30299,0
2459,614500,22943,25037,30260,0
2460,614750,22974,25014,30211,0
2461,615000,23006,24994,30151,0
2462,615250,23038,24975,30079,0
2463,615500,23070,24959,29996,0
2464,615750,23102,24945,29903,0
2465,616000,23133,24934,29801,0
2466,616250,23164,24925,29690,0
2467,616500,23195,24919,29570,0
2468,616750,23224,24915,29443,0
2469,617000,23252,24915,29309,0
2470,617250,23279,24917,29170,0
2471,617500,23304,24922,29025,0
2472,617750,23328,24929,28875,0
2473,618000,23349,24939,28724,0
2474,618250,23369,24952,28570,0
2475,618500,23388,24967,28413,0
2476,618750,23404,24984,28256,0
2477,619000,23417,25004,28100,0
2478,619250,23428,25026,27947,0
2479,619500,23437,25050,27795,0
2480,619750,23444,25076,27646,0
2481,620000,23447,25103,27502,0
2482,620250,23449,25133,27364,0
2483,620500,23448,25163,27231,0
2484,620750,23445,25194,27104,0
2485,621000,23439,25227,26985,0
2486,621250,23430,25261,26876,0
2487,621500,23419,25295,26776,0
2488,621750,23406,25329,26685,0
2489,622000,23390,25364,26604,0
2490,622250,23372,25398,26534,0
2491,622500,23353,25433,26476,0
2492,622750,23331,25466,26428,0
2493,623000,23308,25499,26392,0
2494,623250,23283,25531,26369,0
2495,623500,23256,25562,26358,0
2496,623750,23228,25592,26359,0
2497,624000,23199,25621,26372,0
2498,624250,23169,25647,26398,0
2499,624500,23138,25672,26437,0
2500,624750,23106,25695,26486,0
2501,625000,23075,25716,26547,0
2502,625250,23043,25734,26618,0
2503,625500,23011,25751,26701,0
2504,625750,22979,25765,26794,0
2505,626000,22947,25776,26897,0
2506,626250,22916,25785,27008,0
2507,626500,22886,25791,27128,0
2508,626750,22857,25794,27255,0
2509,627000,22829,25795,27389,0
2510,627250,22802,25793,27528,0
2511,627500,22777,25788,27673,0
2512,627750,22753,25780,27823,0
2513,628000,22732,25770,27974,0
2514,628250,22712,25757,28128,0
2515,628500,22693,25743,28285,0
2516,628750,22677,25725,28442,0
2517,629000,22664,25705,28597,0
2518,629250,22653,25683,28751,0
2519,629500,22644,25659,28902,0
2520,629750,22637,25634,29052,0
2521,630000,22633,25606,29195,0
2522,630250,22632,25577,29333,0
2523,630500,22633,25546,29466,0
2524,630750,22636,25515,29593,0
2525,631000,22642,25482,29711,0
2526,631250,22651,25449,29820,0
2527,631500,22662,25415,29920,0
2528,631750,22675,25380,30012,0
2529,632000,22691,25346,30093,0
2530,632250,22709,25311,30162,0
2531,632500,22728,25277,30220,0
2532,632750,22750,25243,30268,0
2533,633000,22773,25210,30304,0
2534,633250,22798,25178,30327,0
2535,633500,22825,25147,30338,0
2536,633750,22853,25117,30337,0
2537,634000,22882,25089,30325,0
2538,634250,22912,25062,30299,0
2539,634500,22943,25037,30260,0
2540,634750,22974,25014,30211,0
2541,635000,23006,24994,30151,0
2542,635250,23038,24975,30079,0
2543,635500,23070,24959,29996,0
2544,635750,23102,24945,29903,0
2545,636000,23133,24934,29801,0
2546,636250,23164,24925,29690,0
2547,636500,23195,24919,29570,0
2548,636750,23224,24915,29443,0
2549,637000,23252,24915,29310,0
2550,637250,23279,24917,29170,0
2551,637500,23304,24922,29025,0
2552,637750,23328,24929,28875,0
2553,638000,23349,24939,28724,0
2554,638250,23369,24952,28570,0
2555,638500,23388,24967,28413,0
2556,638750,23404,24984,28256,0
2557,639000,23417,25004,28100,0
2558,639250,23428,25026,27947,0
2559,639500,23437,25050,27795,0
2560,639750,23444,25076,27646,0
2561,640000,23447,25103,27502,0
2562,640250,23449,25133,27364,0
2563,640500,23448,25163,27231,0
2564,640750,23445,25195,27104,0
2565,641000,23439,25227,26985,0
2566,641250,23430,25261,26876,0
2567,641500,23419,25295,26776,0
2568,641750,23406,25329,26684,0
2569,642000,23390,25364,26604,0
2570,642250,23372,25398,26534,0
2571,642500,23353,25433,26476,0
2572,642750,23331,25466,26428,0
2573,643000,23308,25499,26392,0
2574,643250,23283,25531,26369,0
2575,643500,23256,25562,26358,0
2576,643750,23228,25592,26359,0
2577,644000,23199,25621,26372,0
2578,644250,23169,25647,26398,0
2579,644500,23138,25672,26437,0
2580,644750,23106,25695,26486,0
2581,645000,23075,25716,26547,0
2582,645250,23043,25734,26618,0
2583,645500,23011,25751,26701,0
2584,645750,22979,25765,26794,0
2585,646000,22947,25776,26897,0
2586,646250,22916,25785,27008,0
2587,646500,22886,25791,27128,0
2588,646750,22857,25794,27255,0
2589,647000,22829,25795,27389,0
2590,647250,22802,25793,27528,0
2591,647500,22777,25788,27673,0
2592,647750,22753,25780,27823,0
2593,648000,22732,25770,27974,0
2594,648250,22712,25757,28128,0
2595,648500,22693,25743,28285,0
2596,648750,22677,25725,28442,0
2597,649000,22664,25705,28597,0
2598,649250,22653,25683,28751,0
2599,649500,22644,25659,28902,0
2600,649750,22637,25634,29052,0
2601,650000,22633,25606,29195,0
2602,650250,22632,25577,29333,0
2603,650500,22633,25546,29466,0
2604,650750,22636,25515,29593,0
2605,651000,22642,25482,29711,0
2606,651250,22651,25449,29820,0
2607,651500,22662,25415,29920,0
2608,651750,22675,25380,30012,0
2609,652000,22691,25346,30093,0
2610,652250,22709,25311,30162,0
2611,652500,22728,25277,30220,0
2612,652750,22750,25243,30268,0
2613,653000,22773,25210,30304,0
2614,653250,22798,25178,30328,0
2615,653500,22825,25147,30338,0
2616,653750,22853,25117,30337,0
2617,654000,22882,25089,30325,0
2618,654250,22912,25062,30298,0
2619,654500,22943,25037,30260,0
2620,654750,22974,25014,30211,0
2621,655000,23006,24994,30151,0
2622,655250,23038,24975,30079,0
2623,655500,23070,24959,29996,0
2624,655750,23102,24945,29903,0
2625,656000,23133,24934,29801,0
2626,656250,23164,24925,29690,0
2627,656500,23195,24919,29570,0
2628,656750,23224,24915,29443,0
2629,657000,23252,24915,29309,0
2630,657250,23279,24917,29170,0
2631,657500,23304,24922,29025,0
2632,657750,23328,24929,28875,0
2633,658000,23349,24939,28724,0
2634,658250,23369,24952,28569,0
2635,658500,23388,24967,28413,0
2636,658750,23404,24984,28256,0
2637,659000,23417,25004,28101,0
2638,659250,23428,25026,27947,0
2639,659500,23437,25050,27795,0
2640,659750,23444,25076,27646,0
2641,660000,23448,25103,27502,0
2642,660250,23449,25133,27364,0
2643,660500,23448,25163,27231,0
2644,660750,23445,25194,27104,0
2645,661000,23439,25227,26986,0
2646,661250,23430,25261,26876,0
2647,661500,23419,25295,26776,0
2648,661750,23406,25329,26685,0
2649,662000,23390,25364,26604,0
2650,662250,23372,25398,26534,0
2651,662500,23353,25432,26476,0
2652,662750,23331,25466,26428,0
2653,663000,23308,25499,26392,0
2654,663250,23283,25531,26369,0
2655,663500,23256,25562,26358,0
2656,663750,23228,25592,26359,0
2657,664000,23199,25621,26373,0
2658,664250,23169,25647,26399,0
2659,664500,23138,25672,26437,0
2660,664750,23107,25695,26486,0
2661,665000,23075,25716,26546,0
2662,665250,23043,25734,26618,0
2663,665500,23011,25751,26701,0
2664,665750,22979,25765,26794,0
2665,666000,22947,25776,26897,0
2666,666250,22916,25785,27008,0
2667,666500,22886,25791,27128,0
2668,666750,22857,25794,27255,0
2669,667000,22829,25795,27389,0
2670,667250,22802,25793,27528,0
2671,667500,22777,25788,27673,0
2672,667750,22753,25780,27823,0
2673,668000,22732,25770,27974,0
2674,668250,22712,25757,28128,0
2675,668500,22693,25743,28285,0
2676,668750,22677,25725,28442,0
2677,669000,22664,25705,28597,0
2678,669250,22653,25683,28751,0
2679,669500,22644,25659,28902,0
2680,669750,22637,25634,29052,0
2681,670000,22634,25606,29195,0
2682,670250,22632,25577,29333,0
2683,670500,22633,25546,29465,0
2684,670750,22636,25515,29593,0
2685,671000,22642,25482,29711,0
2686,671250,22651,25449,29820,0
2687,671500,22662,25415,29920,0
2688,671750,22675,25380,30012,0
2689,672000,22691,25346,30093,0
2690,672250,22709,25311,30162,0
2691,672500,22729,25277,30220,0
2692,672750,22750,25243,30268,0
2693,673000,22773,25210,30304,0
2694,673250,22798,25178,30328,0
2695,673500,22825,25147,30338,0
2696,673750,22853,25117,30337,0
2697,674000,22882,25089,30325,0
2698,674250,22912,25062,30299,0
2699,674500,22943,25037,30260,0
2700,674750,22974,25014,30211,0
2701,675000,23006,24994,30151,0
2702,675250,23038,24975,30080,0
2703,675500,23070,24959,29996,0
2704,675750,23102,24945,29903,0
2705,676000,23133,24934,29801,0
2706,676250,23164,24925,29690,0
2707,676500,23195,24919,29570,0
2708,676750,23224,24915,29443,0
2709,677000,23252,24915,29310,0
2710,677250,23278,24917,29170,0
2711,677500,23304,24922,29025,0
2712,677750,23328,24929,28875,0
2713,678000,23349,24939,28724,0
2714,678250,23369,24952,28569,0
2715,678500,23388,24967,28413,0
2716,678750,23404,24984,28256,0
2717,679000,23417,25004,28101,0
2718,679250,23428,25026,27947,0
2719,679500,23437,25050,27795,0
2720,679750,23444,25076,27646,0
2721,680000,23448,25103,27502,0
2722,680250,23449,25133,27364,0
2723,680500,23448,25163,27231,0
2724,680750,23445,25194,27104,0
2725,681000,23439,25227,26986,0
2726,681250,23430,25261,26876,0
2727,681500,23419,25295,26776,0
2728,681750,23406,25329,26685,0
2729,682000,23390,25364,26604,0
2730,682250,23372,25398,26534,0
2731,682500,23353,25432,26476,0
2732,682750,23331,25466,26428,0
2733,683000,23308,25499,26392,0
2734,683250,23283,25531,26369,0
2735,683500,23256,25562,26358,0
2736,683750,23228,25592,26359,0
2737,684000,23199,25621,26373,0
2738,684250,23169,25647,26399,0
2739,684500,23138,25672,26437,0
2740,684750,23107,25695,26486,0
2741,685000,23075,25716,26547,0
2742,685250,23043,25734,26618,0
2743,685500,23011,25751,26701,0
2744,685750,22979,25765,26794,0
2745,686000,22947,25776,26896,0
2746,686250,22916,25785,27008,0
2747,686500,22886,25791,27128,0
2748,686750,22857,25794,27255,0
2749,687000,22829,25795,27389,0
2750,687250,22802,25793,27528,0
2751,687500,22777,25788,27673,0
2752,687750,22753,25780,27823,0
2753,688000,22732,25770,27974,0
2754,688250,22712,25757,28128,0
2755,688500,22693,25743,28285,0
2756,688750,22677,25725,28442,0
2757,689000,22664,25705,28597,0
2758,689250,22653,25683,28751,0
2759,689500,22644,25659,28902,0
2760,689750,22637,25634,29052,0
2761,690000,22634,25606,29195,0
2762,690250,22632,25577,29333,0
2763,690500,22633,25546,29465,0
2764,690750,22636,25515,29593,0
2765,691000,22642,25482,29711,0
2766,691250,22651,25449,29821,0
2767,691500,22662,25415,29921,0
2768,691750,22675,25380,30012,0
2769,692000,22691,25346,30093,0
2770,692250,22709,25311,30162,0
2771,692500,22729,25277,30220,0
2772,692750,22750,25243,30268,0
2773,693000,22773,25210,30304,0
