2242,560250,29434,36393,37696,0
2243,560500,29362,36129,38625,0
2244,560750,29362,35853,39521,0
2245,561000,29434,35567,40379,0
2246,561250,29596,35269,41183,0
2247,561500,29842,34964,41930,0
2248,561750,30171,34651,42618,0
2249,562000,30567,34335,43249,0
2250,562250,31038,34016,43814,0
2251,562500,31585,33697,44305,0
2252,562750,32200,33380,44722,0
2253,563000,32871,33067,45069,0
2254,563250,33602,32759,45340,0
2255,563500,34390,32460,45528,0
2256,563750,35236,32168,45632,0
2257,564000,36124,31887,45657,0
2258,564250,37047,31620,45606,0
2259,564500,38008,31367,45471,0
2260,564750,39003,31129,45251,0
2261,565000,40015,30909,44955,0
2262,565250,41040,30708,44587,0
2263,565500,42071,30529,44143,0
2264,565750,43114,30369,43622,0
2265,566000,44155,30232,43030,0
2266,566250,45181,30117,42380,0
2267,566500,46189,30027,41669,0
2268,566750,47181,29960,40897,0
2269,567000,48143,29919,40072,0
2270,567250,49070,29902,39203,0
2271,567500,49954,29911,38293,0
2272,567750,50797,29945,37344,0
2273,568000,51592,30003,36362,0
2274,568250,52319,30087,35364,0
2275,568500,52989,30195,34347,0
2276,568750,53608,30324,33312,0
2277,569000,54162,30475,32267,0
2278,569250,54629,30651,31233,0
2279,569500,55020,30846,30208,0
2280,569750,55338,31061,29194,0
2281,570000,55588,31292,28195,0
2282,570250,55746,31541,27227,0
2283,570500,55816,31807,26296,0
2284,570750,55810,32084,25401,0
2285,571000,55743,32371,24538,0
2286,571250,55582,32669,23730,0
2287,571500,55334,32976,22981,0
2288,571750,55004,33289,22293,0
2289,572000,54605,33606,21661,0
2290,572250,54131,33926,21096,0
2291,572500,53581,34245,20606,0
2292,572750,52958,34564,20192,0
2293,573000,52285,34877,19846,0
2294,573250,51552,35185,19576,0
2295,573500,50763,35485,19388,0
2296,573750,49913,35777,19289,0
2297,574000,49023,36057,19265,0
2298,574250,48098,36325,19319,0
2299,574500,47136,36577,19458,0
2300,574750,46136,36815,19682,0
2301,575000,45121,37034,19982,0
2302,575250,44096,37234,20354,0
2303,575500,43067,37413,20799,0
2304,575750,42025,37572,21323,0
2305,576000,40984,37708,21916,0
2306,576250,39959,37822,22569,0
2307,576500,38954,37911,23281,0
2308,576750,37964,37977,24054,0
2309,577000,37002,38017,24881,0
2310,577250,36078,38033,25750,0
2311,577500,35198,38023,26658,0
2312,577750,34359,37989,27606,0
2313,578000,33568,37930,28587,0
2314,578250,32843,37845,29584,0
2315,578500,32177,37737,30598,0
2316,578750,31558,37609,31632,0
2317,579000,31011,37457,32671,0
2318,579250,30542,37282,33705,0
2319,579500,30155,37086,34726,0
2320,579750,29840,36872,35735,0
2321,580000,29589,36642,36733,0
2322,580250,29434,36393,37696,0
2323,580500,29364,36128,38624,0
2324,580750,29366,35852,39519,0
2325,581000,29437,35566,40377,0
2326,581250,29593,35269,41185,0
2327,581500,29840,34963,41933,0
2328,581750,30169,34651,42620,0
2329,582000,30565,34335,43251,0
2330,582250,31037,34017,43814,0
2331,582500,31585,33698,44304,0
2332,582750,32202,33380,44721,0
2333,583000,32873,33067,45068,0
2334,583250,33602,32759,45339,0
2335,583500,34388,32460,45529,0
2336,583750,35235,32168,45634,0
2337,584000,36122,31887,45660,0
2338,584250,37045,31620,45608,0
2339,584500,38008,31367,45470,0
2340,584750,39004,31129,45250,0
2341,585000,40017,30909,44954,0
2342,585250,41042,30708,44585,0
2343,585500,42070,30529,44143,0
2344,585750,43114,30369,43622,0
2345,586000,44154,30231,43032,0
2346,586250,45181,30117,42381,0
2347,586500,46189,30027,41669,0
2348,586750,47181,29960,40896,0
2349,587000,48144,29919,40071,0
2350,587250,49071,29902,39201,0
2351,587500,49954,29911,38293,0
2352,587750,50797,29945,37343,0
2353,588000,51591,30003,36363,0
2354,588250,52319,30087,35364,0
2355,588500,52989,30195,34347,0
2356,588750,53608,30324,33311,0
2357,589000,54162,30475,32268,0
2358,589250,54630,30650,31232,0
2359,589500,55020,30846,30208,0
2360,589750,55337,31061,29195,0
2361,590000,55587,31292,28195,0
2362,590250,55746,31541,27227,0
2363,590500,55816,31807,26297,0
2364,590750,55811,32084,25400,0
2365,591000,55743,32371,24538,0
2366,591250,55583,32669,23730,0
2367,591500,55334,32976,22982,0
2368,591750,55004,33289,22293,0
2369,592000,54604,33606,21662,0
2370,592250,54131,33926,21096,0
2371,592500,53581,34245,20607,0
2372,592750,52959,34564,20192,0
2373,593000,52285,34877,19846,0
2374,593250,51553,35185,19576,0
2375,593500,50763,35485,19389,0
2376,593750,49914,35777,19289,0
2377,594000,49023,36057,19266,0
2378,594250,48098,36325,19319,0
2379,594500,47135,36577,19458,0
2380,594750,46136,36815,19682,0
2381,595000,45121,37034,19982,0
2382,595250,44097,37234,20353,0
2383,595500,43067,37413,20799,0
2384,595750,42025,37572,21323,0
2385,596000,40984,37708,21916,0
2386,596250,39959,37822,22569,0
2387,596500,38954,37911,23281,0
2388,596750,37964,37977,24054,0
2389,597000,37002,38017,24881,0
2390,597250,36079,38033,25750,0
2391,597500,35198,38023,26658,0
2392,597750,34359,37989,27606,0
2393,598000,33567,37930,28587,0
2394,598250,32843,37845,29584,0
2395,598500,32176,37737,30598,0
2396,598750,31558,37609,31632,0
2397,599000,31011,37457,32671,0
2398,599250,30542,37282,33705,0
2399,599500,30155,37086,34726,0
2400,599750,29841,36872,35734,0
2401,600000,29589,36642,36733,0
2402,600250,29434,36393,37696,0
2403,600500,29364,36128,38624,0
2404,600750,29366,35852,39519,0
2405,601000,29437,35566,40377,0
2406,601250,29593,35270,41185,0
2407,601500,29841,34964,41931,0
2408,601750,30170,34651,42618,0
2409,602000,30565,34335,43250,0
2410,602250,31037,34016,43814,0
2411,602500,31584,33697,44305,0
2412,602750,32202,33380,44721,0
2413,603000,32873,33067,45068,0
2414,603250,33602,32759,45340,0
2415,603500,34389,32460,45529,0
2416,603750,35236,32168,45632,0
2417,604000,36123,31888,45658,0
2418,604250,37046,31620,45607,0
2419,604500,38007,31367,45472,0
2420,604750,39003,31129,45251,0
2421,605000,40017,30909,44954,0
2422,605250,41042,30708,44586,0
2423,605500,42070,30529,44143,0
2424,605750,43114,30369,43622,0
2425,606000,44155,30232,43031,0
2426,606250,45181,30117,42380,0
2427,606500,46188,30027,41669,0
2428,606750,47180,29960,40897,0
2429,607000,48144,29919,40071,0
2430,607250,49071,29902,39202,0
2431,607500,49953,29911,38293,0
2432,607750,50797,29945,37344,0
2433,608000,51591,30003,36362,0
2434,608250,52319,30087,35363,0
2435,608500,52989,30195,34347,0
2436,608750,53608,30324,33312,0
2437,609000,54162,30475,32267,0
2438,609250,54630,30650,31232,0
2439,609500,55020,30846,30208,0
2440,609750,55337,31061,29195,0
2441,610000,55587,31292,28195,0
2442,610250,55746,31541,27227,0
2443,610500,55816,31807,26296,0
2444,610750,55811,32084,25401,0
2445,611000,55742,32371,24538,0
2446,611250,55582,32669,23730,0
2447,611500,55335,32976,22980,0
2448,611750,55005,33289,22290,0
2449,612000,54604,33606,21661,0
2450,612250,54131,33925,21097,0
2451,612500,53581,34245,20607,0
2452,612750,52958,34564,20192,0
2453,613000,52285,34877,19846,0
2454,613250,51552,35185,19576,0
2455,613500,50763,35485,19390,0
2456,613750,49915,35777,19286,0
2457,614000,49024,36058,19263,0
2458,614250,48098,36325,19319,0
2459,614500,47135,36577,19459,0
2460,614750,46136,36815,19684,0
2461,615000,45121,37034,19982,0
2462,615250,44096,37234,20354,0
2463,615500,43066,37413,20800,0
2464,615750,42025,37572,21322,0
2465,616000,40985,37708,21915,0
2466,616250,39959,37822,22568,0
2467,616500,38954,37911,23281,0
2468,616750,37963,37976,24055,0
2469,617000,37002,38017,24881,0
2470,617250,36079,38033,25750,0
2471,617500,35198,38023,26659,0
2472,617750,34359,37989,27607,0
2473,618000,33568,37930,28586,0
2474,618250,32843,37845,29583,0
2475,618500,32177,37737,30598,0
2476,618750,31558,37609,31632,0
2477,619000,31010,37457,32672,0
2478,619250,30542,37282,33704,0
2479,619500,30156,37086,34725,0
2480,619750,29840,36872,35735,0
2481,620000,29589,36642,36733,0
2482,620250,29434,36393,37696,0
2483,620500,29364,36129,38624,0
2484,620750,29365,35852,39519,0
2485,621000,29437,35566,40377,0
2486,621250,29593,35270,41185,0
2487,621500,29840,34964,41932,0
2488,621750,30169,34651,42620,0
2489,622000,30565,34335,43251,0
2490,622250,31037,34017,43814,0
2491,622500,31585,33698,44304,0
2492,622750,32202,33380,44721,0
2493,623000,32873,33067,45069,0
2494,623250,33602,32759,45339,0
2495,623500,34388,32460,45529,0
2496,623750,35235,32168,45634,0
2497,624000,36122,31887,45660,0
2498,624250,37045,31620,45608,0
2499,624500,38008,31367,45470,0
2500,624750,39004,31129,45250,0
2501,625000,40017,30909,44954,0
2502,625250,41042,30708,44585,0
2503,625500,42070,30529,44143,0
2504,625750,43114,30369,43622,0
2505,626000,44154,30231,43032,0
2506,626250,45181,30117,42381,0
2507,626500,46189,30027,41669,0
2508,626750,47181,29960,40896,0
2509,627000,48144,29919,40071,0
2510,627250,49071,29902,39201,0
2511,627500,49954,29911,38293,0
2512,627750,50797,29945,37343,0
2513,628000,51591,30003,36363,0
2514,628250,52319,30087,35364,0
2515,628500,52989,30195,34347,0
2516,628750,53608,30324,33311,0
2517,629000,54162,30475,32268,0
2518,629250,54630,30650,31232,0
2519,629500,55020,30846,30208,0
2520,629750,55337,31061,29195,0
2521,630000,55587,31292,28195,0
2522,630250,55746,31541,27227,0
2523,630500,55816,31807,26297,0
2524,630750,55811,32084,25400,0
2525,631000,55742,32371,24538,0
2526,631250,55582,32669,23730,0
2527,631500,55334,32976,22982,0
2528,631750,55004,33289,22293,0
2529,632000,54604,33606,21661,0
2530,632250,54131,33926,21096,0
2531,632500,53581,34245,20606,0
2532,632750,52959,34564,20192,0
2533,633000,52285,34877,19846,0
2534,633250,51553,35185,19576,0
2535,633500,50763,35485,19389,0
2536,633750,49914,35777,19289,0
2537,634000,49022,36057,19266,0
2538,634250,48098,36325,19319,0
2539,634500,47135,36577,19458,0
2540,634750,46136,36815,19682,0
2541,635000,45121,37034,19982,0
2542,635250,44097,37234,20353,0
2543,635500,43067,37413,20799,0
2544,635750,42025,37572,21323,0
2545,636000,40984,37708,21917,0
2546,636250,39959,37822,22569,0
2547,636500,38954,37911,23281,0
2548,636750,37964,37977,24054,0
2549,637000,37002,38017,24881,0
2550,637250,36079,38033,25750,0
2551,637500,35198,38023,26658,0
2552,637750,34359,37989,27606,0
2553,638000,33567,37930,28587,0
2554,638250,32841,37845,29585,0
2555,638500,32173,37738,30600,0
2556,638750,31558,37609,31632,0
2557,639000,31011,37457,32671,0
2558,639250,30545,37282,33703,0
2559,639500,30155,37087,34726,0
2560,639750,29840,36872,35735,0
2561,640000,29590,36642,36732,0
2562,640250,29433,36393,37696,0
2563,640500,29362,36129,38625,0
2564,640750,29363,35853,39520,0
2565,641000,29435,35567,40378,0
2566,641250,29596,35269,41183,0
2567,641500,29842,34963,41930,0
2568,641750,30171,34651,42618,0
2569,642000,30566,34335,43250,0
2570,642250,31038,34016,43814,0
2571,642500,31584,33697,44305,0
2572,642750,32201,33380,44722,0
2573,643000,32871,33067,45069,0
2574,643250,33602,32759,45340,0
2575,643500,34390,32460,45528,0
2576,643750,35237,32168,45632,0
2577,644000,36124,31887,45658,0
2578,644250,37047,31620,45607,0
2579,644500,38008,31367,45471,0
2580,644750,39003,31129,45251,0
2581,645000,40016,30909,44955,0
2582,645250,41040,30708,44586,0
2583,645500,42071,30529,44142,0
2584,645750,43114,30369,43622,0
2585,646000,44155,30232,43031,0
2586,646250,45181,30117,42380,0
2587,646500,46189,30027,41669,0
2588,646750,47181,29960,40897,0
2589,647000,48143,29919,40072,0
2590,647250,49070,29902,39202,0
2591,647500,49954,29911,38293,0
2592,647750,50797,29945,37344,0
2593,648000,51591,30003,36362,0
2594,648250,52317,30088,35364,0
2595,648500,52983,30196,34350,0
2596,648750,53607,30324,33312,0
2597,649000,54161,30476,32268,0
2598,649250,54634,30650,31231,0
2599,649500,55020,30846,30207,0
2600,649750,55337,31061,29195,0
2601,650000,55588,31292,28195,0
2602,650250,55747,31541,27227,0
2603,650500,55812,31807,26298,0
2604,650750,55808,32085,25402,0
2605,651000,55738,32372,24541,0
2606,651250,55586,32668,23728,0
2607,651500,55337,32975,22979,0
2608,651750,55007,33289,22290,0
2609,652000,54606,33606,21660,0
2610,652250,54132,33925,21097,0
2611,652500,53581,34245,20607,0
2612,652750,52957,34564,20193,0
2613,653000,52282,34878,19847,0
2614,653250,51552,35185,19576,0
2615,653500,50764,35485,19389,0
2616,653750,49917,35777,19285,0
2617,654000,49025,36058,19263,0
2618,654250,48100,36324,19318,0
2619,654500,47136,36577,19458,0
2620,654750,46136,36815,19684,0
2621,655000,45119,37034,19984,0
2622,655250,44095,37234,20355,0
2623,655500,43067,37413,20799,0
2624,655750,42026,37571,21322,0
2625,656000,40984,37708,21915,0
2626,656250,39959,37822,22568,0
2627,656500,38954,37911,23281,0
2628,656750,37964,37976,24055,0
2629,657000,37002,38017,24881,0
2630,657250,36078,38033,25751,0
2631,657500,35199,38023,26659,0
2632,657750,34359,37989,27607,0
2633,658000,33568,37930,28586,0
2634,658250,32841,37846,29584,0
2635,658500,32173,37738,30600,0
2636,658750,31557,37609,31633,0
2637,659000,31010,37457,32672,0
2638,659250,30545,37282,33703,0
2639,659500,30155,37087,34725,0
2640,659750,29840,36872,35735,0
2641,660000,29591,36642,36731,0
2642,660250,29434,36393,37696,0
2643,660500,29362,36129,38625,0
2644,660750,29362,35853,39521,0
2645,661000,29434,35567,40379,0
2646,661250,29595,35269,41184,0
2647,661500,29841,34963,41931,0
2648,661750,30170,34651,42620,0
2649,662000,30567,34335,43250,0
2650,662250,31038,34016,43813,0
2651,662500,31585,33697,44304,0
2652,662750,32200,33380,44723,0
2653,663000,32871,33067,45070,0
2654,663250,33602,32759,45339,0
2655,663500,34390,32459,45529,0
2656,663750,35236,32168,45633,0
2657,664000,36123,31887,45660,0
2658,664250,37047,31620,45607,0
2659,664500,38009,31367,45469,0
2660,664750,39003,31129,45250,0
2661,665000,40016,30909,44955,0
2662,665250,41041,30708,44586,0
2663,665500,42071,30529,44142,0
2664,665750,43114,30369,43622,0
2665,666000,44155,30231,43032,0
2666,666250,45181,30117,42381,0
2667,666500,46189,30027,41669,0
2668,666750,47181,29960,40896,0
2669,667000,48144,29919,40071,0
2670,667250,49070,29902,39202,0
2671,667500,49955,29911,38292,0
2672,667750,50797,29945,37343,0
2673,668000,51592,30003,36362,0
2674,668250,52317,30087,35365,0
2675,668500,52983,30196,34350,0
2676,668750,53607,30324,33311,0
2677,669000,54161,30475,32268,0
2678,669250,54633,30650,31231,0
2679,669500,55020,30846,30208,0
2680,669750,55337,31061,29195,0
2681,670000,55589,31292,28194,0
2682,670250,55747,31541,27227,0
2683,670500,55812,31807,26299,0
2684,670750,55808,32085,25402,0
2685,671000,55738,32372,24541,0
2686,671250,55585,32668,23728,0
2687,671500,55336,32975,22981,0
2688,671750,55005,33289,22292,0
2689,672000,54606,33606,21660,0
2690,672250,54133,33925,21095,0
2691,672500,53581,34245,20606,0
2692,672750,52957,34564,20193,0
2693,673000,52281,34878,19848,0
2694,673250,51552,35185,19576,0
2695,673500,50765,35485,19388,0
2696,673750,49915,35776,19288,0
2697,674000,49024,36057,19265,0
2698,674250,48100,36324,19318,0
2699,674500,47137,36577,19458,0
2700,674750,46136,36815,19682,0
2701,675000,45119,37034,19983,0
2702,675250,44095,37234,20354,0
2703,675500,43067,37413,20798,0
2704,675750,42026,37571,21322,0
2705,676000,40984,37708,21917,0
2706,676250,39959,37822,22569,0
2707,676500,38954,37911,23281,0
2708,676750,37965,37976,24054,0
2709,677000,37002,38017,24881,0
2710,677250,36078,38033,25750,0
2711,677500,35199,38023,26658,0
2712,677750,34360,37989,27606,0
2713,678000,33567,37930,28587,0
2714,678250,32841,37846,29585,0
2715,678500,32172,37738,30600,0
2716,678750,31558,37609,31632,0
2717,679000,31011,37457,32671,0
2718,679250,30544,37282,33704,0
2719,679500,30155,37087,34726,0
2720,679750,29841,36872,35734,0
2721,680000,29591,36642,36732,0
2722,680250,29434,36393,37696,0
2723,680500,29362,36129,38626,0
2724,680750,29362,35853,39521,0
2725,681000,29435,35567,40378,0
2726,681250,29596,35269,41184,0
2727,681500,29842,34964,41930,0
2728,681750,30171,34651,42618,0
2729,682000,30567,34335,43249,0
2730,682250,31038,34016,43814,0
2731,682500,31585,33697,44305,0
2732,682750,32200,33380,44722,0
2733,683000,32871,33067,45069,0
2734,683250,33602,32759,45340,0
2735,683500,34390,32460,45528,0
2736,683750,35236,32168,45632,0
2737,684000,36124,31887,45657,0
2738,684250,37047,31620,45607,0
2739,684500,38008,31367,45471,0
2740,684750,39003,31129,45251,0
2741,685000,40015,30909,44955,0
2742,685250,41041,30708,44586,0
2743,685500,42071,30529,44142,0
2744,685750,43114,30369,43622,0
2745,686000,44155,30232,43031,0
2746,686250,45181,30117,42380,0
2747,686500,46189,30027,41669,0
2748,686750,47180,29960,40897,0
2749,687000,48143,29919,40072,0
2750,687250,49070,29902,39202,0
2751,687500,49954,29911,38293,0
2752,687750,50797,29945,37344,0
2753,688000,51592,30003,36362,0
2754,688250,52319,30087,35364,0
2755,688500,52989,30195,34347,0
2756,688750,53608,30324,33312,0
2757,689000,54162,30475,32267,0
2758,689250,54629,30651,31233,0
2759,689500,55020,30846,30207,0
2760,689750,55338,31061,29195,0
2761,690000,55588,31292,28195,0
2762,690250,55746,31541,27227,0
2763,690500,55816,31807,26296,0
2764,690750,55810,32084,25401,0
2765,691000,55742,32371,24538,0
2766,691250,55582,32669,23730,0
2767,691500,55335,32976,22980,0
2768,691750,55005,33289,22290,0
2769,692000,54605,33606,21661,0
2770,692250,54131,33925,21097,0
2771,692500,53581,34245,20607,0
2772,692750,52958,34564,20192,0
2773,693000,52285,34877,19846,0
2774,693250,51552,35185,19577,0
2775,693500,50763,35485,19389,0
2776,693750,49915,35777,19286,0
2777,694000,49025,36058,19263,0
2778,694250,48098,36325,19319,0
2779,694500,47135,36577,19459,0
2780,694750,46135,36815,19684,0
2781,695000,45121,37034,19982,0
2782,695250,44096,37234,20354,0
2783,695500,43066,37413,20800,0
2784,695750,42025,37572,21322,0
2785,696000,40985,37708,21914,0
2786,696250,39959,37822,22568,0
2787,696500,38954,37911,23281,0
2788,696750,37963,37976,24056,0
2789,697000,37002,38017,24881,0
2790,697250,36078,38033,25750,0
2791,697500,35198,38023,26659,0
2792,697750,34358,37989,27607,0
2793,698000,33568,37930,28586,0
2794,698250,32843,37845,29583,0
2795,698500,32177,37737,30598,0
2796,698750,31558,37609,31632,0
2797,699000,31010,37457,32672,0
2798,699250,30542,37282,33704,0
2799,699500,30156,37086,34725,0
2800,699750,29840,36872,35735,0
2801,700000,29589,36642,36733,0
2802,700250,29434,36393,37696,0
2803,700500,29364,36128,38624,0
2804,700750,29365,35852,39519,0
2805,701000,29437,35566,40377,0
2806,701250,29593,35270,41185,0
2807,701500,29840,34964,41932,0
2808,701750,30169,34651,42620,0
2809,702000,30565,34335,43251,0
2810,702250,31037,34017,43814,0
2811,702500,31585,33698,44304,0
2812,702750,32202,33380,44721,0
2813,703000,32873,33067,45069,0
2814,703250,33602,32759,45339,0
2815,703500,34388,32460,45529,0
2816,703750,35235,32168,45634,0
2817,704000,36122,31887,45660,0
2818,704250,37045,31620,45608,0
2819,704500,38008,31367,45470,0
2820,704750,39004,31129,45250,0
2821,705000,40017,30909,44954,0
2822,705250,41042,30708,44585,0
2823,705500,42070,30529,44143,0
2824,705750,43114,30369,43622,0
2825,706000,44155,30231,43032,0
2826,706250,45181,30117,42381,0
2827,706500,46189,30027,41669,0
2828,706750,47181,29960,40896,0
2829,707000,48144,29919,40071,0
2830,707250,49071,29902,39202,0
2831,707500,49954,29911,38293,0
2832,707750,50797,29945,37343,0
2833,708000,51591,30003,36363,0
2834,708250,52319,30087,35364,0
2835,708500,52989,30195,34347,0
2836,708750,53608,30324,33311,0
2837,709000,54162,30475,32267,0
2838,709250,54630,30650,31232,0
2839,709500,55020,30846,30208,0
2840,709750,55337,31061,29195,0
2841,710000,55587,31292,28195,0
2842,710250,55746,31541,27227,0
2843,710500,55816,31807,26297,0
2844,710750,55811,32084,25400,0
2845,711000,55743,32371,24538,0
2846,711250,55582,32669,23730,0
2847,711500,55334,32976,22982,0
2848,711750,55004,33289,22293,0
2849,712000,54604,33606,21661,0
2850,712250,54131,33926,21096,0
2851,712500,53581,34245,20606,0
2852,712750,52959,34564,20192,0
2853,713000,52285,34877,19846,0
2854,713250,51553,35185,19576,0
2855,713500,50763,35485,19389,0
2856,713750,49914,35777,19289,0
2857,714000,49023,36057,19266,0
2858,714250,48098,36325,19319,0
2859,714500,47135,36577,19458,0
2860,714750,46136,36815,19682,0
2861,715000,45121,37034,19982,0
2862,715250,44097,37234,20353,0
2863,715500,43067,37413,20799,0
2864,715750,42025,37572,21323,0
2865,716000,40984,37708,21917,0
2866,716250,39959,37822,22569,0
2867,716500,38954,37911,23281,0
2868,716750,37964,37977,24054,0
2869,717000,37002,38017,24881,0
2870,717250,36079,38033,25750,0
2871,717500,35198,38023,26658,0
2872,717750,34359,37989,27606,0
2873,718000,33567,37930,28587,0
2874,718250,32843,37845,29584,0
2875,718500,32176,37737,30598,0
2876,718750,31558,37609,31632,0
2877,719000,31011,37457,32671,0
2878,719250,30542,37282,33705,0
2879,719500,30155,37086,34726,0
2880,719750,29841,36872,35734,0
2881,720000,29589,36642,36733,0
2882,720250,29434,36393,37696,0
2883,720500,29364,36129,38624,0
2884,720750,29366,35852,39519,0
2885,721000,29437,35566,40377,0
2886,721250,29593,35269,41185,0
2887,721500,29841,34964,41931,0
2888,721750,30170,34651,42618,0
2889,722000,30565,34335,43250,0
2890,722250,31037,34016,43814,0
2891,722500,31584,33697,44305,0
2892,722750,32202,33380,44721,0
2893,723000,32873,33067,45067,0
2894,723250,33602,32759,45340,0
2895,723500,34389,32460,45529,0
2896,723750,35236,32168,45632,0
2897,724000,36123,31888,45658,0
2898,724250,37046,31620,45607,0
2899,724500,38007,31367,45472,0
2900,724750,39003,31129,45251,0
2901,725000,40017,30909,44954,0
2902,725250,41042,30708,44586,0
2903,725500,42070,30529,44143,0
2904,725750,43114,30369,43622,0
2905,726000,44155,30232,43031,0
2906,726250,45181,30117,42380,0
2907,726500,46188,30027,41669,0
2908,726750,47180,29960,40897,0
2909,727000,48144,29919,40071,0
2910,727250,49071,29902,39202,0
2911,727500,49953,29911,38293,0
2912,727750,50797,29945,37344,0
2913,728000,51591,30003,36362,0
2914,728250,52319,30087,35363,0
2915,728500,52989,30195,34347,0
2916,728750,53608,30324,33312,0
2917,729000,54162,30475,32267,0
2918,729250,54630,30650,31232,0
2919,729500,55020,30846,30208,0
2920,729750,55337,31061,29195,0
2921,730000,55587,31292,28195,0
2922,730250,55746,31541,27227,0
2923,730500,55816,31807,26296,0
2924,730750,55811,32084,25401,0
2925,731000,55742,32371,24538,0
2926,731250,55582,32669,23730,0
2927,731500,55334,32976,22981,0
2928,731750,55004,33289,22293,0
2929,732000,54604,33606,21662,0
2930,732250,54131,33926,21096,0
2931,732500,53581,34245,20606,0
2932,732750,52958,34564,20192,0
2933,733000,52285,34877,19846,0
2934,733250,51552,35185,19576,0
2935,733500,50763,35485,19388,0
2936,733750,49914,35777,19289,0
2937,734000,49023,36057,19266,0
2938,734250,48098,36325,19319,0
2939,734500,47135,36577,19458,0
2940,734750,46137,36815,19682,0
2941,735000,45121,37034,19982,0
2942,735250,44096,37234,20354,0
2943,735500,43067,37413,20799,0
2944,735750,42025,37572,21323,0
2945,736000,40984,37708,21916,0
2946,736250,39959,37822,22569,0
2947,736500,38954,37911,23281,0
2948,736750,37964,37977,24054,0
2949,737000,37002,38017,24881,0
2950,737250,36079,38033,25750,0
2951,737500,35198,38023,26658,0
2952,737750,34359,37989,27606,0
2953,738000,33567,37930,28587,0
2954,738250,32843,37845,29584,0
2955,738500,32176,37737,30598,0
2956,738750,31558,37609,31632,0
2957,739000,31011,37457,32671,0
2958,739250,30542,37282,33705,0
2959,739500,30155,37086,34726,0
2960,739750,29840,36872,35735,0
2961,740000,29589,36642,36733,0
2962,740250,29434,36393,37696,0
2963,740500,29364,36129,38624,0
2964,740750,29366,35852,39519,0
2965,741000,29437,35566,40377,0
2966,741250,29593,35269,41185,0
2967,741500,29840,34963,41933,0
2968,741750,30169,34651,42620,0
2969,742000,30565,34335,43251,0
2970,742250,31037,34017,43814,0
2971,742500,31585,33698,44304,0
2972,742750,32202,33380,44721,0
2973,743000,32873,33067,45068,0
2974,743250,33603,32759,45339,0
2975,743500,34388,32460,45530,0
2976,743750,35235,32168,45634,0
2977,744000,36122,31887,45660,0
2978,744250,37045,31620,45608,0
2979,744500,38008,31367,45470,0
2980,744750,39004,31129,45250,0
2981,745000,40017,30909,44954,0
2982,745250,41042,30708,44585,0
2983,745500,42070,30529,44143,0
2984,745750,43114,30369,43622,0
2985,746000,44154,30231,43032,0
2986,746250,45180,30117,42381,0
2987,746500,46189,30027,41669,0
2988,746750,47181,29960,40896,0
2989,747000,48144,29919,40071,0
2990,747250,49071,29902,39201,0
2991,747500,49954,29911,38293,0
2992,747750,50797,29945,37343,0
2993,748000,51591,30003,36363,0
2994,748250,52319,30087,35364,0
2995,748500,52989,30195,34347,0
2996,748750,53608,30324,33311,0
2997,749000,54161,30475,32268,0
2998,749250,54630,30650,31232,0
2999,749500,55020,30846,30208,0
3000,749750,55337,31061,29195,0
3001,750000,55587,31292,28195,0
3002,750250,55746,31541,27227,0
3003,750500,55816,31807,26297,0
3004,750750,55811,32084,25400,0
3005,751000,55742,32371,24538,0
3006,751250,55582,32669,23730,0
3007,751500,55335,32976,22981,0
3008,751750,55005,33289,22291,0
3009,752000,54604,33606,21661,0
3010,752250,54131,33925,21097,0
3011,752500,53580,34245,20607,0
3012,752750,52959,34564,20192,0
3013,753000,52285,34877,19845,0
3014,753250,51553,35185,19576,0
3015,753500,50763,35485,19390,0
3016,753750,49915,35777,19286,0
3017,754000,49024,36058,19263,0
3018,754250,48098,36325,19319,0
3019,754500,47135,36577,19459,0
3020,754750,46136,36815,19683,0
3021,755000,45121,37034,19982,0
3022,755250,44097,37234,20353,0
3023,755500,43066,37413,20800,0
3024,755750,42025,37572,21322,0
3025,756000,40985,37708,21915,0
3026,756250,39959,37822,22568,0
3027,756500,38954,37911,23281,0
3028,756750,37963,37976,24055,0
3029,757000,37002,38017,24881,0
3030,757250,36079,38033,25750,0
3031,757500,35198,38023,26659,0
3032,757750,34359,37989,27607,0
3033,758000,33567,37930,28587,0
3034,758250,32842,37846,29584,0
3035,758500,32173,37738,30600,0
3036,758750,31557,37609,31633,0
3037,759000,31010,37457,32672,0
3038,759250,30545,37282,33703,0
3039,759500,30155,37087,34726,0
3040,759750,29839,36872,35736,0
3041,760000,29590,36642,36732,0
3042,760250,29434,36393,37696,0
3043,760500,29362,36129,38625,0
3044,760750,29363,35853,39521,0
3045,761000,29434,35567,40379,0
3046,761250,29596,35269,41183,0
3047,761500,29843,34964,41930,0
3048,761750,30171,34651,42618,0
3049,762000,30566,34335,43250,0
3050,762250,31038,34016,43814,0
3051,762500,31584,33697,44305,0
3052,762750,32201,33380,44722,0
3053,763000,32871,33067,45069,0
3054,763250,33602,32759,45340,0
3055,763500,34390,32460,45528,0
3056,763750,35237,32168,45632,0
3057,764000,36124,31887,45658,0
3058,764250,37047,31620,45607,0
3059,764500,38008,31367,45471,0
3060,764750,39003,31129,45251,0
3061,765000,40015,30909,44955,0
3062,765250,41040,30708,44587,0
3063,765500,42071,30529,44143,0
3064,765750,43114,30369,43622,0
