"Time","Subsystem #1|Branch Currents|IaLine","Subsystem #1|Branch Currents|IbLine","Subsystem #1|Branch Currents|IcLine","Subsystem #1|CTLs|Inputs|LG_FLT"
0.251,0.289110931,-0.1143872853,-0.1747236058,0.0
0.25125,0.2855952804,-0.09305946964,-0.192535772,0.0
0.2515,0.2801433463,-0.07111156475,-0.2090317442,0.0
0.25175,0.2728847124,-0.04868042414,-0.2242042526,0.0
0.252,0.2640969836,-0.02597001357,-0.2381269362,0.0
0.25225,0.2537237166,-0.003131280066,-0.2505924048,0.0
0.2525,0.2416331262,0.01975235198,-0.2613854486,0.0
0.25275,0.2279651556,0.04254995909,-0.2705150876,0.0
0.253,0.2131691902,0.06496215418,-0.2781313198,0.0
0.25325,0.1970838972,0.08700260744,-0.2840864828,0.0
0.2535,0.1797468374,0.1084742589,-0.2882210773,0.0
0.25375,0.1610860447,0.1293377437,-0.2904237724,0.0
0.254,0.1415174229,0.1494147364,-0.2909321464,0.0
0.25425,0.1212089532,0.1685461234,-0.2897550668,0.0
0.2545,0.100068119,0.1866265597,-0.2866946722,0.0
0.25475,0.07812868459,0.2036246097,-0.2817532911,0.0
0.255,0.05582821921,0.2193079409,-0.2751361602,0.0
0.25525,0.03332047343,0.2336244475,-0.2669449244,0.0
0.2555,0.0107130152,0.2464297678,-0.2571427896,0.0
0.25575,-0.01217842461,0.257769624,-0.2455912093,0.0
0.256,-0.03503865081,0.2675476903,-0.2325090526,0.0
0.25625,-0.05756064984,0.2756807218,-0.2181200881,0.0
0.2565,-0.0796251147,0.2820616797,-0.2024365841,0.0
0.25675,-0.1013673261,0.2867561379,-0.1853888337,0.0
0.257,-0.1224883065,0.2896600025,-0.1671717208,0.0
0.25725,-0.1427762869,0.2907832602,-0.1480070006,0.0
0.2575,-0.1621100658,0.2901026061,-0.1279925699,0.0
0.25775,-0.1805441338,0.2876420859,-0.1070979839,0.0
0.258,-0.1979360355,0.2834131805,-0.08547717894,0.0
0.25825,-0.2138454316,0.2773536575,-0.06350826165,0.0
0.2585,-0.2284819179,0.269635538,-0.04115365745,0.0
0.25875,-0.2420549611,0.2604294595,-0.0183745371,0.0
0.259,-0.2540842593,0.2495527451,0.004531474418,0.0
0.25925,-0.2643760052,0.2370547225,0.02732124198,0.0
0.2595,-0.272872688,0.2230583387,0.04981430799,0.0
0.25975,-0.2797875375,0.2077341124,0.07205338333,0.0
0.26,-0.2853143242,0.1912594774,0.09405480491,0.0
0.26025,-0.2887168362,0.173431707,0.1152850875,0.0
0.2605,-0.2902493631,0.1545090503,0.1357402715,0.0
0.26075,-0.290218741,0.1347577089,0.1554609915,0.0
0.261,-0.2886476611,0.1142771348,0.1743704865,0.0
0.26125,-0.285216267,0.09303581154,0.1921804168,0.0
0.2615,-0.2798031558,0.07113738432,0.2086657342,0.0
0.26175,-0.2725710062,0.04875750393,0.2238134667,0.0
0.262,-0.2638773847,0.02616483361,0.2377125173,0.0
0.26225,-0.2535013036,0.00337774373,0.2501235281,0.0
0.2625,-0.2414777032,-0.01944903074,0.2609267044,0.0
0.26275,-0.2279214823,-0.04220049996,0.2701219551,0.0
0.263,-0.2131828075,-0.06458674835,0.2777695313,0.0
0.26325,-0.1971584953,-0.08657971232,0.2837381858,0.0
0.2635,-0.1799037599,-0.1080361455,0.2879398864,0.0
0.26375,-0.1613056791,-0.1289275822,0.2902332453,0.0
0.264,-0.1418303731,-0.1489943663,0.2908247265,0.0
0.26425,-0.1215456013,-0.1681172218,0.2896628133,0.0
0.2645,-0.1004122234,-0.1862168996,0.2866291165,0.0
0.26475,-0.07852935723,-0.2032457076,0.2817750616,0.0
0.265,-0.05626795603,-0.2189808228,0.2752487789,0.0
0.26525,-0.03376079299,-0.2333535005,0.2671142969,0.0
0.2655,-0.0111765949,-0.2462038722,0.2573804737,0.0
0.26575,0.01174247746,-0.2576347793,0.2458923117,0.0
0.266,0.03459334665,-0.2674922364,0.2328989027,0.0
0.26625,0.05713184517,-0.2756759418,0.2185441127,0.0
0.2665,0.07927171614,-0.2821280858,0.2028563887,0.0
0.26675,0.1010634288,-0.2868811816,0.1858177748,0.0
0.267,0.122218739,-0.2898531861,0.1676344718,0.0
0.26725,0.1425883044,-0.2910496486,0.1484613714,0.0
0.2675,0.1619704314,-0.2904063425,0.1284359407,0.0
0.26775,0.1804919134,-0.2880070263,0.1075151448,0.0
0.268,0.1979334373,-0.2838295849,0.08589618153,0.0
0.26825,0.2139167371,-0.2778068302,0.06389012885,0.0
0.2685,0.2286254175,-0.2701001931,0.04147481293,0.0
0.26875,0.2422395715,-0.2608692794,0.0186297466,0.0
0.269,0.2543868918,-0.2500291075,-0.004357744368,0.0
0.26925,0.2646811981,-0.2375006206,-0.02718053668,0.0
0.2695,0.2732388755,-0.2234840297,-0.04975480442,0.0
0.26975,0.2802147996,-0.2081267833,-0.07208797456,0.0
0.27,0.2857043361,-0.1915816881,-0.09412260602,0.0
0.27025,0.2891891603,-0.1737401605,-0.115448958,0.0
0.2705,0.2907173487,-0.1547532337,-0.1359640737,0.0
0.27075,0.2906205041,-0.134894104,-0.1557263594,0.0
0.271,0.289109833,-0.1143874861,-0.174722307,0.0
0.27125,0.2855965826,-0.09305815011,-0.1925383938,0.0
0.2715,0.2801531283,-0.07110338766,-0.2090497033,0.0
0.27175,0.2729137125,-0.04865326044,-0.2242604163,0.0
0.272,0.264101833,-0.02596712579,-0.2381346734,0.0
0.27225,0.2537069247,-0.003148926907,-0.2505579659,0.0
0.2725,0.2416222752,0.01974327418,-0.2613655198,0.0
0.27275,0.2279669959,0.04255531606,-0.2705222848,0.0
0.273,0.2131814858,0.06497700663,-0.2781584678,0.0
0.27325,0.1970858879,0.08700564123,-0.2840915073,0.0
0.2735,0.1797361147,0.1084632149,-0.2881993106,0.0
0.27375,0.1611144856,0.1293651932,-0.2904796628,0.0
0.274,0.1415427541,0.1494379337,-0.290980675,0.0
0.27425,0.121206249,0.1685406099,-0.2897468492,0.0
0.2745,0.1000513638,0.1866086559,-0.2866600133,0.0
0.27475,0.07811224308,0.2036099863,-0.2817222262,0.0
0.275,0.05582631964,0.219308209,-0.2751345288,0.0
0.27525,0.03332416882,0.23362911,-0.2669532822,0.0
0.2755,0.01069974103,0.2464172513,-0.257116999,0.0
0.27575,-0.01217632074,0.257775089,-0.2455987781,0.0
0.276,-0.0350253757,0.2675639573,-0.2325385947,0.0
0.27625,-0.05755132962,0.2756899803,-0.2181386668,0.0
0.2765,-0.07963056675,0.2820540715,-0.2024235238,0.0
0.27675,-0.1013807049,0.2867427168,-0.1853620338,0.0
0.277,-0.1224966297,0.28965384,-0.167157235,0.0
0.27725,-0.1427747977,0.2907865273,-0.1480117568,0.0
0.2775,-0.1621217093,0.2900915823,-0.1279699027,0.0
0.27775,-0.1805551024,0.2876348161,-0.1070797456,0.0
0.278,-0.197931113,0.2834234196,-0.08549234052,0.0
0.27825,-0.2138700528,0.2773866325,-0.06351661547,0.0
0.2785,-0.2285548397,0.2696798487,-0.04112504634,0.0
0.27875,-0.2420770832,0.2604313396,-0.01835429514,0.0
0.279,-0.2540939892,0.2495472478,0.004546701524,0.0
0.27925,-0.2643065119,0.2370348797,0.0272715914,0.0
0.2795,-0.2728808973,0.2230676709,0.04981318503,0.0
0.27975,-0.2798151542,0.2077373469,0.07207776564,0.0
0.28,-0.2852865901,0.1912430048,0.09404354336,0.0
0.28025,-0.2887251289,0.1734400632,0.1152850239,0.0
0.2805,-0.2902980399,0.1545334018,0.1357645968,0.0
0.28075,-0.2902810546,0.1347833238,0.1554976901,0.0
0.281,-0.2887068494,0.1142965318,0.1744102779,0.0
0.28125,-0.2851484209,0.0930112025,0.1921371797,0.0
0.2815,-0.2797420976,0.07114703741,0.2085950229,0.0
0.28175,-0.2725370593,0.0487663517,0.223770672,0.0
0.282,-0.2638445068,0.0261519243,0.2376925486,0.0
0.28225,-0.2534949219,0.003368536471,0.2501263537,0.0
0.2825,-0.24148384,-0.01947162135,0.2609554318,0.0
0.28275,-0.2279538617,-0.04218255019,0.2701363847,0.0
0.283,-0.2132244525,-0.06456639121,0.2777908192,0.0
0.28325,-0.1971701807,-0.08659706612,0.283767225,0.0
0.2835,-0.1798581194,-0.1080375451,0.2878956455,0.0
0.28375,-0.1612721952,-0.1289225986,0.2901947778,0.0
0.284,-0.1417879088,-0.1489792101,0.290767106,0.0
0.28425,-0.1215123148,-0.168123973,0.2896362781,0.0
0.2845,-0.1004033156,-0.1862470803,0.2866503894,0.0
0.28475,-0.07854313184,-0.2032543058,0.2817974344,0.0
0.285,-0.05631066596,-0.2189716156,0.2752822816,0.0
0.28525,-0.03380358288,-0.233353922,0.2671575082,0.0
0.2855,-0.01115734983,-0.2462138659,0.2573712223,0.0
0.28575,0.01174536416,-0.2576381196,0.2458927653,0.0
0.286,0.03460685593,-0.2674711055,0.2328642625,0.0
0.28625,0.05713528205,-0.2756653179,0.218530052,0.0
0.2865,0.07927339916,-0.2821291964,0.2028558163,0.0
0.28675,0.1010668739,-0.286896703,0.185829851,0.0
0.287,0.1222112491,-0.2898523586,0.1676411341,0.0
0.28725,0.1425618321,-0.2910505696,0.1484887648,0.0
0.2875,0.1619834835,-0.2904205582,0.1284371043,0.0
0.28775,0.1804913943,-0.2880134177,0.1075220553,0.0
0.288,0.1979368723,-0.2838225191,0.08588568068,0.0
0.28825,0.2138844682,-0.277777524,0.06389309155,0.0
0.2885,0.2284934741,-0.270025918,0.04153248118,0.0
0.28875,0.2422068348,-0.2608668033,0.01866000728,0.0
0.289,0.2543777539,-0.2500173528,-0.004360361121,0.0
0.28925,0.2647538253,-0.2375390673,-0.02721471719,0.0
0.2895,0.2732452093,-0.2234823093,-0.04976285857,0.0
0.28975,0.280204448,-0.2081205414,-0.07208386484,0.0
0.29,0.2857265107,-0.1915934204,-0.09413304835,0.0
0.29025,0.289211172,-0.17374923,-0.1154619002,0.0
0.2905,0.2906326331,-0.1547073476,-0.1359252442,0.0
0.29075,0.2905406934,-0.1348689711,-0.1556716815,0.0
0.291,0.2890050441,-0.1143341478,-0.1746708565,0.0
0.29125,0.2856638885,-0.0930922318,-0.192571618,0.0
0.2915,0.2801952513,-0.07113601969,-0.2090591943,0.0
0.29175,0.2729202398,-0.04869677822,-0.2242234259,0.0
0.292,0.2641403757,-0.02599012954,-0.2381502122,0.0
0.29225,0.2537598267,-0.003150135053,-0.2506096598,0.0
0.2925,0.2416362408,0.01974753091,-0.2613837422,0.0
0.29275,0.2279267982,0.0425647619,-0.270491533,0.0
0.293,0.2130877683,0.06500068325,-0.278088427,0.0
0.29325,0.1970819391,0.08700576631,-0.2840876836,0.0
0.2935,0.1797794187,0.1084610172,-0.2882404169,0.0
0.29375,0.161125305,0.1293201811,-0.2904454702,0.0
0.294,0.1415401093,0.1494046558,-0.2909447523,0.0
0.29425,0.1212573384,0.1685211356,-0.2897784643,0.0
0.2945,0.1001002665,0.1866071044,-0.2867073644,0.0
0.29475,0.07812698828,0.2036201634,-0.2817471485,0.0
0.295,0.05577852548,0.219329486,-0.2751080116,0.0
0.29525,0.03328324267,0.2336443802,-0.2669276263,0.0
0.2955,0.01072344322,0.2464276891,-0.2571511389,0.0
0.29575,-0.0121534197,0.2577580125,-0.2456046027,0.0
0.296,-0.03504933215,0.2675519242,-0.2325026051,0.0
0.29625,-0.05755698572,0.2756776343,-0.2181206647,0.0
0.2965,-0.07962784921,0.2820623169,-0.2024344868,0.0
0.29675,-0.1013536088,0.286748082,-0.1853944952,0.0
0.297,-0.1224980159,0.2896644211,-0.1671664299,0.0
0.29725,-0.142796116,0.2907951766,-0.1479990879,0.0
0.2975,-0.1620962943,0.2900998671,-0.1280036024,0.0
0.29775,-0.1805248126,0.2876350214,-0.1071102407,0.0
0.298,-0.1979307469,0.2834104457,-0.08547973276,0.0
0.29825,-0.21389475,0.2773768203,-0.06348210604,0.0
0.2985,-0.2285742379,0.2696805116,-0.04110631101,0.0
0.29875,-0.2420721664,0.260437119,-0.01836499128,0.0
0.299,-0.2540892095,0.2495547648,0.004534404863,0.0
0.29925,-0.2643280543,0.2370320317,0.02729598187,0.0
0.2995,-0.2728819129,0.2230668145,0.04981505706,0.0
0.29975,-0.2797857626,0.2077372721,0.07204844882,0.0
0.3,-0.28526364,0.1912358301,0.09402776811,0.0
0.30025,-0.2887192603,0.1734315478,0.1152876707,0.0
0.3005,-0.2903050656,0.1545342233,0.135770801,0.0
0.30075,-0.2902869915,0.1347896657,0.1554972851,0.0
0.301,-0.2887053269,0.1143049406,0.1744003465,0.0
0.30125,-0.2851702456,0.09301304694,0.19215716,0.0
0.3015,-0.2797757193,0.07112505016,0.2086506319,0.0
0.30175,-0.2725507477,0.04874990763,0.2238008044,0.0
0.302,-0.2638279928,0.02614253365,0.2376854253,0.0
0.30225,-0.2534800517,0.003366599989,0.25011342,0.0
0.3025,-0.2414672309,-0.01945689999,0.2609241013,0.0
0.30275,-0.2279677455,-0.04218100486,0.2701487233,0.0
0.303,-0.2132313022,-0.06456380226,0.2777950798,0.0
0.30325,-0.1971642267,-0.08657544245,0.2837396473,0.0
0.3035,-0.1798741505,-0.1080488109,0.2879229425,0.0
0.30375,-0.1612938643,-0.1289312344,0.2902250827,0.0
0.304,-0.1417990402,-0.1490081764,0.2908072038,0.0
0.30425,-0.1215158097,-0.1681330779,0.2896488779,0.0
0.3045,-0.1003851346,-0.1862335594,0.2866186875,0.0
0.30475,-0.07853988471,-0.2032450053,0.2817848868,0.0
0.305,-0.05630639663,-0.2189632434,0.2752696401,0.0
0.30525,-0.03378515041,-0.233339353,0.2671245068,0.0
0.3055,-0.01115454912,-0.2462121264,0.2573666821,0.0
0.30575,0.01174461235,-0.257634897,0.2458902945,0.0
0.306,0.0345985194,-0.2674949363,0.2328964299,0.0
0.30625,0.05713294708,-0.2756779473,0.2185450163,0.0
0.3065,0.07927941938,-0.2821338895,0.2028544892,0.0
0.30675,0.1010680015,-0.2868865092,0.1858185295,0.0
0.307,0.1222080166,-0.2898491425,0.1676411506,0.0
0.30725,0.1425685664,-0.291038286,0.1484697468,0.0
0.3075,0.1619900604,-0.2904126661,0.1284226354,0.0
0.30775,0.1804955654,-0.288006672,0.1075111385,0.0
0.308,0.1979409232,-0.2838325693,0.08589168,0.0
0.30825,0.2138829816,-0.2777906519,0.06390770612,0.0
0.3085,0.2284978231,-0.2700375439,0.04153975813,0.0
0.30875,0.2422085145,-0.2608557179,0.01864724216,0.0
0.309,0.2543696402,-0.2500216711,-0.004347929178,0.0
0.30925,0.2647484491,-0.2375334388,-0.02721496953,0.0
0.3095,0.2732448552,-0.2234838465,-0.04976096737,0.0
0.30975,0.2802028119,-0.2081177638,-0.0720850064,0.0
0.31,0.2857295645,-0.1915926665,-0.09413685604,0.0
0.31025,0.2892119561,-0.1737522001,-0.1154597142,0.0
0.3105,0.2906335566,-0.1547130323,-0.135920483,0.0
0.31075,0.2905503061,-0.1348605156,-0.1556897497,0.0
0.311,0.2890035019,-0.1143345036,-0.1746689584,0.0
0.31125,0.2856594582,-0.09308786003,-0.1925715594,0.0
0.3115,0.2801971484,-0.07114003102,-0.20905708,0.0
0.31175,0.2729178106,-0.04869741765,-0.2242203572,0.0
0.312,0.264142559,-0.02599404538,-0.2381484797,0.0
0.31225,0.2537569465,-0.003151264139,-0.2506056505,0.0
0.3125,0.2416324215,0.01974379705,-0.261376189,0.0
0.31275,0.2279320585,0.04256995976,-0.2705019912,0.0
0.313,0.213091251,0.06500592274,-0.2780971492,0.0
0.31325,0.1970820646,0.08701315584,-0.2840951986,0.0
0.3135,0.1797839835,0.10845996,-0.2882439246,0.0
0.31375,0.1611276778,0.1293204894,-0.2904481512,0.0
0.314,0.1415441552,0.1493972979,-0.2909414402,0.0
0.31425,0.1212558651,0.1685199417,-0.2897757971,0.0
0.3145,0.1000956793,0.1865983645,-0.2866940373,0.0
0.31475,0.07812702595,0.2036214548,-0.2817484775,0.0
0.315,0.05577851682,0.2193313889,-0.2751099058,0.0
0.31525,0.03328270687,0.2336519729,-0.2669346832,0.0
0.3155,0.01072173451,0.2464304048,-0.257152146,0.0
0.31575,-0.0121510483,0.2577597661,-0.2456087277,0.0
0.316,-0.03504673173,0.2675473964,-0.2325006777,0.0
0.31625,-0.05755442306,0.2756777411,-0.2181233342,0.0
0.3165,-0.07962846743,0.282055158,-0.2024267096,0.0
0.31675,-0.1013554202,0.286747922,-0.1853925238,0.0
0.317,-0.1224982359,0.2896639247,-0.1671657134,0.0
0.31725,-0.1427979218,0.2907997084,-0.1480018138,0.0
0.3175,-0.1620994299,0.2901007985,-0.1280013983,0.0
0.31775,-0.1805251467,0.2876376133,-0.1071124985,0.0
0.318,-0.1979304375,0.2834090277,-0.08547862414,0.0
0.31825,-0.2138947622,0.277380497,-0.06348577053,0.0
0.3185,-0.2285720778,0.2696797954,-0.04110775488,0.0
0.31875,-0.2420742567,0.2604376702,-0.01836345227,0.0
0.319,-0.2540853982,0.2495541433,0.004531215043,0.0
0.31925,-0.2643253242,0.2370345892,0.0272906942,0.0
0.3195,-0.2728806274,0.2230652837,0.04981530231,0.0
0.31975,-0.279784901,0.207738462,0.07204639733,0.0
0.32,-0.2852652558,0.191231986,0.09403322792,0.0
0.32025,-0.288721328,0.1734323715,0.1152889148,0.0
0.3205,-0.2903058755,0.1545338624,0.1357719718,0.0
0.32075,-0.2902899708,0.1347912134,0.1554987167,0.0
0.321,-0.2887046101,0.114305396,0.1743991743,0.0
0.32125,-0.2851663382,0.09301589495,0.1921504045,0.0
0.3215,-0.2797541725,0.07114279692,0.2086113383,0.0
0.32175,-0.2725310396,0.04876812351,0.2237628804,0.0
0.322,-0.2638220736,0.02614405794,0.2376779818,0.0
0.32225,-0.2534857389,0.003360569019,0.250125138,0.0
0.3225,-0.2414827933,-0.01947389902,0.2609566628,0.0
0.32275,-0.2279648671,-0.04217416968,0.2701390096,0.0
0.323,-0.213226368,-0.06455594158,0.277782285,0.0
0.32325,-0.1971772952,-0.08658587871,0.283763152,0.0
0.3235,-0.1798615431,-0.1080371052,0.2878986294,0.0
0.32375,-0.1612821969,-0.1289174062,0.290199587,0.0
0.324,-0.1417730063,-0.1489860611,0.2907590544,0.0
0.32425,-0.121509451,-0.1681287666,0.2896382079,0.0
0.3245,-0.1004008984,-0.1862537983,0.2866546902,0.0
0.32475,-0.07854934547,-0.2032535627,0.2818029049,0.0
0.325,-0.05631106997,-0.218967058,0.275278128,0.0
0.32525,-0.03379616024,-0.2333487788,0.2671449423,0.0
0.3255,-0.01115482836,-0.2462118746,0.2573667095,0.0
0.32575,0.0117389121,-0.2576355521,0.2458966498,0.0
0.326,0.03461317412,-0.2674768197,0.2328636585,0.0
0.32625,0.05713974272,-0.2756700571,0.2185303305,0.0
0.3265,0.07927963424,-0.2821371568,0.2028575416,0.0
0.32675,0.1010580477,-0.2868984595,0.1858404337,0.0
0.327,0.122206671,-0.289852723,0.1676460767,0.0
0.32725,0.1425610001,-0.2910461459,0.1484851731,0.0
0.3275,0.1619840187,-0.2904183614,0.1284343724,0.0
0.32775,0.1804861443,-0.2880118266,0.1075257143,0.0
0.328,0.1979432006,-0.2838251944,0.08588202771,0.0
0.32825,0.2139144078,-0.2777906748,0.06387630279,0.0
0.3285,0.2286327009,-0.270094875,0.04146221142,0.0
0.32875,0.2422255914,-0.2608784979,0.01865294516,0.0
0.329,0.2543903985,-0.2500277083,-0.004362650327,0.0
0.32925,0.2646635572,-0.2374917007,-0.02717181566,0.0
0.3295,0.2732514513,-0.2234820473,-0.0497693626,0.0
0.32975,0.2802266601,-0.208133162,-0.07209345633,0.0
0.33,0.2857192198,-0.191590763,-0.09412841489,0.0
0.33025,0.2891939194,-0.1737395568,-0.1154543208,0.0
0.3305,0.2907221833,-0.1547512734,-0.1359708685,0.0
0.33075,0.2906029823,-0.1348998646,-0.155703077,0.0
0.331,0.2891114612,-0.1143897895,-0.1747216319,0.0
0.33125,0.2855774438,-0.09304886287,-0.1925285423,0.0
0.3315,0.2801607183,-0.07109807214,-0.2090626088,0.0
0.33175,0.2729175228,-0.04865088128,-0.2242666058,0.0
0.332,0.2641226696,-0.02597620632,-0.2381464294,0.0
0.33225,0.2537111569,-0.003151369578,-0.2505597555,0.0
0.3325,0.2416280617,0.01974407169,-0.2613721038,0.0
0.33275,0.2279533225,0.04255387983,-0.2705071752,0.0
0.333,0.2131785751,0.06497193081,-0.2781504814,0.0
0.33325,0.1970680261,0.08700784417,-0.2840758484,0.0
0.3335,0.179737664,0.1084651415,-0.2882027865,0.0
0.33375,0.1611079077,0.1293712524,-0.2904791441,0.0
0.334,0.1415620477,0.1494349967,-0.2909970315,0.0
0.33425,0.1212063164,0.1685402421,-0.2897465489,0.0
0.3345,0.1000620396,0.1866101245,-0.2866721576,0.0
0.33475,0.07810556177,0.2036100886,-0.2817156471,0.0
0.335,0.05582872263,0.2193055485,-0.2751342712,0.0
0.33525,0.0333184032,0.2336239543,-0.2669423609,0.0
0.3355,0.01069693186,0.2464186349,-0.2571155734,0.0
0.33575,-0.01217994076,0.2577776483,-0.2455977174,0.0
0.336,-0.03501275357,0.2675634221,-0.2325506815,0.0
0.33625,-0.05754958873,0.2756877006,-0.218138128,0.0
0.3365,-0.07961744907,0.2820507711,-0.2024333411,0.0
0.33675,-0.101387557,0.2867438131,-0.1853562781,0.0
0.337,-0.1224936562,0.2896530439,-0.1671594125,0.0
0.33725,-0.1427807494,0.2907845595,-0.1480038373,0.0
0.3375,-0.1621235868,0.2900932202,-0.1279696631,0.0
0.33775,-0.1805593783,0.287637026,-0.1070776796,0.0
0.338,-0.1979224219,0.2834230075,-0.0855006195,0.0
0.33825,-0.2138337672,0.2773656625,-0.06353193106,0.0
0.3385,-0.2284668965,0.2696342624,-0.04116740321,0.0
0.33875,-0.2420665537,0.260424528,-0.01835801297,0.0
0.339,-0.2540916865,0.2495456679,0.004545978694,0.0
0.33925,-0.2643748674,0.2370659105,0.02730891612,0.0
0.3395,-0.2728667028,0.2230610673,0.04980559408,0.0
0.33975,-0.2797980391,0.20772764,0.07207035731,0.0
0.34,-0.2853101735,0.1912602845,0.09404984709,0.0
0.34025,-0.2887146741,0.1734352832,0.1152793492,0.0
0.3405,-0.2902432531,0.154507459,0.1357357528,0.0
0.34075,-0.2902211433,0.1347530776,0.155468025,0.0
0.341,-0.2886546604,0.1142695488,0.1743850718,0.0
0.34125,-0.2852178879,0.09304172107,0.1921761282,0.0
0.3415,-0.2797910455,0.07114347805,0.2086475301,0.0
0.34175,-0.2725741596,0.04875657313,0.2238175508,0.0
0.342,-0.2638731624,0.02616144224,0.2377116863,0.0
0.34225,-0.2535014258,0.003380718354,0.2501206757,0.0
0.3425,-0.2414736566,-0.01945003713,0.2609236642,0.0
0.34275,-0.2279218724,-0.04220467715,0.2701265224,0.0
0.343,-0.2131891465,-0.06459433245,0.2777834544,0.0
0.34325,-0.1971666324,-0.08658278692,0.2837493975,0.0
0.3435,-0.179899072,-0.108034727,0.28793378,0.0
0.34375,-0.1613055788,-0.1289255339,0.2902310967,0.0
0.344,-0.1418238112,-0.1489963102,0.2908201085,0.0
0.34425,-0.1215450413,-0.1681146634,0.289659695,0.0
0.3445,-0.1004054391,-0.1862156882,0.2866211208,0.0
0.34475,-0.07852707952,-0.2032457694,0.2817728457,0.0
0.345,-0.05627077355,-0.2189848744,0.275255648,0.0
0.34525,-0.03376897451,-0.2333575757,0.2671265535,0.0
0.3455,-0.01117847439,-0.2462038841,0.2573823651,0.0
0.34575,0.01174345115,-0.2576328316,0.2458893903,0.0
0.346,0.03459857056,-0.2674913206,0.232892763,0.0
0.34625,0.05713384443,-0.2756756761,0.2185418477,0.0
0.3465,0.07927692143,-0.2821282213,0.2028513189,0.0
0.34675,0.1010664515,-0.2868792944,0.1858128649,0.0
0.347,0.1222221564,-0.2898544134,0.1676322817,0.0
0.34725,0.1425831224,-0.2910518083,0.1484687131,0.0
0.3475,0.1619691004,-0.2904064151,0.1284373444,0.0
0.34775,0.1804914385,-0.2880040809,0.1075126742,0.0
0.348,0.1979341571,-0.2838289103,0.08589478712,0.0
0.34825,0.2139143674,-0.2778068746,0.06389254298,0.0
0.3485,0.2286262685,-0.2701018672,0.04147563607,0.0
0.34875,0.242238845,-0.2608682212,0.01862941489,0.0
0.349,0.254393,-0.2500291369,-0.004363823288,0.0
0.34925,0.264678944,-0.2375026413,-0.02717626193,0.0
0.3495,0.2732366543,-0.2234856143,-0.04975099857,0.0
0.34975,0.2802137194,-0.2081235851,-0.07209009246,0.0
0.35,0.2857042988,-0.1915794143,-0.09412484259,0.0
0.35025,0.2891870617,-0.1737382542,-0.1154487657,0.0
0.3505,0.2907170189,-0.1547522442,-0.1359647333,0.0
0.35075,0.2906177583,-0.1348929925,-0.155724725,0.0
0.351,0.2891123395,-0.1143872334,-0.1747250663,0.0
0.35125,0.285596519,-0.09306023906,-0.1925362412,0.0
0.3515,0.280140032,-0.07111724331,-0.2090227514,0.0
0.35175,0.2728833742,-0.04868155987,-0.2242017786,0.0
0.352,0.2640980904,-0.02597061047,-0.238127446,0.0
0.35225,0.2537230408,-0.003131338988,-0.25059167,0.0
0.3525,0.2416290613,0.01974973084,-0.2613787626,0.0
0.35275,0.2279656432,0.04255708128,-0.2705226974,0.0
0.353,0.2131716516,0.06496796221,-0.2781395893,0.0
0.35325,0.1970880951,0.08700751713,-0.2840955904,0.0
0.3535,0.1797476479,0.1084726381,-0.288220267,0.0
0.35375,0.1610867846,0.1293371435,-0.2904239122,0.0
0.354,0.1415171956,0.149410136,-0.2909273188,0.0
0.35425,0.1212102197,0.1685450128,-0.2897552229,0.0
0.3545,0.1000643563,0.1866196169,-0.2866839667,0.0
0.35475,0.07812786249,0.203626096,-0.2817539553,0.0
0.355,0.05582758145,0.2193097409,-0.2751373224,0.0
0.35525,0.03332472572,0.2336306221,-0.2669553512,0.0
0.3555,0.0107132282,0.2464302221,-0.2571434569,0.0
0.35575,-0.01217855162,0.2577704918,-0.2455919501,0.0
0.356,-0.03504135239,0.2675448607,-0.2325035213,0.0
0.35625,-0.05756008957,0.2756814692,-0.2181213957,0.0
0.3565,-0.07962716999,0.2820572898,-0.2024301389,0.0
0.35675,-0.1013680311,0.2867554888,-0.1853874797,0.0
0.357,-0.1224900562,0.2896587591,-0.1671687275,0.0
0.35725,-0.1427743995,0.2907866713,-0.1480122991,0.0
0.3575,-0.1621108063,0.2901023773,-0.1279916007,0.0
0.35775,-0.1805446049,0.2876434081,-0.1070988351,0.0
0.358,-0.1979386256,0.2834125252,-0.08547393356,0.0
0.35825,-0.2138449111,0.2773571211,-0.06351224573,0.0
0.3585,-0.2284809816,0.2696363284,-0.04115538402,0.0
0.35875,-0.2420552018,0.2604291818,-0.01837401868,0.0
0.359,-0.2540842177,0.2495520253,0.004532152548,0.0
0.35925,-0.2643741362,0.2370565708,0.02731752468,0.0
0.3595,-0.2728716663,0.2230574254,0.04981419952,0.0
0.35975,-0.2797851124,0.2077342679,0.07205080276,0.0
0.36,-0.2853164819,0.1912558934,0.09406054663,0.0
0.36025,-0.2887167814,0.1734321911,0.1152845485,0.0
0.3605,-0.2902500501,0.1545087645,0.1357412443,0.0
0.36075,-0.2902187411,0.1347575469,0.1554611535,0.0
0.361,-0.2886479813,0.114276884,0.1743710574,0.0
0.36125,-0.2852145291,0.09303797462,0.1921765158,0.0
0.3615,-0.2797835214,0.0711559002,0.2086275839,0.0
0.36175,-0.2725504297,0.04877517634,0.2237752177,0.0
0.362,-0.2638726156,0.02616663218,0.2377059496,0.0
0.36225,-0.2535061936,0.003371434468,0.2501347273,0.0
0.3625,-0.2414942669,-0.0194657049,0.2609599423,0.0
0.36275,-0.2279157179,-0.04219485024,0.270110541,0.0
