"Time","Subsystem #1|Branch Currents|IaLine","Subsystem #1|Branch Currents|IbLine","Subsystem #1|Branch Currents|IcLine","Subsystem #1|CTLs|Inputs|LG_FLT"
0.54825,0.2894188835,-0.1185043782,-0.1709144653,0.0
0.5485,0.2864058718,-0.09738961523,-0.1890162176,0.0
0.54875,0.2813134476,-0.07555903818,-0.2057543718,0.0
0.549,0.2744046046,-0.05323663768,-0.2211679309,0.0
0.54925,0.2659267563,-0.0305502996,-0.2353764225,0.0
0.5495,0.2559234918,-0.007749584689,-0.2481738749,0.0
0.54975,0.2441966467,0.01513548166,-0.2593320984,0.0
0.55,0.2308092465,0.03795013128,-0.2687593502,0.0
0.55025,0.216198718,0.06047093073,-0.2766696237,0.0
0.5505,0.200409562,0.08258550996,-0.2829950496,0.0
0.55075,0.1833322505,0.1041713984,-0.2875036294,0.0
0.551,0.1649367703,0.1251437506,-0.2900805042,0.0
0.55125,0.1455029288,0.1454085711,-0.2909114864,0.0
0.5515,0.1253751454,0.1647378847,-0.2901130198,0.0
0.55175,0.104445923,0.183048573,-0.2874944889,0.0
0.552,0.08263845405,0.2002779543,-0.2829164045,0.0
0.55225,0.06036718098,0.216248242,-0.2766154224,0.0
0.5525,0.03788332533,0.2308653909,-0.2687487189,0.0
0.55275,0.01530472494,0.2439807566,-0.2592854875,0.0
0.553,-0.007517561087,0.2556103882,-0.2480928363,0.0
0.55325,-0.03044458872,0.2657143362,-0.2352697599,0.0
0.5535,-0.05305853972,0.2742024841,-0.2211439599,0.0
0.55375,-0.07520258747,0.2809465935,-0.2057440246,0.0
0.554,-0.09700895749,0.2859930449,-0.1889841088,0.0
0.55425,-0.1182992828,0.2892692429,-0.1709699842,0.0
0.5545,-0.1387862925,0.2907639264,-0.1519776607,0.0
0.55475,-0.1583098682,0.2904471535,-0.1321373145,0.0
0.555,-0.1769356249,0.2883490158,-0.1114134223,0.0
0.55525,-0.1945533396,0.2844535878,-0.08990028173,0.0
0.5555,-0.2107994223,0.278766668,-0.06796728119,0.0
0.55575,-0.2256977035,0.2713793707,-0.04568170417,0.0
0.556,-0.2395077883,0.262485873,-0.02297812322,0.0
0.55625,-0.251893083,0.2519465629,-5.351950847E-5,0.0
0.5565,-0.2625193456,0.2397448664,0.0227744386,0.0
0.55675,-0.271355832,0.2260203788,0.04533541196,0.0
0.557,-0.2786124792,0.2109685439,0.0676438936,0.0
0.55725,-0.2844198665,0.1947029988,0.08971682578,0.0
0.5575,-0.2882513558,0.1771231106,0.1111282034,0.0
0.55775,-0.2901399862,0.1583897433,0.1317502015,0.0
0.558,-0.29041177,0.1387931981,0.1516185312,0.0
0.55825,-0.2892158295,0.1184692326,0.1707465569,0.0
0.5585,-0.2861397471,0.09735158115,0.188788127,0.0
0.55875,-0.2810805268,0.07554548258,0.2055350066,0.0
0.559,-0.2741970664,0.05325164703,0.2209453834,0.0
0.55925,-0.2657697932,0.03066768556,0.2351020734,0.0
0.5595,-0.2557342456,0.007903849885,0.2478303635,0.0
0.55975,-0.2440214602,-0.01494783369,0.2589692639,0.0
0.56,-0.2307257928,-0.03772693396,0.2684526991,0.0
0.56025,-0.2162427154,-0.06018077229,0.2764234626,0.0
0.5605,-0.2004760103,-0.08226791828,0.2827439062,0.0
0.56075,-0.1834349728,-0.1038479842,0.2872829375,0.0
0.561,-0.1650840484,-0.1248584914,0.2899425233,0.0
0.56125,-0.1457428783,-0.1451065288,0.2908493936,0.0
0.5615,-0.1256161647,-0.1644234207,0.290039575,0.0
0.56175,-0.1046546532,-0.1827416309,0.2873962769,0.0
0.562,-0.08287332729,-0.1999977262,0.2828710496,0.0
0.56225,-0.06068485994,-0.2159765234,0.2766613828,0.0
0.5625,-0.0382350766,-0.2306150512,0.2688501305,0.0
0.56275,-0.01565766149,-0.2437662972,0.2594239646,0.0
0.563,0.007205966074,-0.2554794563,0.2482734994,0.0
0.56325,0.0300951977,-0.2656426819,0.2355474966,0.0
0.5635,0.05271068571,-0.2741649627,0.2214542925,0.0
0.56375,0.07490191915,-0.2809451464,0.2060432457,0.0
0.564,0.09677943575,-0.2860462355,0.1892668211,0.0
0.56425,0.1180764286,-0.2893649274,0.1712885229,0.0
0.5645,0.1385894928,-0.2909009496,0.1523114836,0.0
0.56475,0.1581616832,-0.2906166413,0.1324549873,0.0
0.565,0.1768616815,-0.2885712602,0.1117096102,0.0
0.56525,0.1945388875,-0.2847416472,0.0902027932,0.0
0.5655,0.2108637405,-0.2791053856,0.0682416805,0.0
0.56575,0.2256918148,-0.2716644124,0.04597263467,0.0
0.566,0.2395627455,-0.2627677604,0.02320505337,0.0
0.56625,0.2520085799,-0.2522431689,2.346286522E-4,0.0
0.5665,0.2627384486,-0.2400809862,-0.02265742179,0.0
0.56675,0.271584924,-0.2263285751,-0.04525630762,0.0
0.567,0.2788672759,-0.2112410808,-0.06762615336,0.0
0.56725,0.2846611837,-0.1949360438,-0.08972509797,0.0
0.5675,0.2886335227,-0.1773931506,-0.1112403303,0.0
0.56775,0.2904774092,-0.158593679,-0.1318836888,0.0
0.568,0.2906951649,-0.1389134949,-0.1517816292,0.0
0.56825,0.2894178988,-0.1185049787,-0.17091288,0.0
0.5685,0.2864083461,-0.09738662078,-0.1890216864,0.0
0.56875,0.2813350689,-0.07553899025,-0.205796041,0.0
0.569,0.2744614672,-0.05318426375,-0.2212771674,0.0
0.56925,0.2659434225,-0.03053897377,-0.2354044144,0.0
0.5695,0.2559079285,-0.007768366916,-0.2481395293,0.0
0.56975,0.2441675641,0.0151059953,-0.2592735294,0.0
0.57,0.2308110918,0.03795308793,-0.2687641521,0.0
0.57025,0.2162104041,0.06048379852,-0.2766941775,0.0
0.5705,0.2004049616,0.08258256532,-0.2829875045,0.0
0.57075,0.1833218456,0.104163099,-0.2874849251,0.0
0.571,0.1649732418,0.1251814343,-0.2901546596,0.0
0.57125,0.1455541461,0.1454581043,-0.291012237,0.0
0.5715,0.1253927116,0.1647517312,-0.2901444325,0.0
0.57175,0.104415794,0.1830155943,-0.2874313812,0.0
0.572,0.08261282094,0.2002525564,-0.2828653735,0.0
0.57225,0.06035563021,0.2162373008,-0.2765929305,0.0
0.5725,0.03787756909,0.2308593863,-0.2687369581,0.0
0.57275,0.01528753639,0.2439651212,-0.2592526636,0.0
0.573,-0.007523964777,0.2556101378,-0.2480861822,0.0
0.57325,-0.03041956343,0.265746414,-0.235326863,0.0
0.5735,-0.05303471168,0.2742277651,-0.2211930689,0.0
0.57375,-0.07520364445,0.2809417383,-0.2057381123,0.0
0.574,-0.09702805011,0.2859708342,-0.1889428055,0.0
0.57425,-0.1183134993,0.2892546132,-0.170941138,0.0
0.5745,-0.1387902602,0.2907598873,-0.1519696539,0.0
0.57475,-0.158327199,0.2904304107,-0.1321032408,0.0
0.575,-0.1769576275,0.288332385,-0.111374789,0.0
0.57525,-0.1945500809,0.2844663861,-0.0899163387,0.0
0.5755,-0.2107788893,0.2787926479,-0.06801379402,0.0
0.57575,-0.2256832927,0.2713919858,-0.04570873014,0.0
0.576,-0.2395154609,0.2624747327,-0.02295931023,0.0
0.57625,-0.2519036657,0.251937327,-3.370093737E-5,0.0
0.5765,-0.2625137168,0.2397538246,0.02275985161,0.0
0.57675,-0.2713473527,0.2260285547,0.04531875677,0.0
0.577,-0.2786181637,0.2109598841,0.06765823799,0.0
0.57725,-0.2844241723,0.1946977943,0.08972633618,0.0
0.5775,-0.2882454491,0.1771286832,0.1111167242,0.0
0.57775,-0.2901332499,0.1583929636,0.1317402448,0.0
0.578,-0.2904170854,0.1387826493,0.1516343953,0.0
0.57825,-0.289224171,0.1184590126,0.1707651184,0.0
0.5785,-0.2861407476,0.09735303182,0.1887876768,0.0
0.57875,-0.2810692507,0.07555884475,0.2055103684,0.0
0.579,-0.2741929634,0.05325483227,0.2209380952,0.0
0.57925,-0.2657720437,0.03066422004,0.2351077895,0.0
0.5795,-0.2557314743,0.007906180053,0.247825262,0.0
0.57975,-0.2440163031,-0.01494533592,0.258961609,0.0
0.58,-0.23072688,-0.03773379252,0.2684606449,0.0
0.58025,-0.2162509889,-0.06019440681,0.2764453706,0.0
0.5805,-0.2004859458,-0.08227843474,0.2827643581,0.0
0.58075,-0.1834369925,-0.1038468013,0.2872837742,0.0
0.581,-0.1650828976,-0.1248539363,0.2899368174,0.0
0.58125,-0.1457415917,-0.1451025337,0.2908441119,0.0
0.5815,-0.1256150146,-0.1644196394,0.2900346436,0.0
0.58175,-0.1046473101,-0.1827330684,0.2873803714,0.0
0.582,-0.08286930304,-0.1999961839,0.282865483,0.0
0.58225,-0.06068534877,-0.2159817926,0.2766671408,0.0
0.5825,-0.0382428602,-0.2306263453,0.2688692082,0.0
0.58275,-0.01566142367,-0.2437704422,0.2594318718,0.0
0.583,0.007205810063,-0.2554788312,0.2482730304,0.0
0.58325,0.03009906247,-0.265638132,0.2355390819,0.0
0.5835,0.0527113097,-0.2741636444,0.2214523502,0.0
0.58375,0.07490599012,-0.2809402907,0.206034319,0.0
0.584,0.09678380022,-0.286043228,0.1892594492,0.0
0.58425,0.1180818526,-0.2893632333,0.1712814048,0.0
0.5845,0.1385870871,-0.2909074033,0.152320343,0.0
0.58475,0.1581604618,-0.2906192473,0.1324588147,0.0
0.585,0.1768623093,-0.2885708869,0.111708609,0.0
0.58525,0.1945411141,-0.2847405011,0.09019942059,0.0
0.5855,0.2108786543,-0.2791167798,0.06823816096,0.0
0.58575,0.2257821153,-0.2717131468,0.04593106848,0.0
0.586,0.2395815604,-0.2627775075,0.02319598556,0.0
0.58625,0.2520242745,-0.2522473234,2.230885792E-4,0.0
0.5865,0.262675421,-0.2400533951,-0.02262198522,0.0
0.58675,0.2715822528,-0.2263315656,-0.04525064598,0.0
0.587,0.2788831964,-0.2112485445,-0.06763461016,0.0
0.58725,0.2846568025,-0.1949273873,-0.08972937328,0.0
0.5875,0.2886180056,-0.1773841784,-0.1112337854,0.0
0.58775,0.290538195,-0.158622519,-0.1319156346,0.0
0.588,0.2907379986,-0.1389353585,-0.1518025992,0.0
0.58825,0.289497327,-0.1185442637,-0.1709530233,0.0
0.5885,0.2863477192,-0.09736201255,-0.1889856677,0.0
0.58875,0.2812761324,-0.07554084033,-0.2057352544,0.0
0.589,0.2743821462,-0.05322558731,-0.2211565229,0.0
0.58925,0.2659080162,-0.03054138526,-0.2353665967,0.0
0.5895,0.2559016556,-0.007738258609,-0.2481633648,0.0
0.58975,0.2441944745,0.01513823597,-0.2593326804,0.0
0.59,0.2308272514,0.03794384875,-0.2687710725,0.0
0.59025,0.2162570811,0.06044325105,-0.276700307,0.0
0.5905,0.2004050464,0.08258624791,-0.2829912719,0.0
0.59075,0.1833081707,0.1041821362,-0.2874902873,0.0
0.591,0.1649041906,0.1251594728,-0.2900636468,0.0
0.59125,0.1454941505,0.145412966,-0.290907103,0.0
0.5915,0.1253423695,0.1647551862,-0.2900975453,0.0
0.59175,0.1044249911,0.1830613652,-0.2874863491,0.0
0.592,0.08263490172,0.2002837035,-0.2829186014,0.0
0.59225,0.06040455947,0.2162325154,-0.2766370743,0.0
0.5925,0.03791305447,0.2308500303,-0.2687630875,0.0
0.59275,0.0152979078,0.243982369,-0.2592802828,0.0
0.593,-0.007538200637,0.2556204065,-0.2480822151,0.0
0.59325,-0.03043334669,0.2657096016,-0.2352762673,0.0
0.5935,-0.05306042803,0.274203923,-0.2211435105,0.0
0.59375,-0.07519629997,0.2809431764,-0.205746895,0.0
0.594,-0.097024351,0.2860006806,-0.188976351,0.0
0.59425,-0.1182926382,0.2892660371,-0.170973423,0.0
0.5945,-0.1387719861,0.290755419,-0.1519834596,0.0
0.59475,-0.1583192585,0.2904491443,-0.1321299149,0.0
0.595,-0.1769509321,0.2883552344,-0.1114043337,0.0
0.59525,-0.1945527646,0.2844534591,-0.08990072808,0.0
0.5955,-0.210778439,0.2787568585,-0.06797845486,0.0
0.59575,-0.2255511198,0.2713061101,-0.04575502723,0.0
0.596,-0.2394745651,0.2624687273,-0.02299420061,0.0
0.59625,-0.2518692483,0.2519344488,-6.524016101E-5,0.0
0.5965,-0.2625850147,0.2397768565,0.02280811756,0.0
0.59675,-0.2713774151,0.2260288673,0.04534850651,0.0
0.597,-0.2786066621,0.2109634149,0.06764320551,0.0
0.59725,-0.2844153839,0.1947000386,0.08971530347,0.0
0.5975,-0.2883068486,0.1771520787,0.1111547282,0.0
0.59775,-0.2900436442,0.1583439332,0.1316996696,0.0
0.598,-0.2903564523,0.1387668691,0.1515895424,0.0
0.59825,-0.2890853029,0.1184040903,0.1706811726,0.0
0.5985,-0.28619044,0.09737546374,0.1888149374,0.0
0.59875,-0.2811355487,0.07557124835,0.2055642628,0.0
0.599,-0.274242669,0.05327296185,0.2209696711,0.0
0.59925,-0.2657973537,0.03067980747,0.235117512,0.0
0.5995,-0.2557907521,0.007932188666,0.2478585312,0.0
0.59975,-0.244016065,-0.01494767883,0.2589637138,0.0
0.6,-0.2307129935,-0.03772911847,0.2684420843,0.0
0.60025,-0.216145748,-0.06022625805,0.276371981,0.0
0.6005,-0.2004703991,-0.0822723101,0.2827426868,0.0
0.60075,-0.1834530572,-0.1038421534,0.287295191,0.0
0.601,-0.1651361512,-0.1248350144,0.2899711491,0.0
0.60125,-0.1457547779,-0.1451021002,0.2908568646,0.0
0.6015,-0.1256732173,-0.1643947026,0.2900679096,0.0
0.60175,-0.1046813706,-0.1827252997,0.2874066632,0.0
0.602,-0.08288740158,-0.1999856809,0.2828730786,0.0
0.60225,-0.06063638384,-0.2159965016,0.2766328849,0.0
0.6025,-0.03819661469,-0.230634763,0.2688313803,0.0
0.60275,-0.01564878816,-0.2437738196,0.2594226138,0.0
0.603,0.007165817992,-0.2554610828,0.2482952739,0.0
0.60325,0.03011397728,-0.2656511745,0.2355372096,0.0
0.6035,0.05269819324,-0.2741575372,0.2214593594,0.0
0.60375,0.07491362713,-0.2809500571,0.2060364484,0.0
0.604,0.09676045467,-0.2860356586,0.1892752253,0.0
0.60425,0.118085772,-0.2893686466,0.1712828987,0.0
0.6045,0.1386034645,-0.2909092514,0.1523058137,0.0
0.60475,0.1581645501,-0.2906218527,0.1324573318,0.0
0.605,0.1768301628,-0.288558729,0.1117285976,0.0
0.60525,0.1945375798,-0.2847413861,0.09020383991,0.0
0.6055,0.2108857529,-0.2791151119,0.06822939435,0.0
0.60575,0.2258013713,-0.2717179533,0.04591661902,0.0
0.606,0.2395799137,-0.2627753656,0.02319549038,0.0
0.60625,0.2520275293,-0.2522519646,2.24475038E-4,0.0
0.6065,0.262684375,-0.2400547214,-0.02262961298,0.0
0.60675,0.2715936135,-0.2263362107,-0.04525736151,0.0
0.607,0.2788577083,-0.2112405436,-0.06761712297,0.0
0.60725,0.2846353645,-0.1949254191,-0.08970990342,0.0
0.6075,0.2886019702,-0.1773766977,-0.1112252306,0.0
0.60775,0.2905450474,-0.1586249985,-0.1319200074,0.0
0.608,0.2907398714,-0.1389338242,-0.1518060064,0.0
0.60825,0.2895078845,-0.1185488211,-0.1709590234,0.0
0.6085,0.2863599289,-0.09736276746,-0.1889971225,0.0
0.60875,0.281313659,-0.07552959374,-0.2057840277,0.0
0.609,0.2744308362,-0.05317145456,-0.2212593456,0.0
0.60925,0.2659113608,-0.03052555293,-0.2353857736,0.0
0.6095,0.2558656222,-0.007747463489,-0.2481181265,0.0
0.60975,0.2441659754,0.01510914365,-0.259275089,0.0
0.61,0.2308323943,0.03794582655,-0.2687781933,0.0
0.61025,0.2162789863,0.06045136215,-0.2767303234,0.0
0.6105,0.2004068369,0.08258026873,-0.2829870833,0.0
0.61075,0.1833066385,0.1041684312,-0.2874750501,0.0
0.611,0.1649473028,0.1251918211,-0.2901391073,0.0
0.61125,0.1455378606,0.1454641262,-0.2910019733,0.0
0.6115,0.125351015,0.1647728556,-0.2901238603,0.0
0.61175,0.1043938355,0.1830294804,-0.2874233088,0.0
0.612,0.08260917454,0.2002589695,-0.2828681402,0.0
0.61225,0.06039776056,0.2162188408,-0.2766166008,0.0
0.6125,0.03790122627,0.2308460799,-0.2687473089,0.0
0.61275,0.01528024764,0.2439659826,-0.2592462362,0.0
0.613,-0.007540282726,0.2556168094,-0.2480765359,0.0
0.61325,-0.03041429301,0.2657437688,-0.2353294882,0.0
0.6135,-0.05304486866,0.274234075,-0.2211892218,0.0
0.61375,-0.07520123215,0.2809425209,-0.2057413073,0.0
0.614,-0.09704283763,0.2859812982,-0.188938482,0.0
0.61425,-0.1182986785,0.2892493102,-0.1709506558,0.0
0.6145,-0.1387757696,0.2907518247,-0.151976082,0.0
0.61475,-0.158334202,0.2904308417,-0.1320966689,0.0
0.615,-0.1769706898,0.2883364887,-0.1113658304,0.0
0.61525,-0.1945539941,0.2844674225,-0.08991346192,0.0
0.6155,-0.2107665601,0.2787871088,-0.06802058402,0.0
0.61575,-0.2255463455,0.2713247178,-0.04577840934,0.0
0.616,-0.2394795263,0.2624587707,-0.02297928286,0.0
0.61625,-0.2518744236,0.2519243426,-4.995865993E-5,0.0
0.6165,-0.2625722368,0.2397828733,0.02278932292,0.0
0.61675,-0.2713671704,0.2260357545,0.04533137455,0.0
0.617,-0.2786116028,0.2109534636,0.06765809749,0.0
0.61725,-0.2844184405,0.1946930019,0.08972539674,0.0
0.6175,-0.2883053401,0.1771587885,0.1111465098,0.0
0.61775,-0.2900417096,0.1583489087,0.1316927595,0.0
0.618,-0.2903656174,0.1387584942,0.1516070824,0.0
0.61825,-0.2890932543,0.118394145,0.1706990693,0.0
0.6185,-0.2861859974,0.09737418529,0.1888117732,0.0
0.61875,-0.2811252159,0.07558462952,0.2055405488,0.0
0.619,-0.2742385235,0.05327596096,0.2209625265,0.0
0.61925,-0.2658003018,0.03067644734,0.2351238202,0.0
0.6195,-0.2557887798,0.007934878483,0.2478538691,0.0
0.61975,-0.244010182,-0.01494577809,0.25895593,0.0
0.62,-0.2307174734,-0.03773454368,0.2684519895,0.0
0.62025,-0.2161548787,-0.06023952224,0.2763943758,0.0
0.6205,-0.2004763999,-0.08228503459,0.282761412,0.0
0.62075,-0.1834575942,-0.1038403954,0.2872979701,0.0
0.621,-0.1651354897,-0.1248303429,0.2899658161,0.0
0.62125,-0.1457587518,-0.145095369,0.2908541073,0.0
0.6215,-0.125671794,-0.1643902117,0.2900619952,0.0
0.62175,-0.1046748777,-0.182715293,0.2873901636,0.0
0.622,-0.08288348865,-0.1999831275,0.2828666123,0.0
0.62225,-0.06063702917,-0.2160009617,0.2766379903,0.0
0.6225,-0.03819996099,-0.230648025,0.2688479887,0.0
0.62275,-0.01564975313,-0.2437801211,0.2594298802,0.0
0.623,0.007165394445,-0.2554613862,0.248296001,0.0
0.62325,0.03011322004,-0.2656450973,0.2355318897,0.0
0.6235,0.05269692995,-0.2741552081,0.2214582937,0.0
0.62375,0.07491423757,-0.2809427698,0.2060285507,0.0
0.624,0.09676483589,-0.2860316085,0.189266794,0.0
0.62425,0.1180908841,-0.2893660045,0.1712751445,0.0
0.6245,0.1386034108,-0.2909163038,0.1523129197,0.0
0.62475,0.1581673384,-0.2906266375,0.1324593283,0.0
0.625,0.1768320311,-0.2885597624,0.1117277627,0.0
0.62525,0.1945385121,-0.28474056,0.09020208142,0.0
0.6255,0.2108855722,-0.2791197147,0.06823417793,0.0
0.62575,0.2257974019,-0.271720145,0.04592278012,0.0
0.626,0.2395801273,-0.2627760453,0.02319595648,0.0
0.62625,0.2520270313,-0.2522482279,2.212362853E-4,0.0
0.6265,0.2626808446,-0.240056529,-0.02262427495,0.0
0.62675,0.2715892852,-0.2263378954,-0.04525134846,0.0
0.627,0.2788570334,-0.2112392994,-0.06761769225,0.0
0.62725,0.2846372124,-0.1949196777,-0.08971749272,0.0
0.6275,0.2886038395,-0.177376801,-0.1112269966,0.0
0.62775,0.2905458041,-0.1586247721,-0.1319209905,0.0
0.628,0.2907416839,-0.1389357764,-0.1518058667,0.0
0.62825,0.2895079634,-0.1185485367,-0.1709593866,0.0
0.6285,0.2863555664,-0.09736541803,-0.1889901094,0.0
0.62875,0.2812894901,-0.07554879222,-0.2057406603,0.0
0.629,0.2743738857,-0.0532242031,-0.2211496466,0.0
0.62925,0.2658934512,-0.03053626841,-0.2353571485,0.0
0.6295,0.2558820141,-0.007728625051,-0.2481533568,0.0
0.62975,0.2441945448,0.01513919937,-0.2593337141,0.0
0.63,0.2308328493,0.03794202294,-0.2687748446,0.0
0.63025,0.2162691287,0.06043730591,-0.2767064095,0.0
0.6305,0.2004123947,0.08258218136,-0.2829945536,0.0
0.63075,0.1833152916,0.1041771335,-0.2874924055,0.0
0.631,0.1649114988,0.1251530731,-0.2900645553,0.0
0.63125,0.1454841045,0.1454150923,-0.2908991833,0.0
0.6315,0.1253330883,0.1647592021,-0.29009228,0.0
0.63175,0.1044218384,0.183063801,-0.2874856323,0.0
0.632,0.0826354851,0.2002847329,-0.2829202142,0.0
0.63225,0.060410525,0.2162296833,-0.2766402077,0.0
0.6325,0.03790858655,0.230851458,-0.2687600473,0.0
0.63275,0.01529682776,0.2439821043,-0.2592789381,0.0
0.633,-0.007532057266,0.2556161707,-0.2480841226,0.0
0.63325,-0.03043934041,0.2657113063,-0.2352719783,0.0
0.6335,-0.05306827815,0.2742082961,-0.2211400335,0.0
0.63375,-0.07520128871,0.2809477793,-0.2057465091,0.0
0.634,-0.09702466393,0.2860041567,-0.1889795142,0.0
0.63425,-0.1182854081,0.2892648152,-0.1709794313,0.0
0.6345,-0.1387717602,0.29075628,-0.1519845465,0.0
0.63475,-0.1583172945,0.2904483365,-0.1321310713,0.0
0.635,-0.1769474204,0.2883529833,-0.1114055944,0.0
0.63525,-0.1945564426,0.2844541985,-0.08989778944,0.0
0.6355,-0.2107937423,0.2787641547,-0.06797044775,0.0
0.63575,-0.2256908738,0.2713767551,-0.0456859183,0.0
0.636,-0.2395090307,0.2624882884,-0.02297929617,0.0
0.63625,-0.2518908936,0.2519471517,-5.629776922E-5,0.0
0.6365,-0.2625081825,0.2397392539,0.02276888793,0.0
0.63675,-0.2713559475,0.2260179343,0.04533797197,0.0
0.637,-0.2786303485,0.2109747464,0.06765556049,0.0
0.63725,-0.2844332607,0.1947080256,0.08972519323,0.0
0.6375,-0.2882605495,0.1771276216,0.1111328861,0.0
0.63775,-0.2901360808,0.158388556,0.1317474833,0.0
0.638,-0.2904064084,0.138791617,0.1516147506,0.0
0.63825,-0.2892133002,0.1184691461,0.170744114,0.0
0.6385,-0.2861273795,0.09734585617,0.1887814844,0.0
0.63875,-0.2810762019,0.07554180048,0.2055343638,0.0
0.639,-0.2742032443,0.05325277444,0.2209504338,0.0
0.63925,-0.2657841259,0.03067334672,0.235110745,0.0
0.6395,-0.2557461783,0.007909595587,0.2478365505,0.0
0.63975,-0.2440209385,-0.01494766541,0.2589685739,0.0
0.64,-0.230719266,-0.03772982269,0.2684490611,0.0
0.64025,-0.2162391785,-0.06018254527,0.2764216987,0.0
0.6405,-0.2004660653,-0.08227303263,0.2827390755,0.0
0.64075,-0.183433859,-0.103850226,0.2872840654,0.0
0.641,-0.1650785841,-0.1248632513,0.2899418188,0.0
0.64125,-0.1457558094,-0.1451017502,0.2908575461,0.0
0.6415,-0.1256213964,-0.1644207332,0.2900421193,0.0
0.64175,-0.1046582661,-0.1827388192,0.2873970781,0.0
0.642,-0.08286993735,-0.1999983359,0.2828682693,0.0
0.64225,-0.06068405686,-0.2159768193,0.2766608756,0.0
0.6425,-0.03823501074,-0.2306152185,0.268850232,0.0
0.64275,-0.01565582085,-0.2437681512,0.259423978,0.0
0.643,0.007210268173,-0.2554830521,0.2482727931,0.0
0.64325,0.03008756502,-0.2656400357,0.235552483,0.0
0.6435,0.05270603695,-0.2741621924,0.2214561709,0.0
0.64375,0.07489439589,-0.2809395594,0.206045182,0.0
0.644,0.0967829916,-0.2860452512,0.189262281,0.0
0.64425,0.1180790608,-0.2893646469,0.1712856102,0.0
0.6445,0.1385911263,-0.2909009333,0.1523098338,0.0
0.64475,0.1581656177,-0.2906187938,0.1324532053,0.0
0.645,0.1768646981,-0.2885738699,0.1117092033,0.0
0.64525,0.1945341875,-0.2847405668,0.09020641279,0.0
0.6455,0.2108616769,-0.279104726,0.06824308454,0.0
0.64575,0.2256826599,-0.2716593249,0.04597670203,0.0
0.646,0.2395671926,-0.2627681724,0.02320101828,0.0
0.64625,0.2520089638,-0.2522422937,2.333695346E-4,0.0
0.6465,0.2627428159,-0.2400826023,-0.02266017301,0.0
0.64675,0.2715843336,-0.226328297,-0.04525599528,0.0
0.647,0.2788688287,-0.2112422824,-0.0676265046,0.0
0.64725,0.2846598454,-0.1949361814,-0.08972362209,0.0
0.6475,0.2886336095,-0.1773938796,-0.111239688,0.0
0.64775,0.2904739404,-0.1585925613,-0.1318813377,0.0
0.648,0.2906946819,-0.1389131569,-0.1517814841,0.0
0.64825,0.28941751,-0.1185047713,-0.1709126987,0.0
0.6485,0.2864119886,-0.09738869967,-0.18902325,0.0
0.64875,0.2813247809,-0.07554362142,-0.2057811218,0.0
0.649,0.2744334516,-0.05321333835,-0.2212200772,0.0
0.64925,0.2659270697,-0.03054990657,-0.2353771288,0.0
0.6495,0.2559235768,-0.00775373229,-0.2481698122,0.0
0.64975,0.2441752208,0.01511471333,-0.2592899041,0.0
0.65,0.2308112902,0.03795477092,-0.2687660335,0.0
0.65025,0.2162050292,0.060477156,-0.2766821601,0.0
0.6505,0.2004051027,0.08257660261,-0.2829816829,0.0
0.65075,0.1833329036,0.1041782258,-0.2875111098,0.0
0.651,0.1649547702,0.1251610249,-0.2901157785,0.0
0.65125,0.1455156236,0.1454289534,-0.2909445635,0.0
0.6515,0.1253915259,0.1647518735,-0.2901433891,0.0
0.65175,0.1044226871,0.1830287644,-0.2874514443,0.0
0.652,0.08262899167,0.2002697584,-0.2828987463,0.0
0.65225,0.06036365579,0.2162441556,-0.2766078109,0.0
0.6525,0.03787940882,0.2308552483,-0.2687346598,0.0
0.65275,0.01530180268,0.2439769451,-0.2592787538,0.0
0.653,-0.007519483044,0.2556095827,-0.2480901088,0.0
0.65325,-0.03043779914,0.2657290648,-0.235291278,0.0
0.6535,-0.05304659382,0.2742171862,-0.2211706079,0.0
0.65375,-0.07520796341,0.2809450785,-0.2057371335,0.0
0.654,-0.09701796796,0.285984412,-0.1889664654,0.0
0.65425,-0.1183046706,0.2892658507,-0.1709612043,0.0
0.6545,-0.1387876782,0.2907586646,-0.1519710132,0.0
0.65475,-0.1583170061,0.2904377358,-0.1321207589,0.0
0.655,-0.1769414069,0.2883422314,-0.111400856,0.0
0.65525,-0.1945534817,0.2844569583,-0.08990351015,0.0
0.6555,-0.2107881107,0.2787768186,-0.06798874324,0.0
0.65575,-0.2256922953,0.2713863116,-0.04569405338,0.0
0.656,-0.2395139927,0.26247796,-0.02296400576,0.0
0.65625,-0.251899081,0.251949028,-4.998669681E-5,0.0
0.6565,-0.2625176839,0.2397493796,0.02276826372,0.0
0.65675,-0.2713549764,0.22602269,0.0453322452,0.0
0.657,-0.2786100503,0.2109677102,0.06764229839,0.0
0.65725,-0.2844232041,0.1946990398,0.08972412244,0.0
0.6575,-0.2882475029,0.177122976,0.111124485,0.0
0.65775,-0.2901354109,0.1583918426,0.1317435269,0.0
0.658,-0.2904148108,0.1387836321,0.1516311379,0.0
0.65825,-0.2892202449,0.1184673924,0.1707528124,0.0
0.6585,-0.2861418699,0.09735365654,0.1887881745,0.0
0.65875,-0.2810795471,0.07555080276,0.2055287068,0.0
0.659,-0.2741943844,0.05325503801,0.2209393104,0.0
0.65925,-0.2657720895,0.03066766661,0.2351043887,0.0
0.6595,-0.2557334483,0.007904190416,0.2478292257,0.0
0.65975,-0.2440182344,-0.01494546855,0.2589636729,0.0
0.66,-0.2307239442,-0.03773243823,0.2684563548,0.0
