"Time","Subsystem #1|Branch Currents|IaLine","Subsystem #1|Branch Currents|IbLine","Subsystem #1|Branch Currents|IcLine","Subsystem #1|CTLs|Inputs|LG_FLT"
0.456,-0.1553677074,0.2917365898,-0.1363689113,0.0
0.457,-0.2240133952,0.2739624697,-0.04994911141,0.0
0.458,-0.2707435394,0.2295414117,0.0412020865,0.0
0.459,-0.2910583405,0.1627216661,0.1283366328,0.0
0.46,-0.282997938,0.0800884092,0.2029094909,0.0
0.461,-0.2473613402,-0.0104645581,0.2578258678,0.0
0.462,-0.1875251917,-0.09999862893,0.2875238005,0.0
0.463,-0.1093185566,-0.1799166584,0.2892352073,0.0
0.464,-0.02029677389,-0.2422765905,0.2625733698,0.0
0.465,0.07081466534,-0.2809999974,0.2101853501,0.0
0.466,0.1550867624,-0.2922250582,0.1371383246,0.0
0.467,0.2242291579,-0.2747190904,0.05048996934,0.0
0.468,0.2713782814,-0.2302661781,-0.04111206204,0.0
0.469,0.2918654019,-0.1631391935,-0.1287261668,0.0
0.47,0.2836965199,-0.08000184324,-0.2036946387,0.0
0.471,0.2476459993,0.01098870582,-0.2586346746,0.0
0.472,0.1873298721,0.1008154621,-0.2881453141,0.0
0.473,0.1086775501,0.1806791427,-0.2893566852,0.0
0.474,0.01948671827,0.2427362856,-0.2622230094,0.0
0.475,-0.07150158302,0.280965026,-0.2094634611,0.0
0.476,-0.1553886204,0.2917188682,-0.1363302768,0.0
0.477,-0.224018568,0.2739420815,-0.04992355044,0.0
0.478,-0.2707522765,0.2295028192,0.04124941604,0.0
0.479,-0.2910430162,0.1626945985,0.1283483761,0.0
0.48,-0.2829836463,0.08005061351,0.2029329949,0.0
0.481,-0.2473351446,-0.01049255488,0.257827669,0.0
0.482,-0.1874954805,-0.1000225778,0.2875180382,0.0
0.483,-0.1092872959,-0.1799318035,0.2892190917,0.0
0.484,-0.02026689235,-0.2422813264,0.2625482242,0.0
0.485,0.07084069748,-0.2809942555,0.210153576,0.0
0.486,0.1551051059,-0.2922093296,0.1371042526,0.0
0.487,0.2242369797,-0.2746967493,0.05045980658,0.0
0.488,0.2713786649,-0.2302352154,-0.04114340807,0.0
0.489,0.2918527565,-0.1631089084,-0.1287438064,0.0
0.49,0.2836727494,-0.07997417504,-0.2036985364,0.0
0.491,0.2476405755,0.01103689356,-0.2586774385,0.0
0.492,0.1873053561,0.1008423246,-0.2881476606,0.0
0.493,0.108666506,0.1807134517,-0.2893799501,0.0
0.494,0.01946601027,0.2427473696,-0.2622133854,0.0
0.495,-0.07152379709,0.280962546,-0.209438767,0.0
0.496,-0.1553927743,0.2917147597,-0.1363220144,0.0
0.497,-0.2240364578,0.2739105689,-0.04987414801,0.0
0.498,-0.2707489938,0.2294754947,0.04127345786,0.0
0.499,-0.2910374447,0.1626604377,0.1283769654,0.0
0.5,-0.2829670686,0.08001578076,0.2029512499,0.0
0.501,-0.2473108855,-0.01052131168,0.2578321667,0.0
0.502,-0.1874619684,-0.1000428981,0.2875048465,0.0
0.503,-0.1092582013,-0.1799494463,0.2892076399,0.0
0.504,-0.02023324861,-0.2422820404,0.2625152944,0.0
0.505,0.07086315721,-0.2809917217,0.2101285825,0.0
0.506,0.1551238462,-0.2921922396,0.1370684223,0.0
0.507,0.2242462127,-0.2746723937,0.05042621794,0.0
0.508,0.2713782954,-0.2302061903,-0.04117206376,0.0
0.509,0.2918415638,-0.1630777704,-0.1287637517,0.0
0.51,0.2836540314,-0.0799430522,-0.2037109412,0.0
0.511,0.2476124854,0.01106243351,-0.2586748884,0.0
0.512,0.1872754956,0.100864126,-0.2881396015,0.0
0.513,0.1086343933,0.1807250468,-0.2893594325,0.0
0.514,0.01943734562,0.2427510003,-0.2621883514,0.0
0.515,-0.07154777042,0.2809560595,-0.2094083072,0.0
0.516,-0.1554089219,0.291699389,-0.1362904961,0.0
0.517,-0.2240445313,0.273887547,-0.04984305262,0.0
0.518,-0.2707466203,0.2294481509,0.04129842813,0.0
0.519,-0.2910268895,0.1626289004,0.1283979475,0.0
0.52,-0.2829482811,0.07998512333,0.2029631199,0.0
0.521,-0.2472845179,-0.01054913925,0.2578336266,0.0
0.522,-0.1874322602,-0.1000653609,0.287497601,0.0
0.523,-0.109226281,-0.1799630057,0.2891892789,0.0
0.524,-0.02020361285,-0.2422873561,0.2624909744,0.0
0.525,0.07088732893,-0.2809865407,0.2100992298,0.0
0.526,0.1551414771,-0.2921776653,0.1370362171,0.0
0.527,0.2242535546,-0.2746503543,0.05039683668,0.0
0.528,0.2713762741,-0.2301781785,-0.04119805424,0.0
0.529,0.291829945,-0.1630470742,-0.1287828292,0.0
0.53,0.2836419541,-0.07990457275,-0.2037373434,0.0
0.531,0.2475527988,0.01105587045,-0.2586086388,0.0
0.532,0.1872230843,0.1008630857,-0.28808615,0.0
0.533,0.1085741941,0.1807050618,-0.2892792482,0.0
0.534,0.01938879444,0.2427346162,-0.2621234162,0.0
0.535,-0.07156874948,0.280948693,-0.2093799616,0.0
0.536,-0.1554438047,0.2916675416,-0.1362237659,0.0
0.537,-0.2240319111,0.2738834887,-0.04985161445,0.0
0.538,-0.2707360667,0.2294302513,0.0413057741,0.0
0.539,-0.2910069043,0.1626031137,0.128403749,0.0
0.54,-0.2829159518,0.07996968115,0.2029462328,0.0
0.541,-0.2472542858,-0.01057453986,0.2578287952,0.0
0.542,-0.1874069203,-0.1000889674,0.2874958676,0.0
0.543,-0.1091902498,-0.1799707748,0.2891610168,0.0
0.544,-0.02018228715,-0.242300303,0.2624825956,0.0
0.545,0.07091509323,-0.2809782807,0.2100632055,0.0
0.546,0.1551543604,-0.292169549,0.1370152174,0.0
0.547,0.2242598514,-0.2746317934,0.05037197883,0.0
0.548,0.2713689292,-0.2301545638,-0.04121432406,0.0
0.549,0.2918186074,-0.1630157832,-0.1288027826,0.0
0.55,0.2836098193,-0.07988568615,-0.2037240952,0.0
0.551,0.2475632635,0.01111986739,-0.2586831004,0.0
0.552,0.1872157108,0.1009040845,-0.2881197753,0.0
0.553,0.1085761068,0.1807537996,-0.2893298988,0.0
0.554,0.0193823869,0.2427592554,-0.2621416478,0.0
0.555,-0.07159272582,0.2809462922,-0.2093535845,0.0
0.556,-0.1554404569,0.2916724047,-0.1362319768,0.0
0.557,-0.2240573999,0.2738453958,-0.04978803275,0.0
0.558,-0.2707433299,0.2293931686,0.04135012005,0.0
0.559,-0.291002732,0.1625700209,0.1284326695,0.0
0.56,-0.2829086442,0.07992406042,0.2029845459,0.0
0.561,-0.2472330201,-0.01060408512,0.2578370748,0.0
0.562,-0.1873720014,-0.100109269,0.2874812503,0.0
0.563,-0.1091647724,-0.1799926506,0.2891574153,0.0
0.564,-0.0201461488,-0.242297374,0.2624435282,0.0
0.565,0.07093673962,-0.2809772412,0.2100405196,0.0
0.566,0.1551742521,-0.292150214,0.1369759908,0.0
0.567,0.22427015,-0.2746057383,0.05033562515,0.0
0.568,0.2713725408,-0.2301229855,-0.04124951391,0.0
0.569,0.2918067012,-0.1629859761,-0.1288206834,0.0
0.57,0.2836005187,-0.07984652815,-0.2037539526,0.0
0.571,0.2475136419,0.01112224237,-0.2586358537,0.0
0.572,0.1871815797,0.1009221833,-0.288103743,0.0
0.573,0.1085249361,0.1807433514,-0.2892682798,0.0
0.574,0.01934590358,0.2427555875,-0.2621014966,0.0
0.575,-0.0716172079,0.2809370979,-0.2093199082,0.0
0.576,-0.1554682222,0.291645706,-0.1361775127,0.0
0.577,-0.2240559546,0.2738320574,-0.04977613976,0.0
0.578,-0.2707414382,0.2293659365,0.0413754605,0.0
0.579,-0.2909874766,0.1625424417,0.1284449932,0.0
0.58,-0.2828866808,0.07989873621,0.2029879068,0.0
0.581,-0.2472050389,-0.01063032565,0.2578353341,0.0
0.582,-0.1873454269,-0.1001325596,0.2874779664,0.0
0.583,-0.1091311626,-0.1800026195,0.2891337744,0.0
0.584,-0.02011991168,-0.242306147,0.2624260642,0.0
0.585,0.07096210071,-0.2809701163,0.2100080336,0.0
0.586,0.1551910186,-0.2921375479,0.1369465582,0.0
0.587,0.2242762152,-0.2745863142,0.05031013596,0.0
0.588,0.2713691245,-0.2300960598,-0.04127302339,0.0
0.589,0.2917954251,-0.1629557745,-0.128839609,0.0
0.59,0.2835763294,-0.07982039105,-0.2037559004,0.0
0.591,0.2474977037,0.01115901508,-0.2586566883,0.0
0.592,0.1871401175,0.1009299027,-0.2880700003,0.0
0.593,0.1085047067,0.1807663761,-0.2892710751,0.0
0.594,0.01931370568,0.2427538072,-0.2620675185,0.0
0.595,-0.07163569488,0.2809358322,-0.2093001554,0.0
0.596,-0.1554792008,0.2916363388,-0.136157167,0.0
0.597,-0.2240631731,0.2738096206,-0.04974648435,0.0
0.598,-0.270729491,0.2293492416,0.04138020815,0.0
0.599,-0.2909785477,0.1625100752,0.1284684309,0.0
0.6,-0.2828609736,0.07987518641,0.2029857493,0.0
0.601,-0.2471796488,-0.01065753632,0.2578371546,0.0
0.602,-0.1873145768,-0.1001526091,0.2874671659,0.0
0.603,-0.1091004956,-0.1800170901,0.289117578,0.0
0.604,-0.02009201255,-0.2423112721,0.2624032901,0.0
0.605,0.07098567579,-0.2809664172,0.2099807594,0.0
0.606,0.1552057288,-0.2921253936,0.1369196937,0.0
0.607,0.2242848922,-0.2745636833,0.05027882799,0.0
0.608,0.2713648433,-0.2300712783,-0.04129352368,0.0
0.609,0.2917846697,-0.162924636,-0.128859992,0.0
0.61,0.2835581363,-0.07978939239,-0.203768706,0.0
0.611,0.2474635879,0.01117723599,-0.2586407934,0.0
0.612,0.1871228129,0.100962334,-0.2880851268,0.0
0.613,0.1084660568,0.1807702214,-0.2892362706,0.0
0.614,0.0192913038,0.2427634826,-0.2620547919,0.0
0.615,-0.07166226412,0.2809265871,-0.2092643411,0.0
0.616,-0.1554993603,0.2916182696,-0.1361189382,0.0
0.617,-0.2240694954,0.2737894243,-0.04971996583,0.0
0.618,-0.2707377825,0.2293118216,0.04142591966,0.0
0.619,-0.2909644967,0.1624833786,0.1284810765,0.0
0.62,-0.2828480784,0.07983850509,0.2030095354,0.0
0.621,-0.2471540584,-0.0106846657,0.2578386937,0.0
0.622,-0.1872864574,-0.1001760705,0.2874625079,0.0
0.623,-0.1090701365,-0.1800312319,0.2891013607,0.0
0.624,-0.02006315413,-0.2423161534,0.2623793129,0.0
0.625,0.07101046461,-0.2809606543,0.2099502077,0.0
0.626,0.1552235392,-0.2921101777,0.1368866673,0.0
0.627,0.2242921236,-0.2745424405,0.0502503539,0.0
0.628,0.2713652019,-0.2300414541,-0.04132370645,0.0
0.629,0.2917724428,-0.1628956432,-0.1288767579,0.0
0.63,0.2835348427,-0.07976347022,-0.2037713345,0.0
0.631,0.247459066,0.01122459461,-0.2586836301,0.0
0.632,0.1870991568,0.1009880328,-0.2880871696,0.0
0.633,0.1084560546,0.180804033,-0.28926008,0.0
0.634,0.01927160058,0.2427743976,-0.2620460037,0.0
0.635,-0.07168356563,0.2809240004,-0.2092404529,0.0
0.636,-0.1555031236,0.2916146815,-0.1361115867,0.0
0.637,-0.2240867271,0.2737585242,-0.049671834,0.0
0.638,-0.2707348048,0.2292855419,0.04144922165,0.0
0.639,-0.2909591815,0.1624501404,0.1285089995,0.0
0.64,-0.2828323081,0.07980489648,0.2030273737,0.0
0.641,-0.2471308282,-0.01071242314,0.2578432209,0.0
0.642,-0.1872539345,-0.1001955302,0.2874494447,0.0
0.643,-0.109042044,-0.1800481549,0.2890901913,0.0
0.644,-0.02003048487,-0.2423166883,0.2623471786,0.0
0.645,0.07103192949,-0.2809580746,0.2099261632,0.0
0.646,0.1552418688,-0.2920934359,0.136851596,0.0
0.647,0.2243006721,-0.2745187124,0.05021807718,0.0
0.648,0.2713648602,-0.2300133488,-0.04135147007,0.0
0.649,0.2917614942,-0.1628654525,-0.128896,0.0
0.65,0.2835249405,-0.07972494672,-0.2037999559,0.0
0.651,0.2473985035,0.0112154092,-0.2586138822,0.0
0.652,0.1870478876,0.100987327,-0.2880351946,0.0
0.653,0.1083953846,0.1807820887,-0.2891774657,0.0
0.654,0.01922348966,0.2427576145,-0.2619811097,0.0
0.655,-0.07170449049,0.280916009,-0.2092115366,0.0
0.656,-0.1555374431,0.2915823358,-0.1360449217,0.0
0.657,-0.2240747849,0.2737541392,-0.0496793912,0.0
0.658,-0.2707237086,0.2292685874,0.04145507997,0.0
0.659,-0.2909403418,0.1624242722,0.128516028,0.0
0.66,-0.2828009068,0.0797904138,0.2030104551,0.0
0.661,-0.2471011652,-0.01073708171,0.2578382165,0.0
0.662,-0.1872298905,-0.1002186557,0.2874485262,0.0
0.663,-0.1090066294,-0.1800548167,0.2890614384,0.0
0.664,-0.02000993515,-0.242329636,0.2623395766,0.0
0.665,0.07105853978,-0.280949629,0.2098911072,0.0
0.666,0.1552543686,-0.2920854859,0.1368311462,0.0
0.667,0.2243062915,-0.2745009092,0.05019465455,0.0
0.668,0.2713572502,-0.2299904685,-0.04136674034,0.0
0.669,0.2917504666,-0.1628351891,-0.1289152358,0.0
0.67,0.2834928029,-0.07970732419,-0.2037854408,0.0
0.671,0.2474095872,0.01127859463,-0.2586881513,0.0
0.672,0.1870411765,0.1010272995,-0.2880684559,0.0
0.673,0.1083980343,0.180830204,-0.2892282307,0.0
0.674,0.01921794076,0.2427818934,-0.2619998397,0.0
0.675,-0.07172777041,0.2809133992,-0.2091856469,0.0
0.676,-0.1555335828,0.2915874626,-0.1360539087,0.0
0.677,-0.2240997684,0.2737164433,-0.04961671181,0.0
0.678,-0.270730944,0.2292322071,0.04149869562,0.0
0.679,-0.2909363111,0.1623919984,0.1285442711,0.0
0.68,-0.2827942166,0.07974557978,0.203048599,0.0
0.681,-0.2470804752,-0.01076571463,0.2578461594,0.0
0.682,-0.1871958923,-0.1002382074,0.2874340796,0.0
0.683,-0.1089819235,-0.1800759921,0.2890579079,0.0
0.684,-0.01997472288,-0.2423262972,0.2623010256,0.0
0.685,0.07107938024,-0.2809485085,0.2098691463,0.0
0.686,0.1552737124,-0.2920662864,0.1367926029,0.0
0.687,0.2243160476,-0.2744754398,0.05015942914,0.0
0.688,0.2713607614,-0.2299595601,-0.04140116003,0.0
0.689,0.2917386455,-0.1628063022,-0.1289323016,0.0
0.69,0.2834868995,-0.07966607464,-0.2038207869,0.0
0.691,0.2473477926,0.01126713944,-0.2586149016,0.0
0.692,0.1869908499,0.1010278559,-0.2880186858,0.0
0.693,0.1083370865,0.1808069853,-0.2891440643,0.0
0.694,0.0191697509,0.2427648161,-0.2619345725,0.0
0.695,-0.07174865911,0.2809052014,-0.2091565604,0.0
0.696,-0.1555676833,0.2915542702,-0.1359866158,0.0
0.697,-0.2240886387,0.2737119834,-0.0496233816,0.0
0.698,-0.2707195065,0.2292157558,0.04150370936,0.0
0.699,-0.2909183154,0.1623661001,0.1285521737,0.0
0.7,-0.2827634065,0.07973205827,0.2030313103,0.0
0.701,-0.2470510386,-0.01078991403,0.2578409222,0.0
0.702,-0.1871723086,-0.1002609337,0.2874332222,0.0
0.703,-0.1089468545,-0.1800820531,0.2890288999,0.0
0.704,-0.01995400961,-0.242339198,0.262293213,0.0
0.705,0.07110511878,-0.2809400847,0.209834984,0.0
0.706,0.1552866901,-0.292058097,0.1367714358,0.0
0.707,0.2243212014,-0.274458156,0.05013699146,0.0
0.708,0.2713533674,-0.2299370366,-0.04141628944,0.0
0.709,0.2917280334,-0.1627763277,-0.128951664,0.0
0.71,0.2834546918,-0.07964936464,-0.2038052892,0.0
0.711,0.2473594508,0.01133023751,-0.2586896579,0.0
0.712,0.1869843246,0.1010674493,-0.2880517539,0.0
0.713,0.1083400216,0.1808549753,-0.2891949893,0.0
0.714,0.019164402,0.242789332,-0.2619537396,0.0
0.715,-0.07177164669,0.2809025219,-0.2091308934,0.0
0.716,-0.1555639731,0.2915597492,-0.135995805,0.0
0.717,-0.2241133759,0.2736743129,-0.04956097391,0.0
0.718,-0.2707269824,0.2291797144,0.04154722669,0.0
0.719,-0.290914598,0.1623338936,0.1285806628,0.0
0.72,-0.2827568469,0.07968745472,0.2030693543,0.0
0.721,-0.2470308406,-0.01081833574,0.2578491459,0.0
0.722,-0.1871385301,-0.1002803376,0.2874188477,0.0
0.723,-0.1089223141,-0.1801030804,0.2890253868,0.0
0.724,-0.01991887354,-0.2423358729,0.2622547519,0.0
0.725,0.071125832,-0.2809390922,0.2098132783,0.0
0.726,0.1553061579,-0.2920389719,0.1367328429,0.0
0.727,0.2243309682,-0.2744328658,0.05010193454,0.0
0.728,0.2713568903,-0.2299062668,-0.04145058213,0.0
0.729,0.2917165037,-0.1627476715,-0.1289687905,0.0
0.73,0.2834487852,-0.07960808897,-0.2038406583,0.0
0.731,0.2472978866,0.0113184644,-0.2586163206,0.0
0.732,0.1869342637,0.1010679092,-0.2880021529,0.0
0.733,0.1082792106,0.1808315903,-0.2891107933,0.0
0.734,0.01911640308,0.24277217,-0.2618885787,0.0
0.735,-0.07179251653,0.2808945059,-0.2091020075,0.0
0.736,-0.1555978828,0.2915266832,-0.1359288293,0.0
0.737,-0.2241024611,0.2736701399,-0.04956771568,0.0
0.738,-0.2707154028,0.2291634667,0.04155189485,0.0
0.739,-0.29089684,0.1623083907,0.1285884077,0.0
0.74,-0.2827262969,0.0796739547,0.2030523044,0.0
0.741,-0.2470014491,-0.01084225998,0.2578436786,0.0
0.742,-0.1871153773,-0.1003029174,0.2874182748,0.0
0.743,-0.1088874775,-0.180109048,0.2889965178,0.0
0.744,-0.01989848949,-0.2423486004,0.2622470954,0.0
0.745,0.07115146572,-0.280930847,0.2097793994,0.0
0.746,0.1553188844,-0.2920309107,0.1367120553,0.0
0.747,0.2243362488,-0.2744160086,0.05007979678,0.0
0.748,0.2713495299,-0.2298840071,-0.04146548149,0.0
0.749,0.2917060305,-0.1627181816,-0.1289878072,0.0
0.75,0.2834170147,-0.07959171389,-0.2038252628,0.0
0.751,0.2473097112,0.01138140587,-0.2586910866,0.0
0.752,0.1869281022,0.1011072133,-0.2880352955,0.0
0.753,0.1082825332,0.1808796537,-0.2891621793,0.0
0.754,0.01911140654,0.2427965805,-0.2619079926,0.0
0.755,-0.07181529437,0.2808920029,-0.2090767267,0.0
0.756,-0.1555940103,0.2915323714,-0.13593839,0.0
0.757,-0.224127142,0.2736329006,-0.04950579556,0.0
0.758,-0.2707231614,0.22912783,0.04159529015,0.0
0.759,-0.2908931859,0.1622766181,0.1286165262,0.0
0.76,-0.2827202719,0.07962989732,0.2030903368,0.0
0.761,-0.2469816231,-0.01087049628,0.257852089,0.0
0.762,-0.1870818793,-0.1003220269,0.2874038861,0.0
0.763,-0.108863359,-0.1801300755,0.2889934268,0.0
0.764,-0.01986363189,-0.242345359,0.2622089964,0.0
0.765,0.07117188019,-0.2809299483,0.2097580862,0.0
0.766,0.1553383591,-0.2920120759,0.1366737457,0.0
0.767,0.2243458049,-0.2743910393,0.05004527139,0.0
0.768,0.2713533881,-0.2298537332,-0.04149961352,0.0
0.769,0.2916946353,-0.1626898062,-0.1290047875,0.0
0.77,0.2834114425,-0.07955102296,-0.2038603816,0.0
0.771,0.2472486995,0.01136937938,-0.2586180485,0.0
0.772,0.1868782824,0.101107482,-0.2879857444,0.0
0.773,0.1082220891,0.1808561805,-0.289078262,0.0
0.774,0.01906361205,0.2427796804,-0.261843298,0.0
0.775,-0.07183589886,0.2808840931,-0.2090482124,0.0
0.776,-0.1556279885,0.2914996707,-0.1358717111,0.0
0.777,-0.2241161303,0.2736289472,-0.04951285382,0.0
0.778,-0.2707117437,0.2291120571,0.04159964527,0.0
0.779,-0.2908757643,0.1622513168,0.1286244059,0.0
0.78,-0.282689874,0.07961671477,0.2030731214,0.0
0.781,-0.2469527678,-0.01089405139,0.2578467888,0.0
0.782,-0.1870590564,-0.1003445268,0.2874035632,0.0
0.783,-0.1088287919,-0.1801358211,0.2889646053,0.0
0.784,-0.01984343995,-0.2423582826,0.262201728,0.0
0.785,0.07119732459,-0.2809218628,0.2097245562,0.0
0.786,0.1553510941,-0.2920043175,0.1366532524,0.0
0.787,0.2243511772,-0.2743744522,0.05002331195,0.0
0.788,0.2713460099,-0.2298318345,-0.04151413409,0.0
0.789,0.2916845909,-0.1626606385,-0.1290239107,0.0
0.79,0.283379794,-0.07953477039,-0.2038449857,0.0
0.791,0.2472608715,0.01143193329,-0.2586927743,0.0
0.792,0.186872577,0.1011467029,-0.2880192599,0.0
0.793,0.1082256606,0.1809040796,-0.2891297325,0.0
0.794,0.01905889347,0.2428041157,-0.2618630147,0.0
0.795,-0.07185856629,0.280881857,-0.2090233089,0.0
0.796,-0.1556239766,0.2915056245,-0.1358816768,0.0
0.797,-0.2241410434,0.2735921334,-0.04945112698,0.0
0.798,-0.270719479,0.2290767419,0.04164269586,0.0
0.799,-0.2908724799,0.1622200585,0.1286523798,0.0
0.8,-0.2826841967,0.07957280849,0.2031113503,0.0
0.801,-0.2469331801,-0.01092199427,0.2578551439,0.0
0.802,-0.1870261108,-0.1003634513,0.287389542,0.0
0.803,-0.1088050521,-0.1801568429,0.2889618873,0.0
0.804,-0.01980899136,-0.2423549346,0.2621639314,0.0
0.805,0.07121759154,-0.2809212715,0.2097036981,0.0
0.806,0.1553703236,-0.2919857453,0.1366154506,0.0
0.807,0.2243609133,-0.2743500373,0.04998916095,0.0
0.808,0.2713500237,-0.2298019467,-0.0415480357,0.0
0.809,0.2916734312,-0.1626328791,-0.1290405104,0.0
0.81,0.2833748036,-0.07949448247,-0.2038802832,0.0
0.811,0.2472001662,0.01141972224,-0.258619858,0.0
0.812,0.186823263,0.1011467041,-0.2879699471,0.0
0.813,0.1081657173,0.1808807521,-0.2890464618,0.0
0.814,0.0190115261,0.2427871905,-0.2617987222,0.0
0.815,-0.07187894667,0.2808742384,-0.2089953099,0.0
0.816,-0.1556577894,0.2914732556,-0.1358154951,0.0
0.817,-0.2241300394,0.2735887157,-0.04945871317,0.0
0.818,-0.2707084358,0.2290614749,0.04164691964,0.0
0.819,-0.29085522,0.1621952754,0.1286599031,0.0
0.82,-0.2826544437,0.07956023039,0.2030941754,0.0
0.821,-0.2469048005,-0.01094533825,0.2578501084,0.0
0.822,-0.1870036639,-0.100385677,0.2873893209,0.0
0.823,-0.1087709797,-0.1801626356,0.2889336077,0.0
0.824,-0.01978912514,-0.2423680158,0.2621571464,0.0
0.825,0.071242736,-0.2809133671,0.2096706491,0.0
0.826,0.1553830709,-0.2919783708,0.1365953288,0.0
0.827,0.2243661454,-0.274333851,0.04996774255,0.0
0.828,0.271343042,-0.2297806173,-0.04156238334,0.0
0.829,0.2916636117,-0.162604049,-0.1290595211,0.0
0.83,0.2833435749,-0.07947883354,-0.2038647035,0.0
0.831,0.2472129331,0.01148197271,-0.2586948753,0.0
0.832,0.1868178457,0.1011857532,-0.2880035789,0.0
0.833,0.1081696561,0.1809285445,-0.289098193,0.0
0.834,0.01900701289,0.2428119328,-0.2618189513,0.0
0.835,-0.07190136502,0.2808721496,-0.2089708028,0.0
0.836,-0.1556538866,0.2914796097,-0.1358257521,0.0
0.837,-0.2241548841,0.2735521861,-0.04939733889,0.0
0.838,-0.2707163899,0.2290266651,0.04168968354,0.0
0.839,-0.290852306,0.1621642572,0.1286880072,0.0
0.84,-0.2826489408,0.07951669365,0.2031322093,0.0
0.841,-0.246885791,-0.01097292992,0.2578586905,0.0
0.842,-0.1869710787,-0.1004045321,0.2873755908,0.0
0.843,-0.1087475437,-0.1801834828,0.2889310188,0.0
0.844,-0.01975488399,-0.2423649131,0.2621198026,0.0
0.845,0.07126282098,-0.2809129666,0.2096501637,0.0
0.846,0.1554023118,-0.2919601539,0.136557871,0.0
0.847,0.224376003,-0.2743097194,0.04993375336,0.0
0.848,0.2713470694,-0.2297511048,-0.04159592327,0.0
0.849,0.2916529043,-0.1625766128,-0.1290762498,0.0
0.85,0.283338722,-0.07943866991,-0.2039000141,0.0
0.851,0.2471526354,0.011469439,-0.2586220439,0.0
0.852,0.1867690129,0.101185715,-0.2879547079,0.0
0.853,0.1081100176,0.1809051315,-0.2890151416,0.0
0.854,0.01895993186,0.2427950699,-0.2617550074,0.0
0.855,-0.07192164114,0.2808648181,-0.2089431951,0.0
0.856,-0.1556875432,0.2914475255,-0.1357600113,0.0
0.857,-0.2241441507,0.2735491711,-0.04940505722,0.0
0.858,-0.2707053323,0.229011686,0.04169360508,0.0
0.859,-0.2908354209,0.1621399702,0.1286954091,0.0
0.86,-0.2826195479,0.07950421625,0.2031152939,0.0
0.861,-0.2468576229,-0.01099599791,0.2578535904,0.0
0.862,-0.1869491654,-0.1004265924,0.2873757378,0.0
0.863,-0.1087138242,-0.1801892834,0.2889031,0.0
0.864,-0.01973539824,-0.2423778734,0.2621132771,0.0
0.865,0.07128782691,-0.2809053558,0.2096175469,0.0
0.866,0.1554148233,-0.2919530059,0.1365382115,0.0
0.867,0.2243814052,-0.2742940449,0.04991267668,0.0
0.868,0.2713402283,-0.2297301158,-0.0416100712,0.0
0.869,0.2916432827,-0.162548359,-0.1290948821,0.0
0.87,0.2833135201,-0.0794179051,-0.2038955771,0.0
0.871,0.2471449491,0.01151075177,-0.2586556704,0.0
0.872,0.1867586407,0.1012194546,-0.2879780754,0.0
0.873,0.108095455,0.1809323586,-0.289027806,0.0
0.874,0.01894795427,0.2428125461,-0.2617605059,0.0
0.875,-0.07194447783,0.2808604277,-0.208915968,0.0
0.876,-0.1556953689,0.2914434991,-0.1357481591,0.0
0.877,-0.2241585558,0.2735229059,-0.049364387,0.0
0.878,-0.2707145692,0.2289768597,0.04173766827,0.0
0.879,-0.2908268362,0.1621133413,0.1287134533,0.0
0.88,-0.282610937,0.07946574862,0.2031451505,0.0
0.881,-0.2468370748,-0.01102249009,0.2578595345,0.0
0.882,-0.1869193872,-0.1004464451,0.2873658123,0.0
0.883,-0.1086887253,-0.1802073276,0.2888960452,0.0
0.884,-0.01970490938,-0.2423785341,0.2620834489,0.0
0.885,0.07130973467,-0.2809030515,0.2095933349,0.0
0.886,0.1554328981,-0.2919372867,0.1365044175,0.0
0.887,0.2243901339,-0.2742722434,0.04988214647,0.0
0.888,0.2713432147,-0.2297018474,-0.041641326,0.0
0.889,0.291632548,-0.1625211732,-0.1291113331,0.0
0.89,0.2832969177,-0.07938984132,-0.2039070385,0.0
0.891,0.2471285201,0.01154160645,-0.2586700961,0.0
0.892,0.1867206488,0.1012286058,-0.2879492346,0.0
0.893,0.1080757663,0.180952117,-0.2890278758,0.0
0.894,0.01891705235,0.2428106665,-0.2617277245,0.0
0.895,-0.07196239902,0.2808593144,-0.2088969335,0.0
0.896,-0.1557052975,0.2914339989,-0.1357287303,0.0
0.897,-0.2241678258,0.2735014577,-0.04933366881,0.0
0.898,-0.2707021744,0.2289631159,0.04173901724,0.0
0.899,-0.2908211121,0.1620822725,0.128738798,0.0
0.9,-0.2825879372,0.07944505108,0.2031428483,0.0
0.901,-0.2468138775,-0.01104734855,0.2578611957,0.0
0.902,-0.1868918333,-0.1004652737,0.287357087,0.0
0.903,-0.1086602629,-0.1802198167,0.288880072,0.0
0.904,-0.01967865676,-0.2423840833,0.2620627456,0.0
0.905,0.07133069012,-0.2809000621,0.20956939,0.0
0.906,0.1554473632,-0.2919263366,0.1364790023,0.0
0.907,0.2243982098,-0.2742523793,0.0498542064,0.0
0.908,0.2713393337,-0.2296797094,-0.041659583,0.0
0.909,0.2916238211,-0.1624929106,-0.1291308688,0.0
0.91,0.2832800503,-0.07936213671,-0.2039178757,0.0
0.911,0.2470969634,0.01155797933,-0.2586549123,0.0
0.912,0.1867058181,0.101259098,-0.2879648961,0.0
0.913,0.1080394802,0.1809552417,-0.2889947143,0.0
0.914,0.01889677479,0.2428205257,-0.2617173061,0.0
